 JENDL/PD-2016.1  Ni- 58                                             1 0  0
 2.805800+4 5.743765+1         -1          0         38          12825 1451
 0.000000+0 0.000000+0          0          0          0          62825 1451
 0.000000+0 2.000000+8          1          0          0          02825 1451
 0.000000+0 0.000000+0          0          0         53          32825 1451
 28-Ni- 58 JAEA       EVAL-MAY19 N.Iwamoto                        2825 1451
NDS 163 109 (2020)    DIST-JUN20                                  2825 1451
----IAEA/PD-2019      MATERIAL 2825                               2825 1451
-----PHOTO-NUCLEAR DATA                                           2825 1451
 3.733333+6 3.64858-12 2.27587-15 7.58911-17 1.77501-18 8.14862-202825 6  5
 3.866667+6 7.43500-12 4.84722-15 1.64044-16 3.96823-18 8.18656-202825 6  5
 4.000000+6 1.44182-11 9.82858-15 3.37778-16 8.28902-18 1.54580-192825 6  5
 4.133333+6 2.66972-11 1.90212-14 6.62470-16 1.64557-17 2.76262-192825 6  5
 4.266667+6 4.73503-11 3.52323-14 1.24719-15 3.18826-17 2.84739-192825 6  5
 4.400000+6 8.06340-11 6.26298-14 2.24816-15 5.72582-17 9.54269-192825 6  5
 4.533333+6 1.32381-10 1.07175-13 3.90180-15 1.01783-16 2.40615-182825 6  5
 4.666667+6 2.10061-10 1.77119-13 6.53952-15 1.72564-16 3.69957-182825 6  5
 4.800000+6 3.23127-10 2.83581-13 1.06163-14 2.84236-16 7.32593-182825 6  5
 4.933333+6 4.85246-10 4.44766-13 1.68848-14 4.59289-16 8.16858-182825 6  5
 5.066667+6 7.04720-10 6.69644-13 2.57810-14 7.08576-16 1.46517-172825 6  5
 5.200000+6 1.039068-9 1.02528-12 4.00105-14 1.11583-15 2.47193-172825 6  5
 5.333333+6 1.535512-9 1.55696-12 6.08782-14 1.70054-15 3.37209-172825 6  5
 5.466667+6 2.254574-9 2.34990-12 9.20259-14 2.57544-15 5.56959-172825 6  5
 5.600000+6 3.270631-9 3.50630-12 1.37556-13 3.86217-15 1.03218-162825 6  5
 5.733333+6 4.671894-9 5.15439-12 2.02515-13 5.67409-15 1.16994-162825 6  5
 5.866667+6 6.555792-9 7.45118-12 2.93490-13 8.24495-15 1.32967-162825 6  5
 6.000000+6 9.037535-9 1.05834-11 4.17727-13 1.17481-14 2.70353-162825 6  5
 6.133333+6 1.223490-8 1.47668-11 5.84359-13 1.65720-14 3.70276-162825 6  5
 6.266667+6 1.626630-8 2.02433-11 8.02996-13 2.27449-14 5.08903-162825 6  5
 6.400000+6 2.124575-8 2.72756-11 1.08485-12 3.08386-14 6.50391-162825 6  5
 6.533333+6 2.727503-8 3.61386-11 1.44114-12 4.08629-14 8.24844-162825 6  5
 6.666667+6 3.443467-8 4.71084-11 1.88417-12 5.38015-14 1.06250-152825 6  5
 6.800000+6 4.277702-8 6.04498-11 2.42456-12 6.97148-14 2.05365-152825 6  5
 6.933333+6 5.231381-8 7.63927-11 3.07467-12 8.83697-14 1.89295-152825 6  5
 7.066667+6 6.299114-8 9.50882-11 3.83955-12 1.10912-13 2.65060-152825 6  5
 7.200000+6 7.471369-8 1.16625-10 4.72506-12 1.37129-13 2.81326-152825 6  5
 7.333333+6 8.732464-8 1.40994-10 5.73101-12 1.66624-13 3.84918-152825 6  5
 7.466667+6 1.006066-7 1.68063-10 6.85556-12 2.00242-13 4.34075-152825 6  5
 7.600000+6 1.142883-7 1.97570-10 8.08903-12 2.36791-13 5.39015-152825 6  5
 7.733333+6 1.280569-7 2.29121-10 9.41577-12 2.76249-13 6.32808-152825 6  5
 7.866667+6 1.415767-7 2.62198-10 1.08155-11 3.18805-13 7.54299-152825 6  5
 8.000000+6 1.545102-7 2.96185-10 1.22649-11 3.63262-13 8.58927-152825 6  5
 8.133333+6 1.665397-7 3.30395-10 1.37357-11 4.07901-13 9.73486-152825 6  5
 8.266667+6 1.773869-7 3.64097-10 1.51990-11 4.53175-13 1.05207-142825 6  5
 8.400000+6 1.868273-7 3.96561-10 1.66230-11 4.97903-13 1.15022-142825 6  5
 8.533333+6 1.004076-7 4.27080-10 1.79772-11 5.41391-13 1.26196-142825 6  5
 8.666667+6 9.258242-8 2.75118-10 1.15513-11 3.46935-13 7.96970-152825 6  5
 8.800000+6 1.760208-7 4.38145-10 1.84940-11 5.57661-13 1.26104-142825 6  5
 8.933333+6 5.273939-7 4.52163-10 1.91492-11 5.80270-13 1.26795-142825 6  5
 9.066667+6 2.671250-7 6.82216-10 2.89893-11 8.82101-13 2.17740-142825 6  5
 9.200000+6 1.13030-11 9.56351-29 1.00366-27-6.99989-29 8.92143-282825 6  5
 9.333333+6 3.501611-7 9.78775-10 4.20002-11 1.29006-12 3.30271-142825 6  5
 9.466667+6 4.531401-7 4.98914-10 2.15437-11 6.65304-13 1.66076-142825 6  5
 9.600000+6 2.423825-7 4.89696-10 2.11941-11 6.55994-13 1.56860-142825 6  5
 9.733333+6 6.099387-7 4.76096-10 2.07466-11 6.42150-13 1.82078-142825 6  5
 9.866667+6 1.486073-7 7.64533-10 3.33712-11 1.04088-12 2.52438-142825 6  5
 1.000000+7 4.71135-12 1.07763-28 4.64833-28-6.15764-29 9.29666-292825 6  5
 1.013333+7 2.695578-7 7.84261-10 3.46798-11 1.09603-12 2.43691-142825 6  5
 1.026667+7 4.647728-7 5.30041-10 2.35423-11 7.47510-13 2.33220-142825 6  5
 1.040000+7 4.135999-7 1.49739-10 6.68622-12 2.14971-13 4.27059-152825 6  5
 1.053333+7 2.33129-12 4.06077-29-1.15005-28-9.13376-29 2.70263-282825 6  5
 1.066667+7 5.607670-7 9.18746-24 1.65980-23 1.63969-23 5.67098-232825 6  5
 1.080000+7 1.57781-12 5.75578-30 1.55671-29-5.53833-30 5.05930-292825 6  5
 1.093333+7 1.28378-12-2.26014-28 1.26661-29-8.22757-30 1.42494-282825 6  5
 1.106667+7 5.860384-7 2.52970-23-6.93839-23-2.18881-24-3.61375-232825 6  5
 1.120000+7 8.29793-13-9.97229-30 0.000000+0 3.98025-30-3.07010-292825 6  5
 1.133333+7 6.58430-13-4.84647-29-7.14585-29 3.64630-29 9.90674-292825 6  5
 1.146667+7 5.17657-13-6.56728-30-6.12879-29-4.82436-31 1.27683-302825 6  5
 1.160000+7 4.03083-13-7.28436-30-2.38615-29-1.69526-29-2.18730-292825 6  5
 1.173333+7 3.10679-13-1.49054-29 3.06523-30 2.46129-30-3.14186-292825 6  5
 1.186667+7 2.36783-13-1.57338-29-2.56977-29 1.22872-29 4.02987-292825 6  5
 1.200000+7 1.78097-13 7.68777-30-2.10858-29-6.65180-31-1.09822-292825 6  5
 1.213333+7 4.809912-7 2.07626-23-5.69469-23-1.79647-24-2.96598-232825 6  5
 1.226667+7 9.50104-14-1.67269-29 9.37396-31-6.08908-31 1.05457-292825 6  5
 1.240000+7 6.65085-14-1.31941-29-8.53046-30 1.33284-30 6.39785-302825 6  5
 1.253333+7 4.48448-14-3.58821-30 1.32735-30 6.33275-31-2.76531-302825 6  5
 1.266667+7 2.88359-14-2.12251-30-3.12952-30 1.59690-30 4.33866-302825 6  5
 1.280000+7 1.74262-14-9.05504-31 1.71931-31-3.71703-31 1.16053-302825 6  5
 1.293333+7 9.67524-15-7.51158-31-2.86375-31 1.36770-31 9.06854-312825 6  5
 1.306667+7 4.75138-15-8.36495-31 4.68782-32-3.04508-32 5.27380-312825 6  5
 1.320000+7 1.92205-15-9.22141-32 1.89634-32 1.52270-32-1.94375-312825 6  5
 1.333333+7 5.45899-16-2.42978-32 4.30878-32-3.24718-33 2.28904-322825 6  5
 1.346667+7 6.53876-17-1.28385-33-3.22565-33-1.94756-33-4.99975-332825 6  5
 1.360000+7 2.493955-7 2.72341-23-3.93695-23 6.11312-24 1.53787-232825 6  5
 0.000000+0 2.200000+7          0          4        642        1072825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 1.466667+5 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 2.933333+5 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 4.400000+5 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 5.866667+5 3.18299-36 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 7.333333+5 1.41075-32 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 8.800000+5 1.52774-29 1.72956-36 1.55806-37-4.86703-38 1.00545-372825 6  5
 1.026667+6 6.00647-27 1.93675-33 7.83513-35-6.43847-35 1.14000-352825 6  5
 1.173333+6 8.90787-25 5.92116-31 1.36871-32 1.53269-33-1.01546-332825 6  5
 1.320000+6 5.59898-23 6.65855-29 1.46332-30-6.95445-32-7.96594-322825 6  5
 1.466667+6 1.67786-21 3.61149-27 8.92119-29 1.12997-29 2.72399-302825 6  5
 1.613333+6 3.00912-20 1.12957-25 3.00881-27 9.25556-29-2.41793-302825 6  5
 1.760000+6 2.78812-19 2.26164-24 6.19322-26 1.69382-27 4.47628-282825 6  5
 1.906667+6 3.33914-18 3.17939-23 9.17509-25-8.29468-26-6.73622-262825 6  5
 2.053333+6 2.29901-17 3.32365-22 9.42469-24 1.47351-25 3.84633-262825 6  5
 2.200000+6 1.08115-16 2.73359-21 7.91154-23 1.79959-24 3.24854-252825 6  5
 2.346667+6 4.65939-16 1.83441-20 5.47266-22 1.19991-23 3.71405-242825 6  5
 2.493333+6 1.72759-15 1.03558-19 3.12075-21 6.87528-23 4.69797-242825 6  5
 2.640000+6 5.65443-15 5.04198-19 1.54863-20 3.10811-22 1.91234-232825 6  5
 2.786667+6 1.67091-14 2.15876-18 6.75327-20 1.53251-21 2.99217-232825 6  5
 2.933333+6 4.54730-14 8.26116-18 2.62960-19 6.19671-21 2.16558-222825 6  5
 3.080000+6 1.15889-13 2.86131-17 9.28061-19 2.14797-20 5.46765-222825 6  5
 3.226667+6 2.80000-13 9.06429-17 2.99140-18 7.03176-20 1.15361-212825 6  5
 3.373333+6 6.47072-13 2.64775-16 8.88251-18 2.10720-19 8.33980-212825 6  5
 3.520000+6 1.43925-12 7.17883-16 2.45111-17 5.93001-19 7.49858-212825 6  5
 3.666667+6 3.08500-12 1.81583-15 6.30511-17 1.55839-18 3.69275-202825 6  5
 3.813333+6 6.36789-12 4.30286-15 1.51948-16 3.84877-18 5.00989-202825 6  5
 3.960000+6 1.26493-11 9.59030-15 3.44181-16 8.83159-18 1.02394-192825 6  5
 4.106667+6 2.41606-11 2.01716-14 7.35512-16 1.91353-17 3.22700-192825 6  5
 4.253333+6 4.43650-11 4.01825-14 1.48874-15 3.98226-17 2.21313-192825 6  5
 4.400000+6 7.84066-11 7.61029-14 2.86483-15 7.73742-17 1.88216-182825 6  5
 4.546667+6 1.33423-10 1.37591-13 5.26110-15 1.43593-16 3.08961-182825 6  5
 4.693333+6 2.19806-10 2.38497-13 9.26175-15 2.57178-16 5.86839-182825 6  5
 4.840000+6 3.49998-10 3.98077-13 1.56960-14 4.41264-16 1.35491-172825 6  5
 4.986667+6 5.39060-10 6.42697-13 2.57347-14 7.37139-16 1.46088-172825 6  5
 5.133333+6 8.18411-10 1.01622-12 4.13046-14 1.19585-15 2.82549-172825 6  5
 5.280000+6 1.257093-9 1.61788-12 6.63029-14 1.94207-15 3.98174-172825 6  5
 5.426667+6 1.925748-9 2.55516-12 1.04885-13 3.07089-15 6.92838-172825 6  5
 5.573333+6 2.914679-9 3.99125-12 1.64140-13 4.82705-15 1.06349-162825 6  5
 5.720000+6 4.334535-9 6.13201-12 2.52661-13 7.47510-15 1.82650-162825 6  5
 5.866667+6 6.309685-9 9.23925-12 3.81637-13 1.12908-14 2.47561-162825 6  5
 6.013333+6 8.994602-9 1.36348-11 5.64499-13 1.66786-14 4.37202-162825 6  5
 6.160000+6 1.254301-8 1.97017-11 8.17962-13 2.42816-14 5.24724-162825 6  5
 6.306667+6 1.711305-8 2.78823-11 1.16084-12 3.45612-14 7.90059-162825 6  5
 6.453333+6 2.285564-8 3.86684-11 1.61465-12 4.81841-14 1.13745-152825 6  5
 6.600000+6 2.990175-8 5.25882-11 2.20267-12 6.59329-14 1.54971-152825 6  5
 6.746667+6 3.834798-8 7.01812-11 2.94947-12 8.87970-14 1.47012-152825 6  5
 6.893333+6 4.824928-8 9.19877-11 3.87861-12 1.16062-13 2.64877-152825 6  5
 7.040000+6 5.957290-8 1.18442-10 5.01195-12 1.51804-13 2.99997-152825 6  5
 7.186667+6 7.221969-8 1.49896-10 6.36582-12 1.93549-13 4.63191-152825 6  5
 7.333333+6 8.600762-8 1.86556-10 7.95298-12 2.42255-13 5.56234-152825 6  5
 7.480000+6 1.006661-7 2.28429-10 9.77449-12 2.98544-13 6.92439-152825 6  5
 7.626667+6 1.158445-7 2.75297-10 1.18278-11 3.64138-13 8.76748-152825 6  5
 7.773333+6 1.311314-7 3.26704-10 1.40947-11 4.35037-13 1.01283-142825 6  5
 7.920000+6 1.460838-7 3.81965-10 1.65484-11 5.12041-13 1.23395-142825 6  5
 8.066667+6 1.602607-7 4.40205-10 1.91546-11 5.95067-13 1.41941-142825 6  5
 8.213333+6 1.732576-7 5.00419-10 2.18709-11 6.83372-13 1.63786-142825 6  5
 8.360000+6 1.847340-7 5.61530-10 2.46528-11 7.73687-13 1.85250-142825 6  5
 8.506667+6 1.944339-7 6.22456-10 2.74532-11 8.65203-13 2.10105-142825 6  5
 8.653333+6 2.017367-7 6.79939-10 3.01286-11 9.53907-13 2.37865-142825 6  5
 8.800000+6 2.066976-7 7.33020-10 3.26364-11 1.03916-12 2.50334-142825 6  5
 8.946667+6 2.098360-7 7.83213-10 3.50413-11 1.12009-12 2.77277-142825 6  5
 9.093333+6 2.112179-7 8.29876-10 3.73117-11 1.19935-12 2.96661-142825 6  5
 9.240000+6 2.109555-7 8.72476-10 3.94253-11 1.27283-12 3.19066-142825 6  5
 9.386667+6 2.091929-7 9.10587-10 4.13571-11 1.34252-12 3.40493-142825 6  5
 9.533333+6 2.060949-7 9.43881-10 4.30910-11 1.40588-12 3.62128-142825 6  5
 9.680000+6 2.018370-7 9.72115-10 4.46135-11 1.46386-12 3.72834-142825 6  5
 9.826667+6 1.965968-7 9.95125-10 4.59129-11 1.51368-12 3.87259-142825 6  5
 9.973333+6 1.905484-7 1.012921-9 4.69858-11 1.55794-12 3.97169-142825 6  5
 1.012000+7 1.838600-7 1.025837-9 4.78451-11 1.59530-12 4.13245-142825 6  5
 1.026667+7 1.766751-7 1.033352-9 4.84630-11 1.62460-12 4.21175-142825 6  5
 1.041333+7 1.691293-7 1.035474-9 4.88339-11 1.64684-12 4.32760-142825 6  5
 1.056000+7 8.721893-8 1.032232-9 4.89570-11 1.65964-12 4.37067-142825 6  5
 1.070667+7 9.070880-8 5.86003-10 2.76779-11 9.34492-13 2.47204-142825 6  5
 1.085333+7 2.995024-7 1.313640-9 6.25165-11 2.12635-12 5.56765-142825 6  5
 1.100000+7 2.004419-7 1.639444-9 7.85017-11 2.68671-12 7.15014-142825 6  5
 1.114667+7 4.63545-12-3.57853-28-9.14690-29 1.17082-28 4.23044-282825 6  5
 1.129333+7 1.828523-7 1.602120-9 7.76838-11 2.69245-12 7.27493-142825 6  5
 1.144000+7 1.155354-7 6.15088-10 3.00426-11 1.04903-12 2.81709-142825 6  5
 1.158667+7 2.782260-7 9.04362-10 4.42837-11 1.54988-12 4.24285-142825 6  5
 1.173333+7 2.450778-7 6.92034-10 3.41702-11 1.20622-12 3.23863-142825 6  5
 1.188000+7 1.034884-7 1.099278-9 5.43801-11 1.92306-12 5.29841-142825 6  5
 1.202667+7 1.52327-12-1.18263-28-4.50870-29 2.15331-29 1.42775-282825 6  5
 1.217333+7 1.272790-7 1.054132-9 5.29360-11 1.90048-12 5.32838-142825 6  5
 1.232000+7 1.880663-7 7.00372-10 3.53517-11 1.27540-12 3.61110-142825 6  5
 1.246667+7 1.336755-7 4.00396-10 2.03423-11 7.38987-13 2.08819-142825 6  5
 1.261333+7 2.140752-7-1.65264-23-4.22423-24 5.40708-24 1.95371-232825 6  5
 1.276000+7 5.28848-13-8.62430-29-8.34839-29 3.86433-30 4.17420-292825 6  5
 1.290667+7 4.19011-13-7.37681-29 4.13406-30-2.68537-30 4.65082-292825 6  5
 1.305333+7 1.898773-7-4.58310-24 1.87337-24-5.18070-24 3.27841-242825 6  5
 1.320000+7 2.55441-13 1.10264-29-3.02429-29-9.54055-31-1.57515-292825 6  5
 1.334667+7 1.96082-13-3.45209-29 1.93459-30-1.25666-30 2.17642-292825 6  5
 1.349333+7 1.48680-13 2.58980-30-7.33458-30-5.82515-30 1.72363-292825 6  5
 1.364000+7 1.11297-13 3.13823-30-4.39232-30-2.31264-30 1.12553-292825 6  5
 1.378667+7 8.21867-14-1.63043-29-1.05414-29 1.64703-30 7.90602-302825 6  5
 1.393333+7 5.98001-14-4.78485-30 1.77001-30 8.44467-31-3.68751-302825 6  5
 1.408000+7 4.27635-14 7.00627-31 1.26575-30 1.25041-30 4.32463-302825 6  5
 1.422667+7 1.330746-7 2.31796-24-6.56473-24-5.21373-24 1.54271-232825 6  5
 1.437333+7 2.01267-14-9.65620-31 1.98575-31 1.59450-31-2.03539-302825 6  5
 1.452000+7 1.29317-14-1.00398-30-3.82761-31 1.82803-31 1.21208-302825 6  5
 1.466667+7 7.80727-15 8.79988-32-4.62170-31-1.79186-31-4.23656-312825 6  5
 1.481333+7 4.32968-15-2.24980-31 4.27176-32-9.23529-32 2.88344-312825 6  5
 1.496000+7 2.12338-15-7.05974-32-2.09498-32 4.76508-32-7.33243-322825 6  5
 1.510667+7 8.57637-16 2.20648-32-1.10001-31 1.93979-33 4.23083-322825 6  5
 1.525333+7 2.43176-16-3.96564-32-3.83877-32 1.77690-33 1.91938-322825 6  5
 1.540000+7 2.90850-17 1.06101-34 2.86960-34-1.02092-34 9.32619-342825 6  5
 1.554667+7 6.702216-8-1.31595-24-3.30628-24-1.99624-24-5.12474-242825 6  5
 0.000000+0 2.400000+7          0          4        666        1112825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 1.600000+5 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 3.200000+5 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 4.800000+5 1.70904-38 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 6.400000+5 8.85936-34 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 8.000000+5 3.60826-30 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 9.600000+5 3.12593-27 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 1.120000+6 8.43591-25 0.000000+0 0.000000+0 0.000000+0 0.000000+02825 6  5
 1.280000+6 8.64743-23 1.55338-29-1.34099-30-3.75677-30 1.01636-302825 6  5
 1.440000+6 4.12805-21 1.38040-27 4.00025-29-6.84383-31 6.89930-302825 6  5
 1.600000+6 1.05881-19 6.76934-26 1.22234-27 4.02332-28-6.22022-282825 6  5
 1.760000+6 1.57428-18 1.92238-24 5.39927-26 3.53148-27 3.22199-272825 6  5
 1.920000+6 1.80590-17 3.53491-23 1.04930-24 2.06366-27-3.94820-262825 6  5
 2.080000+6 1.34179-16 4.57846-22 1.37131-23-2.71206-26 9.65703-262825 6  5
 2.240000+6 7.46347-16 4.48072-21 1.39154-22-4.67996-24-2.97035-242825 6  5
 2.400000+6 3.30023-15 3.45522-20 1.08470-21 9.23007-24-5.15943-242825 6  5
 2.560000+6 1.21430-14 2.18707-19 6.99779-21 1.85435-22 9.95335-232825 6  5
 2.720000+6 3.70362-14 1.17087-18 3.79148-20 8.06179-22-1.09080-232825 6  5
 2.880000+6 1.05466-13 5.42279-18 1.80472-19 4.27282-21 7.48012-222825 6  5
 3.040000+6 2.80603-13 2.21470-17 7.46344-19 1.73944-20-7.65398-222825 6  5
 3.200000+6 7.06537-13 8.09284-17 2.77554-18 7.23069-20 2.34446-222825 6  5
 3.360000+6 1.68914-12 2.67628-16 9.36446-18 2.37565-19-9.99539-212825 6  5
 3.520000+6 3.81134-12 8.08330-16 2.88276-17 7.18390-19 1.53849-202825 6  5
 3.680000+6 8.29266-12 2.24489-15 8.16025-17 2.10496-18 1.36192-202825 6  5
 3.840000+6 1.71676-11 5.76419-15 2.13048-16 5.60674-18 1.29301-192825 6  5
 4.000000+6 3.36099-11 1.37553-14 5.17707-16 1.38751-17 3.67039-192825 6  5
 4.160000+6 6.11220-11 3.06398-14 1.17355-15 3.21407-17 6.91011-192825 6  5
 4.320000+6 1.05785-10 6.40150-14 2.49531-15 6.93902-17 1.59127-182825 6  5
 4.480000+6 1.72829-10 1.26084-13 4.99916-15 1.41342-16 3.97533-182825 6  5
 4.640000+6 2.76805-10 2.35414-13 9.49369-15 2.75040-16 6.27539-182825 6  5
 4.800000+6 4.23386-10 4.19049-13 1.71848-14 5.03275-16 1.27113-172825 6  5
 4.960000+6 6.35489-10 7.20761-13 3.00704-14 8.89799-16 1.09136-172825 6  5
 5.120000+6 9.37695-10 1.18129-12 5.00942-14 1.51281-15 3.13987-172825 6  5
 5.280000+6 1.417258-9 1.96210-12 8.39665-14 2.55891-15 6.41826-172825 6  5
 5.440000+6 2.148816-9 3.23233-12 1.38578-13 4.24963-15 9.95964-172825 6  5
 5.600000+6 3.246918-9 5.25556-12 2.25802-13 6.93757-15 1.75593-162825 6  5
 5.760000+6 4.851462-9 8.37483-12 3.60657-13 1.11001-14 2.67078-162825 6  5
 5.920000+6 7.123145-9 1.30351-11 5.62763-13 1.72942-14 4.40014-162825 6  5
 6.080000+6 1.025986-8 1.97908-11 8.56839-13 2.66024-14 6.48104-162825 6  5
 6.240000+6 1.447622-8 2.93101-11 1.27271-12 3.94618-14 9.01648-162825 6  5
 6.400000+6 1.997170-8 4.23653-11 1.84537-12 5.74500-14 1.45310-152825 6  5
 6.560000+6 2.693806-8 5.98160-11 2.61426-12 8.16072-14 2.00344-152825 6  5
 6.720000+6 3.552543-8 8.25748-11 3.62166-12 1.13492-13 2.83754-152825 6  5
 6.880000+6 4.583099-8 1.11574-10 4.91166-12 1.54522-13 3.78176-152825 6  5
 7.040000+6 5.784656-8 1.47642-10 6.52433-12 2.06056-13 4.99949-152825 6  5
 7.200000+6 7.145892-8 1.91449-10 8.49397-12 2.69040-13 6.67293-152825 6  5
 7.360000+6 8.644401-8 2.43443-10 1.08451-11 3.46497-13 8.36110-152825 6  5
 7.520000+6 1.024539-7 3.03752-10 1.35896-11 4.34766-13 1.00359-142825 6  5
 7.680000+6 1.190315-7 3.72093-10 1.67221-11 5.38116-13 1.33408-142825 6  5
 7.840000+6 1.356415-7 4.47787-10 2.02133-11 6.51850-13 1.62845-142825 6  5
 8.000000+6 1.517157-7 5.29752-10 2.40253-11 7.78164-13 2.02841-142825 6  5
 8.160000+6 1.667049-7 6.16613-10 2.80999-11 9.15714-13 2.24232-142825 6  5
 8.320000+6 1.801268-7 7.06795-10 3.23657-11 1.05751-12 2.76900-142825 6  5
 8.480000+6 1.916034-7 7.98643-10 3.67535-11 1.20887-12 3.11484-142825 6  5
 8.640000+6 2.005797-7 8.88681-10 4.11078-11 1.35874-12 3.39564-142825 6  5
 8.800000+6 2.066189-7 9.72626-10 4.52243-11 1.50259-12 3.92526-142825 6  5
 8.960000+6 2.105331-7 1.053883-9 4.92631-11 1.64638-12 4.18992-142825 6  5
 9.120000+6 2.123976-7 1.131459-9 5.31763-11 1.78525-12 4.66562-142825 6  5
 9.280000+6 2.123505-7 1.204536-9 5.69210-11 1.92179-12 5.10710-142825 6  5
 9.440000+6 2.105751-7 1.272473-9 6.04671-11 2.05362-12 5.46137-142825 6  5
 9.600000+6 2.072815-7 1.334796-9 6.37900-11 2.17848-12 5.73495-142825 6  5
 9.760000+6 2.026922-7 1.391170-9 6.68685-11 2.29917-12 6.10511-142825 6  5
 9.920000+6 1.970295-7 1.441389-9 6.96866-11 2.40748-12 6.47742-142825 6  5
 1.008000+7 1.905174-7 1.486169-9 7.22784-11 2.51285-12 6.79900-142825 6  5
 1.024000+7 1.833480-7 1.524990-9 7.46146-11 2.60962-12 7.05775-142825 6  5
 1.040000+7 1.756971-7 1.557595-9 7.66734-11 2.69833-12 7.49660-142825 6  5
 1.056000+7 1.677229-7 1.584050-9 7.84578-11 2.77824-12 7.68418-142825 6  5
 1.072000+7 1.595627-7 1.604438-9 7.99652-11 2.84924-12 7.85809-142825 6  5
 1.088000+7 1.513327-7 1.618888-9 8.11959-11 2.91168-12 8.19042-142825 6  5
 1.104000+7 1.431285-7 1.627515-9 8.21518-11 2.96465-12 8.44246-142825 6  5
 1.120000+7 1.350319-7 1.630471-9 8.28319-11 3.00808-12 8.55998-142825 6  5
 1.136000+7 1.271049-7 1.627899-9 8.32458-11 3.04214-12 8.67011-142825 6  5
 1.152000+7 1.193964-7 1.619946-9 8.33851-11 3.06682-12 8.72177-142825 6  5
 1.168000+7 1.119434-7 1.606760-9 8.32583-11 3.08414-12 8.82892-142825 6  5
 1.184000+7 1.047722-7 1.588490-9 8.28693-11 3.09161-12 9.00258-142825 6  5
 1.200000+7 9.790036-8 1.565274-9 8.22139-11 3.08624-12 9.00256-142825 6  5
 1.216000+7 9.133800-8 1.537241-9 8.12978-11 3.07234-12 9.04318-142825 6  5
 1.232000+7 8.508919-8 1.504523-9 8.01198-11 3.05037-12 9.01580-142825 6  5
 1.248000+7 4.780888-8 1.467237-9 7.86814-11 3.01660-12 8.98548-142825 6  5
 1.264000+7 4.014365-8 7.33532-10 3.92878-11 1.50455-12 4.48461-142825 6  5
 1.280000+7 4.570192-8 1.057106-9 5.70344-11 2.20044-12 6.60451-142825 6  5
 1.296000+7 1.320220-7 2.509185-9 1.36361-10 5.29797-12 1.60056-132825 6  5
 1.312000+7 1.55506-12 1.31574-29 1.38083-28-9.63044-30 1.22741-282825 6  5
 1.328000+7 7.113457-8 1.859153-9 1.02578-10 4.04655-12 1.23898-132825 6  5
 1.344000+7 4.687911-8 7.02928-10 3.91016-11 1.55521-12 4.81188-142825 6  5
 1.360000+7 9.581022-8 1.029003-9 5.74039-11 2.28968-12 7.10994-142825 6  5
 1.376000+7 1.228309-7 2.007812-9 1.13195-10 4.56379-12 1.43572-132825 6  5
 1.392000+7 5.58756-13 9.15451-30 1.65385-29 1.63380-29 5.65064-292825 6  5
 1.408000+7 4.50613-13 7.38272-30 1.33376-29 1.31759-29 4.55700-292825 6  5
 1.424000+7 1.062194-7 1.877166-9 1.07928-10 4.43596-12 1.41854-132825 6  5
 1.440000+7 3.612413-8 7.58255-11 4.40665-12 1.83175-13 5.92013-152825 6  5
 1.456000+7 2.29842-13 4.00352-30-1.13384-29-9.00499-30 2.66452-292825 6  5
 1.472000+7 6.661722-8 7.50869-25-3.94357-24-1.52895-24-3.61494-242825 6  5
 1.488000+7 1.42022-13-2.56656-30-8.40732-30-5.97306-30-7.70671-302825 6  5
 1.504000+7 5.273249-8 6.22576-25-4.16217-24 3.93006-25-1.18362-232825 6  5
 1.520000+7 8.44150-14-1.48615-29 8.32859-31-5.41003-31 9.36966-302825 6  5
 1.536000+7 6.39386-14-3.06758-30 6.30833-31 5.06541-31-6.46604-302825 6  5
 1.552000+7 4.78139-14-2.48452-30 4.71744-31-1.01988-30 3.18427-302825 6  5
 1.568000+7 3.52582-14-6.37172-31-2.08719-30-1.48287-30-1.91326-302825 6  5
 1.584000+7 2.56042-14 2.16639-31 2.27356-30-1.58566-31 2.02094-302825 6  5
 1.600000+7 1.82620-14 5.14933-31-7.20709-31-3.79467-31 1.84682-302825 6  5
 1.616000+7 3.562928-8 4.20650-25-2.81222-24 2.65539-25-7.99724-242825 6  5
