 JENDL/PD-2016.1  Ar- 36                                             1 0  0
 1.803600+4 3.565857+1         -1          0         38          11825 1451
 0.000000+0 0.000000+0          0          0          0          61825 1451
 0.000000+0 2.000000+8          1          0          0          01825 1451
 0.000000+0 0.000000+0          0          0         53          31825 1451
 18-Ar- 36 JAEA       EVAL-MAY19 N.Iwamoto                        1825 1451
NDS 163 109 (2020)    DIST-JUN20                                  1825 1451
----IAEA/PD-2019      MATERIAL 1825                               1825 1451
-----PHOTO-NUCLEAR DATA                                           1825 1451
 2.51323-15 1.91135-16 3.43871-17-2.76801-17-2.45047-17-5.42542-171825 6  5
 1.213333+7 5.294461-8 1.54707-10 1.55680-11 1.12266-12 6.30952-141825 6  5
 2.88879-15 1.42224-16 1.02109-16 3.28411-17-1.09681-16-9.73500-181825 6  5
 1.306667+7 4.220297-8 1.65195-10 1.67963-11 1.22401-12 6.93848-141825 6  5
 3.28968-15 1.59059-16-9.79249-17 4.97513-17 1.11983-17 3.34793-171825 6  5
 1.400000+7 3.346165-8 1.73255-10 1.78082-11 1.31175-12 7.53185-141825 6  5
 3.48121-15 1.20222-16 7.01556-17 2.36796-18-3.20984-17-1.57053-171825 6  5
 1.493333+7 2.644917-8 1.79037-10 1.86111-11 1.38668-12 8.06820-141825 6  5
 3.76685-15-4.44869-17 3.29677-17 6.50393-17-1.60741-18-8.79752-181825 6  5
 1.586667+7 2.088003-8 1.83315-10 1.92768-11 1.45303-12 8.54052-141825 6  5
 4.12640-15 2.01504-16 3.55273-17 4.60490-17-1.18440-17-1.08643-161825 6  5
 1.680000+7 1.648700-8 1.86516-10 1.98453-11 1.51359-12 9.00675-141825 6  5
 4.42223-15 6.62235-17 3.29917-17-7.44016-18-3.32315-17 6.60364-171825 6  5
 1.773333+7 1.303503-8 1.88165-10 2.02606-11 1.56399-12 9.41006-141825 6  5
 4.66369-15 1.34504-16-1.55730-16 3.66425-17 1.20898-16-7.70319-171825 6  5
 1.866667+7 1.033020-8 1.88368-10 2.05274-11 1.60391-12 9.75908-141825 6  5
 4.73681-15 1.99983-16 2.17913-17-2.07651-17-2.39562-18 5.45993-171825 6  5
 1.960000+7 8.213403-9 1.87178-10 2.06453-11 1.63285-12 1.00657-131825 6  5
 4.92427-15 1.87792-16 8.67494-17-8.56872-17-2.63597-17 6.21109-171825 6  5
 2.053333+7 6.558199-9 1.84853-10 2.06371-11 1.65219-12 1.03046-131825 6  5
 5.25261-15 2.34273-16 8.31866-18 1.45565-17 2.14550-17 4.93732-191825 6  5
 2.146667+7 5.276372-9 1.83263-10 2.07089-11 1.67833-12 1.05977-131825 6  5
 5.49173-15 2.45618-16 6.48296-18-4.44787-18-7.92952-18 5.54630-181825 6  5
 2.240000+7 4.276044-9 1.81241-10 2.07299-11 1.70067-12 1.08717-131825 6  5
 5.69570-15 2.39954-16 7.81162-18 7.06490-18 1.96706-18 2.70910-191825 6  5
 2.333333+7 3.478612-9 1.76856-10 2.04745-11 1.70032-12 1.10050-131825 6  5
 5.83814-15 2.55846-16 2.08028-18-2.78749-18 6.09461-18 1.88928-181825 6  5
 2.426667+7 2.851777-9 1.71630-10 2.01106-11 1.69053-12 1.10752-131825 6  5
 5.95087-15 2.72861-16 1.10458-17 7.43934-19-4.22212-19 5.99991-191825 6  5
 2.520000+7 2.357286-9 1.65859-10 1.96695-11 1.67367-12 1.10983-131825 6  5
 6.03168-15 2.82908-16 1.15902-17-6.50366-19 1.44317-18-1.51616-181825 6  5
 2.613333+7 1.973119-9 1.60807-10 1.93005-11 1.66227-12 1.11585-131825 6  5
 6.12728-15 2.89682-16 1.90419-17-4.45993-18-2.12283-18 2.91218-181825 6  5
 2.706667+7 1.673270-9 1.56373-10 1.89940-11 1.65571-12 1.12494-131825 6  5
 6.26673-15 2.94200-16 2.03257-17 9.74185-19-2.38874-18-4.83495-181825 6  5
 2.800000+7 1.433744-9 1.51534-10 1.86266-11 1.64331-12 1.13004-131825 6  5
 6.35808-15 3.03721-16 2.20821-17-1.29721-18-6.88141-18 1.84275-181825 6  5
 2.893333+7 1.240531-9 1.46291-10 1.81966-11 1.62472-12 1.13092-131825 6  5
 6.44966-15 3.09524-16 1.42390-17 1.35080-17 3.68568-18-7.19237-181825 6  5
 2.986667+7 1.082873-9 1.40663-10 1.77043-11 1.59973-12 1.12687-131825 6  5
 6.51080-15 3.24707-16 7.35863-18-1.03501-17 3.15785-18 1.18784-181825 6  5
 3.080000+7 9.55268-10 1.35249-10 1.72243-11 1.57497-12 1.12286-131825 6  5
 6.56282-15 3.24612-16 1.36776-17 2.24282-18-1.29221-18-4.51098-191825 6  5
 3.173333+7 8.53074-10 1.30451-10 1.68091-11 1.55530-12 1.12192-131825 6  5
 6.62682-15 3.32857-16 1.54629-17-5.02730-19-1.28061-18-2.75229-191825 6  5
 3.266667+7 7.67388-10 1.25463-10 1.63561-11 1.53133-12 1.11786-131825 6  5
 6.68378-15 3.34795-16 1.08360-17-2.67844-18 2.08111-18 3.89640-181825 6  5
 3.360000+7 6.94415-10 1.20295-10 1.58657-11 1.50298-12 1.11018-131825 6  5
 6.71332-15 3.39603-16 1.62139-17 4.95289-18 3.24895-18 2.50522-191825 6  5
 3.453333+7 6.31191-10 1.14950-10 1.53374-11 1.47006-12 1.09880-131825 6  5
 6.72564-15 3.41970-16 1.11193-17 1.49204-18 5.60782-18 3.80944-181825 6  5
 3.546667+7 5.75652-10 1.09477-10 1.47767-11 1.43294-12 1.08363-131825 6  5
 6.70865-15 3.47000-16 1.41244-17-2.07296-19 2.13957-18 2.36394-181825 6  5
 3.640000+7 5.31316-10 1.05059-10 1.43442-11 1.40727-12 1.07670-131825 6  5
 6.74675-15 3.58841-16 2.04227-17 2.65502-18 4.58490-19 1.83500-191825 6  5
 3.733333+7 4.91541-10 1.00539-10 1.38853-11 1.37815-12 1.06683-131825 6  5
 6.76472-15 3.61750-16 1.70204-17 2.40331-18 2.12883-18 9.95243-191825 6  5
 3.826667+7 4.55350-10 9.59326-11 1.34014-11 1.34559-12 1.05384-131825 6  5
 6.76250-15 3.68384-16 1.77955-17 1.09733-18 8.12143-19-2.02794-201825 6  5
 3.920000+7 4.21976-10 9.12494-11 1.28932-11 1.30958-12 1.03760-131825 6  5
 6.73600-15 3.69423-16 1.57374-17-5.80355-19-1.27457-18-1.63770-181825 6  5
 4.013333+7 3.90833-10 8.64965-11 1.23612-11 1.27006-12 1.01798-131825 6  5
 6.68615-15 3.72116-16 1.79088-17-1.59569-19 8.98176-20 3.92465-191825 6  5
 4.106667+7 3.64417-10 8.23762-11 1.19064-11 1.23746-12 1.00339-131825 6  5
 6.66779-15 3.75338-16 1.77736-17 9.18337-19 6.46732-19 5.77650-191825 6  5
 4.200000+7 3.40840-10 7.85482-11 1.14821-11 1.20710-12 9.90107-141825 6  5
 6.65488-15 3.78886-16 1.88813-17 1.78001-18-1.03614-19 1.66175-201825 6  5
 4.293333+7 3.18425-10 7.46867-11 1.10413-11 1.17410-12 9.74184-141825 6  5
 6.62560-15 3.80772-16 1.91578-17 3.52500-19-2.59363-19 8.61536-191825 6  5
 4.386667+7 2.96979-10 7.07975-11 1.05847-11 1.13845-12 9.55485-141825 6  5
 6.57216-15 3.83433-16 2.01320-17 5.34190-19-2.41283-19 8.38577-191825 6  5
 4.480000+7 2.76349-10 6.68846-11 1.01125-11 1.10012-12 9.33968-141825 6  5
 6.49940-15 3.82043-16 1.85904-17 1.35851-18 2.25361-19-6.26103-191825 6  5
 4.573333+7 2.57690-10 6.32684-11 9.67350-12 1.06438-12 9.14017-141825 6  5
 6.43359-15 3.83846-16 1.96036-17 1.25045-18 3.29578-19-2.84997-191825 6  5
 4.666667+7 2.41904-10 6.02118-11 9.30963-12 1.03604-12 8.99903-141825 6  5
 6.40681-15 3.86408-16 2.13332-17 1.14273-18-9.96197-20-9.04968-191825 6  5
 4.760000+7 2.26581-10 5.71395-11 8.93372-12 1.00553-12 8.83426-141825 6  5
 6.36265-15 3.89322-16 2.06653-17 9.42276-19-1.04738-19 8.74270-201825 6  5
 4.853333+7 2.11685-10 5.40574-11 8.54652-12 9.72898-13 8.64575-141825 6  5
 6.29934-15 3.86971-16 2.09273-17 1.79133-18-9.91015-19-2.85391-191825 6  5
 4.946667+7 1.97186-10 5.09700-11 8.14855-12 9.38141-13 8.43228-141825 6  5
 6.21328-15 3.87508-16 2.05663-17 3.71366-19 2.48255-19 4.73258-191825 6  5
 5.040000+7 1.83056-10 4.78795-11 7.73998-12 9.01224-13 8.19310-141825 6  5
 6.10728-15 3.85925-16 2.25678-17 1.32325-18-3.40147-19-3.42082-191825 6  5
 5.133333+7 1.71697-10 4.54324-11 7.42634-12 8.74517-13 8.04132-141825 6  5
 6.06187-15 3.87493-16 2.24164-17 7.04068-19-1.48787-19 2.01997-191825 6  5
 5.226667+7 1.60716-10 4.30127-11 7.10917-12 8.46662-13 7.87407-141825 6  5
 6.00512-15 3.87877-16 2.07619-17 1.44724-18 2.99514-19-3.28498-191825 6  5
 5.320000+7 1.49999-10 4.05955-11 6.78435-12 8.17134-13 7.68624-141825 6  5
 5.92972-15 3.87962-16 2.12321-17 9.89498-19 4.24288-19 1.66533-191825 6  5
 5.413333+7 1.39543-10 3.81840-11 6.45233-12 7.85947-13 7.47740-141825 6  5
 5.83362-15 3.85129-16 2.20955-17 1.37880-18 8.10209-20 2.89696-211825 6  5
 5.506667+7 1.29347-10 3.57815-11 6.11355-12 7.53114-13 7.24682-141825 6  5
 5.71904-15 3.83291-16 2.25686-17 1.21047-18 7.87549-20-2.47406-201825 6  5
 5.600000+7 1.20550-10 3.37101-11 5.82360-12 7.25514-13 7.06095-141825 6  5
 5.63627-15 3.81694-16 2.23093-17 1.23790-18 8.53868-20-1.83177-191825 6  5
 5.693333+7 1.12725-10 3.18613-11 5.56529-12 7.01179-13 6.90208-141825 6  5
 5.57268-15 3.80029-16 2.13774-17 2.04895-18 1.20573-18 2.35135-191825 6  5
 5.786667+7 1.05101-10 3.00239-11 5.30252-12 6.75631-13 6.72646-141825 6  5
 5.49211-15 3.79718-16 2.29608-17 1.66121-18 1.05119-19-2.33708-191825 6  5
 5.880000+7 9.76712-11 2.81979-11 5.03524-12 6.48832-13 6.53345-141825 6  5
 5.39703-15 3.78151-16 2.22855-17 2.17390-19-3.92667-20 2.81543-191825 6  5
 5.973333+7 9.04319-11 2.63838-11 4.76350-12 6.20760-13 6.32218-141825 6  5
 5.28194-15 3.74256-16 2.28679-17 1.05237-18 3.49570-19 2.13642-191825 6  5
 6.066667+7 8.37174-11 2.46818-11 4.50556-12 5.93789-13 6.11654-141825 6  5
 5.16833-15 3.70388-16 2.35734-17 1.44896-18-1.37206-19-1.09441-191825 6  5
 6.160000+7 7.82038-11 2.32980-11 4.30003-12 5.73114-13 5.97112-141825 6  5
 5.10420-15 3.69781-16 2.31352-17 9.61647-19-2.13020-19-7.52540-201825 6  5
 6.253333+7 7.28436-11 2.19278-11 4.09193-12 5.51547-13 5.81204-141825 6  5
 5.02486-15 3.68346-16 2.37176-17 1.42316-18-1.00377-19-1.37299-191825 6  5
 6.346667+7 6.76353-11 2.05720-11 3.88139-12 5.29089-13 5.63913-141825 6  5
 4.93118-15 3.65021-16 2.31115-17 1.26706-18 1.63256-19-5.35702-211825 6  5
 6.440000+7 6.25762-11 1.92308-11 3.66846-12 5.05724-13 5.45177-141825 6  5
 4.82271-15 3.62017-16 2.38479-17 1.31160-18-1.74410-19-1.41149-191825 6  5
 6.533333+7 5.76626-11 1.79043-11 3.45317-12 4.81434-13 5.24934-141825 6  5
 4.69676-15 3.56031-16 2.33173-17 1.43914-18 2.67202-19 8.09184-201825 6  5
 6.626667+7 5.37418-11 1.68592-11 3.28755-12 4.63534-13 5.11196-141825 6  5
 4.62622-15 3.54881-16 2.40965-17 2.04081-18 4.39053-19 5.50019-201825 6  5
 6.720000+7 5.00419-11 1.58603-11 3.12693-12 4.45881-13 4.97366-141825 6  5
 4.55330-15 3.53413-16 2.40722-17 1.62933-18 2.56342-19 1.27217-191825 6  5
 6.813333+7 4.64520-11 1.48738-11 2.96485-12 4.27561-13 4.82406-141825 6  5
 4.46750-15 3.50538-16 2.37199-17 1.38559-18 2.76782-19 1.34111-191825 6  5
 6.906667+7 4.29704-11 1.39002-11 2.80137-12 4.08565-13 4.66262-141825 6  5
 4.36799-15 3.46809-16 2.35737-17 1.09483-18-1.25323-19-9.54213-201825 6  5
 7.000000+7 3.95959-11 1.29397-11 2.63659-12 3.88892-13 4.48904-141825 6  5
 4.25385-15 3.41681-16 2.36626-17 1.33846-18-1.25844-19-2.96643-201825 6  5
 7.093333+7 3.66802-11 1.21093-11 2.49463-12 3.72126-13 4.34483-141825 6  5
 4.16456-15 3.38211-16 2.37917-17 1.55569-18 3.69469-19 2.32409-191825 6  5
 7.186667+7 3.41647-11 1.13938-11 2.37313-12 3.58019-13 4.22817-141825 6  5
 4.09983-15 3.36839-16 2.39653-17 1.36439-18-1.27742-19-1.33042-191825 6  5
 7.280000+7 3.17307-11 1.06897-11 2.25104-12 3.43455-13 4.10280-141825 6  5
 4.02436-15 3.34872-16 2.44838-17 1.71167-18 2.76315-19 1.73711-191825 6  5
 7.373333+7 2.93760-11 9.99681-12 2.12836-12 3.28424-13 3.96841-141825 6  5
 3.93786-15 3.31336-16 2.42422-17 1.57162-18 1.67035-19 1.04296-191825 6  5
 7.466667+7 2.70985-11 9.31511-12 2.00509-12 3.12917-13 3.82456-141825 6  5
 3.83905-15 3.26901-16 2.41560-17 1.63960-18 1.02319-19-7.46045-201825 6  5
 7.560000+7 2.49741-11 8.67157-12 1.88714-12 2.97855-13 3.68242-141825 6  5
 3.73924-15 3.21931-16 2.42231-17 1.62601-18 2.34723-20 4.58727-201825 6  5
 7.653333+7 2.32847-11 8.16646-12 1.79680-12 2.86820-13 3.58687-141825 6  5
 3.68449-15 3.21079-16 2.42866-17 1.65946-18 4.94619-20-1.03806-191825 6  5
 7.746667+7 2.16527-11 7.67043-12 1.70625-12 2.75462-13 3.48457-141825 6  5
 3.62102-15 3.19171-16 2.45119-17 1.70047-18 4.90245-21-5.40737-201825 6  5
 7.840000+7 2.00768-11 7.18346-12 1.61552-12 2.63780-13 3.37532-141825 6  5
 3.54841-15 3.16443-16 2.45003-17 1.67286-18 8.78829-20-3.25588-211825 6  5
 7.933333+7 1.85555-11 6.70556-12 1.52464-12 2.51772-13 3.25888-141825 6  5
 3.46590-15 3.12668-16 2.45096-17 1.70544-18 8.15204-20-9.41672-221825 6  5
 8.026667+7 1.70876-11 6.23671-12 1.43363-12 2.39437-13 3.13503-141825 6  5
 3.37302-15 3.07832-16 2.43806-17 1.72774-18 1.27943-19 1.47092-201825 6  5
 8.120000+7 1.59095-11 5.86451-12 1.36289-12 2.30213-13 3.04911-141825 6  5
 3.31877-15 3.06477-16 2.46257-17 1.73614-18 6.88955-20-9.86249-221825 6  5
 8.213333+7 1.48261-11 5.51937-12 1.29677-12 2.21537-13 2.96813-141825 6  5
 3.26833-15 3.05416-16 2.48469-17 1.79925-18 1.36190-19 3.07786-201825 6  5
 8.306667+7 1.37817-11 5.18135-12 1.23072-12 2.12645-13 2.88199-141825 6  5
 3.21065-15 3.03577-16 2.49649-17 1.80336-18 9.98108-20 7.12281-221825 6  5
 8.400000+7 1.27753-11 4.85037-12 1.16474-12 2.03536-13 2.79047-141825 6  5
 3.14499-15 3.00755-16 2.49455-17 1.80359-18 9.89191-20-6.35820-211825 6  5
 8.493333+7 1.18058-11 4.52633-12 1.09884-12 1.94206-13 2.69339-141825 6  5
 3.07112-15 2.97223-16 2.49794-17 1.82543-18 1.09062-19 1.24752-201825 6  5
 8.586667+7 1.09580-11 4.24248-12 1.04121-12 1.86115-13 2.61110-141825 6  5
 3.01216-15 2.94939-16 2.50465-17 1.81899-18 8.64751-20 2.74268-211825 6  5
 8.680000+7 1.02409-11 4.01872-12 1.00131-12 1.81819-13 2.59200-141825 6  5
 3.03876-15 3.02308-16 2.60900-17 2.02256-18 1.84413-19 1.82769-201825 6  5
 8.773333+7 9.55054-12 3.80056-12 9.61935-13 1.77548-13 2.57365-141825 6  5
 3.06849-15 3.10546-16 2.73252-17 2.14916-18 1.43465-19 2.19969-211825 6  5
 8.866667+7 8.88614-12 3.58547-12 9.21772-13 1.72928-13 2.54863-141825 6  5
 3.09014-15 3.18103-16 2.84435-17 2.23885-18 1.72171-19 3.05812-201825 6  5
 8.960000+7 8.24689-12 3.37350-12 8.80844-13 1.67950-13 2.51655-141825 6  5
 3.10265-15 3.24812-16 2.95818-17 2.39138-18 1.32380-19-1.88687-201825 6  5
 9.053333+7 7.64409-12 3.16969-12 8.40502-13 1.62865-13 2.48092-141825 6  5
 3.11014-15 3.31104-16 3.06635-17 2.52043-18 1.77031-19-5.05834-211825 6  5
 9.146667+7 7.16806-12 3.01257-12 8.11192-13 1.59732-13 2.47348-141825 6  5
 3.15272-15 3.41226-16 3.20807-17 2.69378-18 2.33272-19 2.74085-201825 6  5
 9.240000+7 6.71016-12 2.85797-12 7.81391-13 1.56346-13 2.46097-141825 6  5
 3.18916-15 3.50983-16 3.35492-17 2.86171-18 2.36658-19 1.90808-201825 6  5
 9.333333+7 6.26974-12 2.70586-12 7.51109-13 1.52700-13 2.44309-141825 6  5
 3.21880-15 3.60241-16 3.50237-17 2.98622-18 2.06161-19 1.55983-201825 6  5
 9.426667+7 5.84621-12 2.55625-12 7.20359-13 1.48790-13 2.41950-141825 6  5
 3.24054-15 3.68703-16 3.64449-17 3.21511-18 2.79517-19 2.66894-201825 6  5
 9.520000+7 5.43896-12 2.40914-12 6.89153-13 1.44609-13 2.38989-141825 6  5
 3.25388-15 3.76503-16 3.79099-17 3.37793-18 2.49265-19 6.67044-211825 6  5
 9.613333+7 5.10095-12 2.28853-12 6.64475-13 1.41640-13 2.37886-141825 6  5
 3.29220-15 3.87186-16 3.95691-17 3.55044-18 2.58436-19-2.09618-211825 6  5
 9.706667+7 4.79375-12 2.17811-12 6.41848-13 1.38975-13 2.37190-141825 6  5
 3.33651-15 3.98915-16 4.14482-17 3.78901-18 3.12363-19 3.01809-201825 6  5
 9.800000+7 4.49820-12 2.06960-12 6.18908-13 1.36112-13 2.36050-141825 6  5
 3.37485-15 4.10165-16 4.33441-17 4.06254-18 3.31400-19 9.50042-211825 6  5
 9.893333+7 4.21384-12 1.96295-12 5.95659-13 1.33046-13 2.34441-141825 6  5
 3.40658-15 4.20852-16 4.51911-17 4.25786-18 3.50691-19 3.16644-201825 6  5
 9.986667+7 3.94026-12 1.85814-12 5.72105-13 1.29772-13 2.32334-141825 6  5
 3.43087-15 4.30811-16 4.70092-17 4.51130-18 3.76599-19 2.39534-201825 6  5
 1.008000+8 3.69443-12 1.76347-12 5.50846-13 1.26884-13 2.30786-141825 6  5
 3.46325-15 4.42020-16 4.90846-17 4.84313-18 4.38424-19 3.22951-201825 6  5
 1.017333+8 3.48468-12 1.68340-12 5.33428-13 1.24765-13 2.30537-141825 6  5
 3.51546-15 4.56006-16 5.14293-17 5.09846-18 4.29777-19 2.54007-201825 6  5
 1.026667+8 3.28262-12 1.60468-12 5.15777-13 1.22486-13 2.29907-141825 6  5
 3.56223-15 4.69548-16 5.38345-17 5.47236-18 5.05708-19 3.98236-201825 6  5
 1.036000+8 3.08790-12 1.52727-12 4.97887-13 1.20042-13 2.28870-141825 6  5
 3.60311-15 4.82672-16 5.62590-17 5.81968-18 5.48025-19 4.29738-201825 6  5
 1.045333+8 2.90020-12 1.45113-12 4.79754-13 1.17426-13 2.27398-141825 6  5
 3.63719-15 4.95120-16 5.86586-17 6.16537-18 5.75502-19 3.86800-201825 6  5
 1.054667+8 2.72010-12 1.37665-12 4.61524-13 1.14670-13 2.25533-141825 6  5
 3.66485-15 5.06921-16 6.10079-17 6.49684-18 6.19843-19 4.93952-201825 6  5
 1.064000+8 2.57375-12 1.31737-12 4.47808-13 1.12934-13 2.25578-141825 6  5
 3.72381-15 5.23351-16 6.39984-17 6.92010-18 6.66566-19 5.21482-201825 6  5
 1.073333+8 2.43242-12 1.25899-12 4.33884-13 1.11058-13 2.25272-141825 6  5
 3.77764-15 5.39442-16 6.70417-17 7.35846-18 7.01176-19 4.54292-201825 6  5
 1.082667+8 2.29585-12 1.20145-12 4.19743-13 1.09036-13 2.24587-141825 6  5
 3.82554-15 5.55017-16 7.01078-17 7.84819-18 7.85182-19 6.14043-201825 6  5
 1.092000+8 2.16379-12 1.14470-12 4.05371-13 1.06860-13 2.23490-141825 6  5
 3.86667-15 5.69891-16 7.31166-17 8.29482-18 8.28278-19 6.08861-201825 6  5
 1.101333+8 2.03599-12 1.08870-12 3.90755-13 1.04523-13 2.21949-141825 6  5
 3.90016-15 5.83959-16 7.61293-17 8.79505-18 9.14261-19 7.72094-201825 6  5
 1.110667+8 1.92529-12 1.04045-12 3.78450-13 1.02713-13 2.21431-141825 6  5
 3.95177-15 6.01051-16 7.95985-17 9.31399-18 9.56019-19 7.33374-201825 6  5
 1.120000+8 1.82424-12 9.96181-13 3.67173-13 1.01102-13 2.21268-141825 6  5
 4.01024-15 6.19561-16 8.33667-17 9.93509-18 1.05048-18 8.35056-201825 6  5
 1.129333+8 1.72622-12 9.52401-13 3.55674-13 9.93521-14 2.20725-141825 6  5
 4.06237-15 6.37497-16 8.71459-17 1.05462-17 1.13042-18 9.16047-201825 6  5
 1.138667+8 1.63103-12 9.09057-13 3.43934-13 9.74548-14 2.19767-141825 6  5
 4.10715-15 6.54618-16 9.08911-17 1.11595-17 1.20716-18 9.82843-201825 6  5
 1.148000+8 1.53848-12 8.66092-13 3.31936-13 9.53999-14 2.18356-141825 6  5
 4.14350-15 6.70732-16 9.46095-17 1.18125-17 1.30743-18 1.13463-191825 6  5
 1.157333+8 1.45292-12 8.26032-13 3.20661-13 9.34692-14 2.17126-141825 6  5
 4.18325-15 6.87691-16 9.85174-17 1.24979-17 1.40797-18 1.23161-191825 6  5
 1.166667+8 1.37928-12 7.91816-13 3.11303-13 9.20236-14 2.16940-141825 6  5
 4.24341-15 7.08409-16 1.03083-16 1.32795-17 1.51088-18 1.30254-191825 6  5
 1.176000+8 1.30749-12 7.57824-13 3.01711-13 9.04402-14 2.16355-141825 6  5
 4.29626-15 7.28323-16 1.07638-16 1.40796-17 1.62329-18 1.40818-191825 6  5
 1.185333+8 1.23742-12 7.24001-13 2.91861-13 8.87084-14 2.15331-141825 6  5
 4.34060-15 7.47170-16 1.12145-16 1.49036-17 1.74724-18 1.53318-191825 6  5
 1.194667+8 1.16890-12 6.90290-13 2.81730-13 8.68165-14 2.13820-141825 6  5
 4.37510-15 7.64674-16 1.16555-16 1.57254-17 1.86714-18 1.65469-191825 6  5
 1.204000+8 1.10179-12 6.56633-13 2.71294-13 8.47521-14 2.11773-141825 6  5
 4.39822-15 7.80473-16 1.20809-16 1.65558-17 1.99342-18 1.76891-191825 6  5
 1.213333+8 1.04680-12 6.29500-13 2.63257-13 8.33666-14 2.11326-141825 6  5
 4.45453-15 8.02505-16 1.26126-16 1.75447-17 2.14246-18 1.92614-191825 6  5
 1.222667+8 9.93343-13 6.02663-13 2.55079-13 8.18749-14 2.10533-141825 6  5
 4.50384-15 8.23708-16 1.31451-16 1.85676-17 2.30035-18 2.09328-191825 6  5
 1.232000+8 9.40828-13 5.75797-13 2.46625-13 8.02297-14 2.09258-141825 6  5
 4.54288-15 8.43417-16 1.36662-16 1.95995-17 2.46046-18 2.24729-191825 6  5
 1.241333+8 8.89136-13 5.48845-13 2.37866-13 7.84178-14 2.07446-141825 6  5
 4.56996-15 8.61224-16 1.41680-16 2.06334-17 2.63135-18 2.44623-191825 6  5
 1.250667+8 1.36658-12 8.49785-13 3.72056-13 1.24080-13 3.32296-141825 6  5
 7.41413-15 1.41554-15 2.35963-16 3.48088-17 4.48375-18 4.17143-191825 6  5
 1.260000+8 7.12869-13 4.45492-13 1.96398-13 6.60143-14 1.78278-141825 6  5
 4.01237-15 7.72891-16 1.30001-16 1.93488-17 2.51180-18 2.34717-191825 6  5
 1.269333+8 7.18203-13 4.52274-13 2.01530-13 6.85690-14 1.87596-141825 6  5
 4.27933-15 8.35747-16 1.42551-16 2.15125-17 2.82704-18 2.66007-191825 6  5
 1.278667+8 5.95375-13 3.77814-13 1.70176-13 5.86178-14 1.62493-141825 6  5
 3.75757-15 7.44159-16 1.28736-16 1.97027-17 2.62241-18 2.48675-191825 6  5
 1.288000+8 5.10043-13 3.25973-13 1.48309-13 5.16775-14 1.45032-141825 6  5
 3.39711-15 6.81679-16 1.19510-16 1.85323-17 2.49469-18 2.38093-191825 6  5
 1.297333+8 4.37082-27 0.000000+0 0.000000+0 0.000000+0 0.000000+01825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+01825 6  5
 1.306667+8 1.29889-26 0.000000+0 0.000000+0 0.000000+0 0.000000+01825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+01825 6  5
 1.316000+8 7.34698-34 0.000000+0 0.000000+0 0.000000+0 0.000000+01825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+01825 6  5
 1.325333+8 8.93600-35 0.000000+0 0.000000+0 0.000000+0 0.000000+01825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+01825 6  5
 1.334667+8 4.37081-27 0.000000+0 0.000000+0 0.000000+0 0.000000+01825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+01825 6  5
 0.000000+0 1.600000+8          0         10       1740        1451825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+01825 6  5
 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+0 0.000000+01825 6  5
 1.066667+6 2.307694-9-1.53342-25-2.50451-25 1.19751-25 3.92752-251825 6  5
-8.93227-26 2.49028-25 8.85706-26-9.04282-26-2.64001-26-4.62480-271825 6  5
 2.133333+6 7.709274-9-5.98526-25-2.28185-25 1.08979-25 7.22585-251825 6  5
-2.05195-25 2.59085-25 1.84344-25-5.04799-25 1.87625-26-6.89308-261825 6  5
 3.200000+6 2.119376-8 4.09923-15 3.60299-16-9.54668-17 3.97096-171825 6  5
-1.80422-16-5.03893-17 4.31834-17-1.61395-16 8.67206-18 1.57515-161825 6  5
 4.266667+6 5.043609-8 4.32536-13 3.91059-14 2.46364-15 9.77858-171825 6  5
-2.19724-17-1.33716-17 4.19612-17-2.56006-17-9.92947-18 4.27389-171825 6  5
 5.333333+6 8.834342-8 5.76425-12 5.31853-13 3.63990-14 1.47858-151825 6  5
 1.38796-16-1.01882-15 2.25261-16 1.11635-15-3.91696-16 8.76974-171825 6  5
 6.400000+6 1.127707-7 2.14819-11 1.97273-12 1.28639-13 5.46487-151825 6  5
 7.36267-16 6.55395-16 5.54442-17-1.85920-16-2.96954-17-5.85912-171825 6  5
 7.466667+6 1.152909-7 4.09862-11 3.76415-12 2.47078-13 1.16335-141825 6  5
 5.44342-16-1.30976-16 4.57683-16 1.85339-16-3.73837-16-4.21974-161825 6  5
 8.533333+6 1.042247-7 5.93900-11 5.47861-12 3.61671-13 1.78913-141825 6  5
 8.99453-16 6.96375-16-4.97343-16 4.55129-16-9.45724-18-5.47154-161825 6  5
 9.600000+6 8.825421-8 7.51946-11 6.98666-12 4.63812-13 2.36402-141825 6  5
 1.59803-15-6.52703-16 2.29579-16 3.91844-16 2.86346-16 1.40231-161825 6  5
 1.066667+7 7.217769-8 8.84130-11 8.28863-12 5.58301-13 2.95129-141825 6  5
 5.07251-16-9.96027-16 5.88116-16 1.02520-15-2.91099-17-1.11592-161825 6  5
