 1.295924+7 5.490430-9 9.891000-1 1.344827+7 6.840398-9 9.964000-12043 6  5
 1.393729+7 0.000000+0 0.000000+0 1.442632+7 0.000000+0 0.000000+02043 6  5
 1.491535+7 3.818468-9 9.884000-1 1.540438+7 0.000000+0 0.000000+02043 6  5
 0.000000+0 2.700000+7          0          1        102         342043 6  5
 0.000000+0 2.143075-7 1.034000-1 7.335418+5 2.604357-7 1.657000-12043 6  5
 1.222570+6 2.363378-7 2.091000-1 1.711597+6 2.012808-7 2.569000-12043 6  5
 2.200625+6 1.626828-7 3.139000-1 2.689653+6 1.314465-7 3.718000-12043 6  5
 3.178681+6 1.059381-7 4.348000-1 3.667709+6 8.534417-8 5.051000-12043 6  5
 4.156737+6 7.033917-8 5.723000-1 4.645764+6 5.888974-8 6.380000-12043 6  5
 5.134792+6 4.913556-8 7.136000-1 5.623820+6 4.232930-8 7.727000-12043 6  5
 6.112848+6 3.730749-8 8.171000-1 6.601876+6 3.323167-8 8.538000-12043 6  5
 7.090904+6 2.969981-8 8.893000-1 7.579932+6 2.654027-8 9.248000-12043 6  5
 8.068959+6 2.408498-8 9.443000-1 8.557988+6 2.174964-8 9.657000-12043 6  5
 9.047015+6 1.980740-8 9.755000-1 9.536043+6 1.801765-8 9.816000-12043 6  5
 1.002507+7 1.630978-8 9.863000-1 1.051410+7 1.466138-8 9.899000-12043 6  5
 1.100313+7 1.305521-8 9.925000-1 1.149215+7 1.147095-8 9.943000-12043 6  5
 1.198118+7 9.893064-9 9.955000-1 1.247021+7 1.715529-8 5.283000-12043 6  5
 1.295924+7 4.019081-9 9.980000-1 1.344827+7 7.893076-9 9.945000-12043 6  5
 1.393729+7 4.888017-9 9.941000-1 1.442632+7 6.087239-9 9.980000-12043 6  5
 1.491535+7 0.000000+0 0.000000+0 1.540438+7 0.000000+0 0.000000+02043 6  5
 1.589340+7 3.380466-9 9.936000-1 1.638243+7 0.000000+0 0.000000+02043 6  5
 0.000000+0 2.800000+7          0          1        108         362043 6  5
 0.000000+0 2.027753-7 1.013000-1 7.335418+5 2.515040-7 1.607000-12043 6  5
 1.222570+6 2.304831-7 2.025000-1 1.711597+6 1.983647-7 2.483000-12043 6  5
 2.200625+6 1.621126-7 3.026000-1 2.689653+6 1.304107-7 3.629000-12043 6  5
 3.178681+6 1.056807-7 4.253000-1 3.667709+6 8.601617-8 4.926000-12043 6  5
 4.156737+6 7.132003-8 5.584000-1 4.645764+6 5.975110-8 6.258000-12043 6  5
 5.134792+6 5.078903-8 6.910000-1 5.623820+6 4.400402-8 7.481000-12043 6  5
 6.112848+6 3.815277-8 8.084000-1 6.601876+6 3.383617-8 8.529000-12043 6  5
 7.090904+6 3.053198-8 8.849000-1 7.579932+6 2.775176-8 9.102000-12043 6  5
 8.068959+6 2.524685-8 9.336000-1 8.557988+6 2.295920-8 9.556000-12043 6  5
 9.047015+6 2.105240-8 9.676000-1 9.536043+6 1.923556-8 9.800000-12043 6  5
 1.002507+7 1.762443-8 9.857000-1 1.051410+7 1.609895-8 9.894000-12043 6  5
 1.100313+7 1.462213-8 9.921000-1 1.149215+7 1.317616-8 9.941999-12043 6  5
 1.198118+7 1.175008-8 9.957000-1 1.247021+7 1.033164-8 9.968000-12043 6  5
 1.295924+7 8.911160-9 9.975000-1 1.344827+7 1.546278-8 5.287000-12043 6  5
 1.393729+7 3.619096-9 9.989000-1 1.442632+7 7.087758-9 9.969999-12043 6  5
 1.491535+7 4.372796-9 9.967000-1 1.540438+7 5.438877-9 9.989000-12043 6  5
 1.589340+7 0.000000+0 0.000000+0 1.638243+7 0.000000+0 0.000000+02043 6  5
 1.687146+7 3.011273-9 9.964000-1 1.736049+7 0.000000+0 0.000000+02043 6  5
 0.000000+0 2.900000+7          0          1        114         382043 6  5
 0.000000+0 1.946745-7 9.783000-2 7.335418+5 2.446301-7 1.547000-12043 6  5
 1.222570+6 2.249073-7 1.958000-1 1.711597+6 1.947485-7 2.405000-12043 6  5
 2.200625+6 1.604522-7 2.926000-1 2.689653+6 1.290912-7 3.531000-12043 6  5
 3.178681+6 1.050248-7 4.149000-1 3.667709+6 8.577931-8 4.820000-12043 6  5
 4.156737+6 7.150062-8 5.469000-1 4.645764+6 6.030952-8 6.125000-12043 6  5
 5.134792+6 5.152097-8 6.766000-1 5.623820+6 4.465762-8 7.360000-12043 6  5
 6.112848+6 3.919107-8 7.897000-1 6.601876+6 3.489130-8 8.341000-12043 6  5
 7.090904+6 3.120312-8 8.775000-1 7.579932+6 2.833265-8 9.082001-12043 6  5
 8.068959+6 2.596933-8 9.297000-1 8.557988+6 2.389791-8 9.463000-12043 6  5
 9.047015+6 2.200430-8 9.608000-1 9.536043+6 2.024872-8 9.740000-12043 6  5
 1.002507+7 1.869966-8 9.812000-1 1.051410+7 1.721203-8 9.883000-12043 6  5
 1.100313+7 1.583394-8 9.915999-1 1.149215+7 1.450138-8 9.938000-12043 6  5
 1.198118+7 1.319471-8 9.955000-1 1.247021+7 1.190319-8 9.967000-12043 6  5
 1.295924+7 1.061976-8 9.976000-1 1.344827+7 9.338342-9 9.981000-12043 6  5
 1.393729+7 8.052668-9 9.986000-1 1.442632+7 1.397492-8 5.288000-12043 6  5
 1.491535+7 3.268603-9 9.994000-1 1.540438+7 6.389883-9 9.983000-12043 6  5
 1.589340+7 3.930828-9 9.982000-1 1.638243+7 4.882561-9 9.994000-12043 6  5
 1.687146+7 0.000000+0 0.000000+0 1.736049+7 0.000000+0 0.000000+02043 6  5
 1.784952+7 2.698315-9 9.979000-1 1.833854+7 0.000000+0 0.000000+02043 6  5
 0.000000+0 3.000000+7          0          1        120         402043 6  5
 0.000000+0 1.928195-7 9.134000-2 7.335418+5 2.388975-7 1.480000-12043 6  5
 1.222570+6 2.194780-7 1.890000-1 1.711597+6 1.902343-7 2.333000-12043 6  5
 2.200625+6 1.576337-7 2.839000-1 2.689653+6 1.267650-7 3.447000-12043 6  5
 3.178681+6 1.033980-7 4.061000-1 3.667709+6 8.486412-8 4.718000-12043 6  5
 4.156737+6 7.102665-8 5.360000-1 4.645764+6 6.008367-8 6.018000-12043 6  5
 5.134792+6 5.156843-8 6.652000-1 5.623820+6 4.491876-8 7.236000-12043 6  5
 6.112848+6 3.956542-8 7.773000-1 6.601876+6 3.525511-8 8.240000-12043 6  5
 7.090904+6 3.178505-8 8.639000-1 7.579932+6 2.895807-8 8.952000-12043 6  5
 8.068959+6 2.644570-8 9.242000-1 8.557988+6 2.436855-8 9.441999-12043 6  5
 9.047015+6 2.258184-8 9.579000-1 9.536043+6 2.097003-8 9.683000-12043 6  5
 1.002507+7 1.946958-8 9.771000-1 1.051410+7 1.805418-8 9.849000-12043 6  5
 1.100313+7 1.675246-8 9.891000-1 1.149215+7 1.548778-8 9.931000-12043 6  5
 1.198118+7 1.427927-8 9.951000-1 1.247021+7 1.309481-8 9.964000-12043 6  5
 1.295924+7 1.192343-8 9.973001-1 1.344827+7 1.076040-8 9.981000-12043 6  5
 1.393729+7 9.601058-9 9.986000-1 1.442632+7 8.441590-9 9.989000-12043 6  5
 1.491535+7 7.277909-9 9.992000-1 1.540438+7 1.263038-8 5.289001-12043 6  5
 1.589340+7 2.952853-9 9.997000-1 1.638243+7 5.766536-9 9.991000-12043 6  5
 1.687146+7 3.539487-9 9.990000-1 1.736049+7 4.390877-9 9.997000-12043 6  5
 1.784952+7 0.000000+0 0.000000+0 1.833854+7 0.000000+0 0.000000+02043 6  5
 1.882757+7 2.423611-9 9.988000-1 1.931660+7 0.000000+0 0.000000+02043 6  5
 0.000000+0 3.100000+7          0          1        126         422043 6  5
 0.000000+0 2.050725-7 1.002000-1 7.335418+5 2.359864-7 1.702000-12043 6  5
 1.222570+6 2.140672-7 2.149000-1 1.711597+6 1.848148-7 2.604000-12043 6  5
 2.200625+6 1.531854-7 3.104000-1 2.689653+6 1.228397-7 3.714000-12043 6  5
 3.178681+6 1.001107-7 4.312000-1 3.667709+6 8.221094-8 4.941000-12043 6  5
 4.156737+6 6.882833-8 5.551000-1 4.645764+6 5.832048-8 6.175000-12043 6  5
 5.134792+6 5.013465-8 6.780000-1 5.623820+6 4.372658-8 7.345000-12043 6  5
 6.112848+6 3.864711-8 7.855000-1 6.601876+6 3.457388-8 8.297000-12043 6  5
 7.090904+6 3.128149-8 8.679000-1 7.579932+6 2.856957-8 8.992001-12043 6  5
 8.068959+6 2.627437-8 9.246000-1 8.557988+6 2.432603-8 9.434999-12043 6  5
 9.047015+6 2.255859-8 9.606000-1 9.536043+6 2.103505-8 9.717000-12043 6  5
 1.002507+7 1.966698-8 9.790000-1 1.051410+7 1.839463-8 9.845000-12043 6  5
 1.100313+7 1.718483-8 9.890000-1 1.149215+7 1.601888-8 9.929999-12043 6  5
 1.198118+7 1.491165-8 9.950000-1 1.247021+7 1.382197-8 9.969999-12043 6  5
 1.295924+7 1.276027-8 9.978000-1 1.344827+7 1.171074-8 9.983999-12043 6  5
 1.393729+7 1.066817-8 9.988000-1 1.442632+7 9.630023-9 9.992000-12043 6  5
 1.491535+7 8.593606-9 9.994000-1 1.540438+7 7.555788-9 9.995000-12043 6  5
 1.589340+7 6.514053-9 9.996000-1 1.638243+7 1.130716-8 5.290000-12043 6  5
 1.687146+7 2.642872-9 9.999000-1 1.736049+7 5.157320-9 9.996000-12043 6  5
 1.784952+7 3.160083-9 9.996000-1 1.833854+7 3.915522-9 9.999000-12043 6  5
 1.882757+7 0.000000+0 0.000000+0 1.931660+7 0.000000+0 0.000000+02043 6  5
 1.980563+7 2.158607-9 9.995000-1 2.029466+7 0.000000+0 0.000000+02043 6  5
 0.000000+0 3.200000+7          0          1        132         442043 6  5
 0.000000+0 2.193202-7 8.464000-2 7.335418+5 2.385382-7 1.540000-12043 6  5
 1.222570+6 2.111421-7 2.011000-1 1.711597+6 1.784932-7 2.509000-12043 6  5
 2.200625+6 1.469435-7 3.032000-1 2.689653+6 1.176647-7 3.656000-12043 6  5
 3.178681+6 9.596536-8 4.264000-1 3.667709+6 7.896636-8 4.897000-12043 6  5
 4.156737+6 6.626558-8 5.509000-1 4.645764+6 5.632252-8 6.127000-12043 6  5
 5.134792+6 4.853661-8 6.727000-1 5.623820+6 4.244801-8 7.286000-12043 6  5
 6.112848+6 3.762323-8 7.793000-1 6.601876+6 3.373000-8 8.238000-12043 6  5
 7.090904+6 3.061237-8 8.618000-1 7.579932+6 2.804167-8 8.932000-12043 6  5
 8.068959+6 2.585518-8 9.191000-1 8.557988+6 2.398115-8 9.395000-12043 6  5
 9.047015+6 2.234675-8 9.554000-1 9.536043+6 2.090874-8 9.671000-12043 6  5
 1.002507+7 1.957991-8 9.771999-1 1.051410+7 1.838286-8 9.837000-12043 6  5
 1.100313+7 1.727362-8 9.880000-1 1.149215+7 1.621695-8 9.912000-12043 6  5
 1.198118+7 1.519606-8 9.938000-1 1.247021+7 1.419987-8 9.960000-12043 6  5
 1.295924+7 1.323383-8 9.972000-1 1.344827+7 1.227968-8 9.983000-12043 6  5
 1.393729+7 1.134116-8 9.988000-1 1.442632+7 1.041076-8 9.991000-12043 6  5
 1.491535+7 9.485673-9 9.993000-1 1.540438+7 8.563606-9 9.995000-12043 6  5
 1.589340+7 7.642929-9 9.997000-1 1.638243+7 6.720912-9 9.997000-12043 6  5
 1.687146+7 5.794581-9 9.998000-1 1.736049+7 1.005938-8 5.290000-12043 6  5
 1.784952+7 2.351112-9 9.999000-1 1.833854+7 4.586025-9 9.998000-12043 6  5
 1.882757+7 2.805600-9 9.998000-1 1.931660+7 3.471370-9 9.999000-12043 6  5
 1.980563+7 0.000000+0 0.000000+0 2.029466+7 0.000000+0 0.000000+02043 6  5
 2.078368+7 1.911974-9 9.997000-1 2.127271+7 0.000000+0 0.000000+02043 6  5
 0.000000+0 3.300000+7          0          1        138         462043 6  5
 0.000000+0 2.313707-7 7.214000-2 7.335418+5 2.423149-7 1.378000-12043 6  5
 1.222570+6 2.118388-7 1.839000-1 1.711597+6 1.758591-7 2.355000-12043 6  5
 2.200625+6 1.424314-7 2.912000-1 2.689653+6 1.127949-7 3.572000-12043 6  5
 3.178681+6 9.157922-8 4.205000-1 3.667709+6 7.538422-8 4.850000-12043 6  5
 4.156737+6 6.334008-8 5.472000-1 4.645764+6 5.393829-8 6.092000-12043 6  5
 5.134792+6 4.658169-8 6.692000-1 5.623820+6 4.082547-8 7.248000-12043 6  5
 6.112848+6 3.625371-8 7.750000-1 6.601876+6 3.257343-8 8.193000-12043 6  5
 7.090904+6 2.963415-8 8.572001-1 7.579932+6 2.720246-8 8.889000-12043 6  5
 8.068959+6 2.515172-8 9.149000-1 8.557988+6 2.339446-8 9.355000-12043 6  5
 9.047015+6 2.185862-8 9.519000-1 9.536043+6 2.050154-8 9.645000-12043 6  5
 1.002507+7 1.927967-8 9.741000-1 1.051410+7 1.816759-8 9.810000-12043 6  5
 1.100313+7 1.712136-8 9.868999-1 1.149215+7 1.614413-8 9.907000-12043 6  5
 1.198118+7 1.521418-8 9.932000-1 1.247021+7 1.431329-8 9.950000-12043 6  5
 1.295924+7 1.343251-8 9.965000-1 1.344827+7 1.256741-8 9.976999-12043 6  5
 1.393729+7 1.171983-8 9.983999-1 1.442632+7 1.088119-8 9.990000-12043 6  5
 1.491535+7 1.005289-8 9.993000-1 1.540438+7 9.230463-9 9.995000-12043 6  5
 1.589340+7 8.412659-9 9.996000-1 1.638243+7 7.597245-9 9.997000-12043 6  5
 1.687146+7 6.782090-9 9.998000-1 1.736049+7 5.965222-9 9.998000-12043 6  5
 1.784952+7 5.144066-9 9.999000-1 1.833854+7 8.930634-9 5.290000-12043 6  5
 1.882757+7 2.087059-9 1.000000+0 1.931660+7 4.069187-9 9.999000-12043 6  5
 1.980563+7 2.485599-9 9.999000-1 2.029466+7 3.071220-9 1.000000+02043 6  5
 2.078368+7 0.000000+0 0.000000+0 2.127271+7 0.000000+0 0.000000+02043 6  5
 2.176174+7 1.689744-9 9.998000-1 2.225077+7 0.000000+0 0.000000+02043 6  5
 0.000000+0 3.400000+7          0          1        144         482043 6  5
 0.000000+0 2.372509-7 6.331000-2 7.335418+5 2.474327-7 1.228000-12043 6  5
 1.222570+6 2.144175-7 1.667000-1 1.711597+6 1.754726-7 2.179000-12043 6  5
 2.200625+6 1.404514-7 2.744000-1 2.689653+6 1.101087-7 3.420000-12043 6  5
 3.178681+6 8.843454-8 4.090000-1 3.667709+6 7.225024-8 4.775000-12043 6  5
 4.156737+6 6.054176-8 5.424000-1 4.645764+6 5.158945-8 6.055000-12043 6  5
 5.134792+6 4.462331-8 6.661000-1 5.623820+6 3.917306-8 7.219000-12043 6  5
 6.112848+6 3.484525-8 7.721000-1 6.601876+6 3.135696-8 8.162001-12043 6  5
 7.090904+6 2.856504-8 8.539001-1 7.579932+6 2.626683-8 8.856000-12043 6  5
 8.068959+6 2.433820-8 9.116000-1 8.557988+6 2.268498-8 9.325000-12043 6  5
 9.047015+6 2.125223-8 9.491000-1 9.536043+6 1.998809-8 9.618999-12043 6  5
 1.002507+7 1.884970-8 9.719000-1 1.051410+7 1.781251-8 9.794000-12043 6  5
 1.100313+7 1.685279-8 9.851000-1 1.149215+7 1.595211-8 9.891000-12043 6  5
 1.198118+7 1.508839-8 9.925000-1 1.247021+7 1.426145-8 9.947001-12043 6  5
 1.295924+7 1.346007-8 9.961000-1 1.344827+7 1.267673-8 9.972000-12043 6  5
 1.393729+7 1.190679-8 9.980000-1 1.442632+7 1.114798-8 9.987000-12043 6  5
 1.491535+7 1.040116-8 9.991000-1 1.540438+7 9.661475-9 9.994000-12043 6  5
 1.589340+7 8.929566-9 9.996000-1 1.638243+7 8.202576-9 9.997000-12043 6  5
 1.687146+7 7.478609-9 9.998000-1 1.736049+7 6.756208-9 9.998000-12043 6  5
 1.784952+7 6.033377-9 9.999000-1 1.833854+7 5.307736-9 9.999000-12043 6  5
 1.882757+7 4.577374-9 9.999000-1 1.931660+7 7.946289-9 5.290000-12043 6  5
 1.980563+7 1.856630-9 1.000000+0 2.029466+7 3.618352-9 9.999000-12043 6  5
 2.078368+7 2.206939-9 9.999000-1 2.127271+7 2.722759-9 1.000000+02043 6  5
 2.176174+7 0.000000+0 0.000000+0 2.225077+7 0.000000+0 0.000000+02043 6  5
 2.273980+7 1.496278-9 9.999000-1 2.322882+7 0.000000+0 0.000000+02043 6  5
 0.000000+0 3.500000+7          0          1        150         502043 6  5
 0.000000+0 2.365166-7 5.739000-2 7.335418+5 2.504273-7 1.107000-12043 6  5
 1.222570+6 2.175846-7 1.511000-1 1.711597+6 1.777712-7 1.991000-12043 6  5
 2.200625+6 1.413172-7 2.539000-1 2.689653+6 1.096868-7 3.213000-12043 6  5
 3.178681+6 8.703744-8 3.908000-1 3.667709+6 7.042537-8 4.626000-12043 6  5
 4.156737+6 5.852876-8 5.320000-1 4.645764+6 4.961917-8 5.992000-12043 6  5
 5.134792+6 4.287276-8 6.619000-1 5.623820+6 3.767032-8 7.187000-12043 6  5
 6.112848+6 3.355321-8 7.694000-1 6.601876+6 3.023276-8 8.137000-12043 6  5
 7.090904+6 2.757487-8 8.514999-1 7.579932+6 2.538389-8 8.830999-12043 6  5
 8.068959+6 2.354145-8 9.091000-1 8.557988+6 2.197416-8 9.301001-12043 6  5
 9.047015+6 2.062614-8 9.468000-1 9.536043+6 1.943995-8 9.599999-12043 6  5
 1.002507+7 1.838062-8 9.701000-1 1.051410+7 1.741745-8 9.778000-12043 6  5
 1.100313+7 1.652710-8 9.837000-1 1.149215+7 1.569174-8 9.881000-12043 6  5
 1.198118+7 1.489873-8 9.914000-1 1.247021+7 1.413793-8 9.937000-12043 6  5
 1.295924+7 1.339800-8 9.957000-1 1.344827+7 1.267978-8 9.969000-12043 6  5
 1.393729+7 1.197777-8 9.978000-1 1.442632+7 1.128830-8 9.983999-12043 6  5
 1.491535+7 1.060934-8 9.988000-1 1.540438+7 9.938993-9 9.992000-12043 6  5
 1.589340+7 9.277877-9 9.995000-1 1.638243+7 8.623138-9 9.996000-12043 6  5
 1.687146+7 7.973602-9 9.997000-1 1.736049+7 7.327925-9 9.998000-12043 6  5
 1.784952+7 6.684319-9 9.999000-1 1.833854+7 6.040600-9 9.999000-12043 6  5
 1.882757+7 5.395398-9 9.999000-1 1.931660+7 4.746790-9 9.999000-12043 6  5
 1.980563+7 4.093227-9 1.000000+0 2.029466+7 7.104962-9 5.290000-12043 6  5
 2.078368+7 1.659674-9 1.000000+0 2.127271+7 3.232680-9 1.000000+02043 6  5
 2.176174+7 1.968573-9 1.000000+0 2.225077+7 2.424932-9 1.000000+02043 6  5
 2.273980+7 0.000000+0 0.000000+0 2.322882+7 0.000000+0 0.000000+02043 6  5
 2.371785+7 1.331085-9 9.999000-1 2.420688+7 0.000000+0 0.000000+02043 6  5
 0.000000+0 3.600000+7          0          1        156         522043 6  5
 0.000000+0 2.326398-7 5.291000-2 7.335418+5 2.512137-7 1.011000-12043 6  5
 1.222570+6 2.195116-7 1.381000-1 1.711597+6 1.798368-7 1.827000-12043 6  5
 2.200625+6 1.431483-7 2.339000-1 2.689653+6 1.110360-7 2.977000-12043 6  5
 3.178681+6 8.733329-8 3.669000-1 3.667709+6 6.985795-8 4.413000-12043 6  5
 4.156737+6 5.745161-8 5.150000-1 4.645764+6 4.835297-8 5.864000-12043 6  5
 5.134792+6 4.156940-8 6.533000-1 5.623820+6 3.642285-8 7.135000-12043 6  5
 6.112848+6 3.243526-8 7.661000-1 6.601876+6 2.925708-8 8.112000-12043 6  5
 7.090904+6 2.671932-8 8.493999-1 7.579932+6 2.462456-8 8.812000-12043 6  5
 8.068959+6 2.286166-8 9.073000-1 8.557988+6 2.135918-8 9.283999-12043 6  5
 9.047015+6 2.006446-8 9.452001-1 9.536043+6 1.893654-8 9.584000-12043 6  5
 1.002507+7 1.793895-8 9.687000-1 1.051410+7 1.703580-8 9.766000-12043 6  5
 1.100313+7 1.620743-8 9.826000-1 1.149215+7 1.543148-8 9.872000-12043 6  5
 1.198118+7 1.469535-8 9.906000-1 1.247021+7 1.398939-8 9.932000-12043 6  5
 1.295924+7 1.330667-8 9.950000-1 1.344827+7 1.264365-8 9.964000-12043 6  5
 1.393729+7 1.199450-8 9.975000-1 1.442632+7 1.135980-8 9.982000-12043 6  5
 1.491535+7 1.073718-8 9.987000-1 1.540438+7 1.012427-8 9.991000-12043 6  5
 1.589340+7 9.520373-9 9.993000-1 1.638243+7 8.924049-9 9.996000-12043 6  5
 1.687146+7 8.334430-9 9.997000-1 1.736049+7 7.750070-9 9.998000-12043 6  5
 1.784952+7 7.169755-9 9.998000-1 1.833854+7 6.591406-9 9.999000-12043 6  5
 1.882757+7 6.013750-9 9.999000-1 1.931660+7 5.435198-9 9.999000-12043 6  5
 1.980563+7 4.854449-9 1.000000+0 2.029466+7 4.270633-9 1.000000+02043 6  5
 2.078368+7 3.681880-9 1.000000+0 2.127271+7 6.388373-9 5.291000-12043 6  5
 2.176174+7 1.491676-9 1.000000+0 2.225077+7 2.903567-9 1.000000+02043 6  5
 2.273980+7 1.765327-9 1.000000+0 2.322882+7 2.171565-9 1.000000+02043 6  5
 2.371785+7 0.000000+0 0.000000+0 2.420688+7 0.000000+0 0.000000+02043 6  5
 2.469591+7 1.190526-9 1.000000+0 2.518493+7 0.000000+0 0.000000+02043 6  5
 0.000000+0 3.700000+7          0          1        162         542043 6  5
 0.000000+0 2.280950-7 4.917000-2 7.335418+5 2.507931-7 9.314000-22043 6  5
 1.222570+6 2.200790-7 1.276000-1 1.711597+6 1.812222-7 1.688000-12043 6  5
 2.200625+6 1.449399-7 2.162000-1 2.689653+6 1.126652-7 2.758000-12043 6  5
 3.178681+6 8.835088-8 3.423000-1 3.667709+6 7.028744-8 4.156000-12043 6  5
 4.156737+6 5.726235-8 4.914000-1 4.645764+6 4.773332-8 5.670000-12043 6  5
 5.134792+6 4.074049-8 6.384000-1 5.623820+6 3.552964-8 7.027000-12043 6  5
 6.112848+6 3.154295-8 7.590000-1 6.601876+6 2.841162-8 8.068000-12043 6  5
 7.090904+6 2.595344-8 8.465000-1 7.579932+6 2.394213-8 8.790000-12043 6  5
 8.068959+6 2.225164-8 9.055000-1 8.557988+6 2.080776-8 9.268000-12043 6  5
 9.047015+6 1.956229-8 9.438000-1 9.536043+6 1.847521-8 9.571000-12043 6  5
 1.002507+7 1.751232-8 9.674999-1 1.051410+7 1.665159-8 9.755000-12043 6  5
 1.100313+7 1.587134-8 9.817000-1 1.149215+7 1.514433-8 9.863000-12043 6  5
 1.198118+7 1.445974-8 9.899000-1 1.247021+7 1.380409-8 9.925000-12043 6  5
 1.295924+7 1.317037-8 9.945000-1 1.344827+7 1.255517-8 9.960000-12043 6  5
 1.393729+7 1.195498-8 9.971000-1 1.442632+7 1.136826-8 9.979000-12043 6  5
 1.491535+7 1.079261-8 9.985000-1 1.540438+7 1.022768-8 9.990000-12043 6  5
 1.589340+7 9.672825-9 9.992000-1 1.638243+7 9.126307-9 9.994000-12043 6  5
 1.687146+7 8.586817-9 9.996000-1 1.736049+7 8.053699-9 9.997000-12043 6  5
 1.784952+7 7.525825-9 9.998000-1 1.833854+7 7.001225-9 9.999000-12043 6  5
 1.882757+7 6.478949-9 9.999000-1 1.931660+7 5.957507-9 9.999000-12043 6  5
 1.980563+7 5.435719-9 1.000000+0 2.029466+7 4.913014-9 1.000000+02043 6  5
 2.078368+7 4.387659-9 1.000000+0 2.127271+7 3.858819-9 1.000000+02043 6  5
 2.176174+7 3.325601-9 1.000000+0 2.225077+7 5.767544-9 5.291000-12043 6  5
 2.273980+7 1.346040-9 1.000000+0 2.322882+7 2.618361-9 1.000000+02043 6  5
 2.371785+7 1.589683-9 1.000000+0 2.420688+7 1.952500-9 1.000000+02043 6  5
 2.469591+7 0.000000+0 0.000000+0 2.518493+7 0.000000+0 0.000000+02043 6  5
 2.567396+7 1.069135-9 1.000000+0 2.616299+7 0.000000+0 0.000000+02043 6  5
 0.000000+0 3.800000+7          0          1        168         562043 6  5
 0.000000+0 2.240417-7 4.579000-2 7.335418+5 2.501134-7 8.619000-22043 6  5
 1.222570+6 2.200223-7 1.185000-1 1.711597+6 1.819259-7 1.569000-12043 6  5
 2.200625+6 1.460897-7 2.011000-1 2.689653+6 1.140108-7 2.566000-12043 6  5
 3.178681+6 8.942473-8 3.195000-1 3.667709+6 7.089904-8 3.908000-12043 6  5
 4.156737+6 5.745530-8 4.662000-1 4.645764+6 4.761146-8 5.428000-12043 6  5
 5.134792+6 4.034266-8 6.176000-1 5.623820+6 3.494542-8 6.865000-12043 6  5
 6.112848+6 3.087644-8 7.471000-1 6.601876+6 2.773466-8 7.984000-12043 6  5
 7.090904+6 2.529528-8 8.410000-1 7.579932+6 2.332364-8 8.756000-12043 6  5
 8.068959+6 2.168834-8 9.031000-1 8.557988+6 2.029941-8 9.250000-12043 6  5
 9.047015+6 1.910154-8 9.423000-1 9.536043+6 1.805294-8 9.558000-12043 6  5
 1.002507+7 1.712317-8 9.664001-1 1.051410+7 1.629049-8 9.745000-12043 6  5
 1.100313+7 1.553489-8 9.808000-1 1.149215+7 1.484118-8 9.856000-12043 6  5
 1.198118+7 1.419634-8 9.892000-1 1.247021+7 1.358228-8 9.920000-12043 6  5
 1.295924+7 1.299284-8 9.941000-1 1.344827+7 1.242127-8 9.955999-12043 6  5
 1.393729+7 1.186391-8 9.968000-1 1.442632+7 1.131947-8 9.976999-12043 6  5
 1.491535+7 1.078653-8 9.983000-1 1.540438+7 1.026388-8 9.988000-12043 6  5
 1.589340+7 9.750783-9 9.991000-1 1.638243+7 9.246867-9 9.994000-12043 6  5
 1.687146+7 8.750604-9 9.995000-1 1.736049+7 8.261381-9 9.997000-12043 6  5
 1.784952+7 7.777975-9 9.998000-1 1.833854+7 7.298731-9 9.998000-12043 6  5
 1.882757+7 6.822977-9 9.999000-1 1.931660+7 6.349121-9 9.999000-12043 6  5
 1.980563+7 5.876336-9 9.999000-1 2.029466+7 5.404089-9 1.000000+02043 6  5
 2.078368+7 4.930767-9 1.000000+0 2.127271+7 4.455692-9 1.000000+02043 6  5
 2.176174+7 3.978151-9 1.000000+0 2.225077+7 3.497376-9 1.000000+02043 6  5
 2.273980+7 3.012592-9 1.000000+0 2.322882+7 5.222158-9 5.291000-12043 6  5
 2.371785+7 1.218306-9 1.000000+0 2.420688+7 2.368270-9 1.000000+02043 6  5
 2.469591+7 1.435521-9 1.000000+0 2.518493+7 1.760871-9 1.000000+02043 6  5
 2.567396+7 0.000000+0 0.000000+0 2.616299+7 0.000000+0 0.000000+02043 6  5
 2.665202+7 9.63312-10 1.000000+0 2.714105+7 0.000000+0 0.000000+02043 6  5
 0.000000+0 3.900000+7          0          1        174         582043 6  5
 0.000000+0 2.208315-7 4.262000-2 7.335418+5 2.494841-7 7.997000-22043 6  5
 1.222570+6 2.197976-7 1.104000-1 1.711597+6 1.823462-7 1.464000-12043 6  5
 2.200625+6 1.468549-7 1.878000-1 2.689653+6 1.149567-7 2.398000-12043 6  5
 3.178681+6 9.020302-8 2.995000-1 3.667709+6 7.142275-8 3.680000-12043 6  5
 4.156737+6 5.770329-8 4.418000-1 4.645764+6 4.759588-8 5.184000-12043 6  5
 5.134792+6 4.012630-8 5.946000-1 5.623820+6 3.459460-8 6.659000-12043 6  5
 6.112848+6 3.040880-8 7.304000-1 6.601876+6 2.719652-8 7.860000-12043 6  5
 7.090904+6 2.473620-8 8.322000-1 7.579932+6 2.277751-8 8.694000-12043 6  5
 8.068959+6 2.116921-8 8.991000-1 8.557988+6 1.981626-8 9.224000-12043 6  5
 9.047015+6 1.865996-8 9.404000-1 9.536043+6 1.765057-8 9.544000-12043 6  5
 1.002507+7 1.675471-8 9.652000-1 1.051410+7 1.594968-8 9.736000-12043 6  5
