 6.103280+6 3.943019-8 8.525001-1 6.591543+6 3.497485-8 8.742000-12034 6  5
 7.079805+6 3.099491-8 8.929000-1 7.568068+6 2.733622-8 9.087000-12034 6  5
 8.056330+6 2.391357-8 9.219000-1 8.544592+6 2.066473-8 9.326000-12034 6  5
 9.032855+6 1.753788-8 9.410000-1 9.521117+6 1.448352-8 9.470000-12034 6  5
 1.000938+7 1.433089-8 7.896000-1 1.049764+7 8.738275-9 9.427999-12034 6  5
 1.098590+7 5.078543-9 9.480000-1 1.147417+7 5.189833-9 9.604000-12034 6  5
 1.196243+7 9.455804-9 9.761001-1 1.245069+7 2.893245-9 9.953000-12034 6  5
 1.293895+7 2.742518-9 9.663000-1 1.342722+7 0.000000+0 0.000000+02034 6  5
 1.391548+7 0.000000+0 0.000000+0 1.440374+7 1.264002-9 9.883000-12034 6  5
 1.489200+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 2.400000+7          0          1         99         332034 6  5
 0.000000+0 2.710350-7 1.070000-1 7.323936+5 2.680970-7 2.049000-12034 6  5
 1.220656+6 2.372291-7 2.591000-1 1.708918+6 1.874929-7 3.376000-12034 6  5
 2.197181+6 1.576727-7 3.917000-1 2.685443+6 1.229554-7 4.756000-12034 6  5
 3.173706+6 9.510780-8 5.737000-1 3.661968+6 7.650413-8 6.613000-12034 6  5
 4.150230+6 6.218774-8 7.526000-1 4.638493+6 5.438030-8 7.959000-12034 6  5
 5.126756+6 4.847287-8 8.259000-1 5.615018+6 4.340199-8 8.525001-12034 6  5
 6.103280+6 3.898974-8 8.755000-1 6.591543+6 3.506998-8 8.953000-12034 6  5
 7.079805+6 3.158087-8 9.122000-1 7.568068+6 2.837949-8 9.264000-12034 6  5
 8.056330+6 2.539272-8 9.383000-1 8.544592+6 2.257105-8 9.482000-12034 6  5
 9.032855+6 1.987592-8 9.562000-1 9.521117+6 1.726858-8 9.625000-12034 6  5
 1.000938+7 1.471869-8 9.674999-1 1.049764+7 1.219439-8 9.710000-12034 6  5
 1.098590+7 1.223262-8 7.984000-1 1.147417+7 7.332309-9 9.684000-12034 6  5
 1.196243+7 4.257144-9 9.718000-1 1.245069+7 4.356814-9 9.790000-12034 6  5
 1.293895+7 7.989333-9 9.874000-1 1.342722+7 2.460726-9 9.975000-12034 6  5
 1.391548+7 2.289137-9 9.820000-1 1.440374+7 0.000000+0 0.000000+02034 6  5
 1.489200+7 0.000000+0 0.000000+0 1.538027+7 1.064831-9 9.934999-12034 6  5
 1.586853+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 2.500000+7          0          1        105         352034 6  5
 0.000000+0 2.619972-7 1.010000-1 7.323936+5 2.704000-7 1.879000-12034 6  5
 1.220656+6 2.413205-7 2.380000-1 1.708918+6 1.871265-7 3.192000-12034 6  5
 2.197181+6 1.502458-7 3.911000-1 2.685443+6 1.148332-7 4.880000-12034 6  5
 3.173706+6 8.996853-8 5.853000-1 3.661968+6 7.566964-8 6.499000-12034 6  5
 4.150230+6 6.426667-8 7.129000-1 4.638493+6 5.484888-8 7.776000-12034 6  5
 5.126756+6 4.737090-8 8.382000-1 5.615018+6 4.250535-8 8.691999-12034 6  5
 6.103280+6 3.854041-8 8.909000-1 6.591543+6 3.501278-8 9.096001-12034 6  5
 7.079805+6 3.188757-8 9.252000-1 7.568068+6 2.903090-8 9.381000-12034 6  5
 8.056330+6 2.637306-8 9.489000-1 8.544592+6 2.387049-8 9.577000-12034 6  5
 9.032855+6 2.149146-8 9.650000-1 9.521117+6 1.920446-8 9.709000-12034 6  5
 1.000938+7 1.698685-8 9.756001-1 1.049764+7 1.481310-8 9.792000-12034 6  5
 1.098590+7 1.266065-8 9.821000-1 1.147417+7 1.050780-8 9.841000-12034 6  5
 1.196243+7 1.061635-8 8.031000-1 1.245069+7 6.298710-9 9.826000-12034 6  5
 1.293895+7 3.651497-9 9.847000-1 1.342722+7 3.734931-9 9.888000-12034 6  5
 1.391548+7 6.866733-9 9.933001-1 1.440374+7 2.119642-9 9.986000-12034 6  5
 1.489200+7 1.949564-9 9.903000-1 1.538027+7 0.000000+0 0.000000+02034 6  5
 1.586853+7 0.000000+0 0.000000+0 1.635679+7 9.10632-10 9.964000-12034 6  5
 1.684505+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 2.600000+7          0          1        111         372034 6  5
 0.000000+0 2.434632-7 9.961000-2 7.323936+5 2.655305-7 1.778000-12034 6  5
 1.220656+6 2.399126-7 2.249000-1 1.708918+6 1.905957-7 2.971000-12034 6  5
 2.197181+6 1.538547-7 3.647000-1 2.685443+6 1.167498-7 4.614000-12034 6  5
 3.173706+6 8.932889-8 5.699000-1 3.661968+6 7.375188-8 6.481000-12034 6  5
 4.150230+6 6.236298-8 7.182000-1 4.638493+6 5.449324-8 7.697000-12034 6  5
 5.126756+6 4.824718-8 8.142000-1 5.615018+6 4.283474-8 8.585000-12034 6  5
 6.103280+6 3.829993-8 8.980000-1 6.591543+6 3.494820-8 9.188000-12034 6  5
 7.079805+6 3.209875-8 9.336000-1 7.568068+6 2.949722-8 9.458000-12034 6  5
 8.056330+6 2.708501-8 9.558000-1 8.544592+6 2.482253-8 9.639000-12034 6  5
 9.032855+6 2.268068-8 9.705000-1 9.521117+6 2.063118-8 9.757999-12034 6  5
 1.000938+7 1.865565-8 9.801000-1 1.049764+7 1.673294-8 9.836000-12034 6  5
 1.098590+7 1.484483-8 9.863000-1 1.147417+7 1.297323-8 9.884000-12034 6  5
 1.196243+7 1.110332-8 9.901000-1 1.245069+7 9.221523-9 9.912000-12034 6  5
 1.293895+7 9.348579-9 8.054999-1 1.342722+7 5.510540-9 9.903000-12034 6  5
 1.391548+7 3.188574-9 9.915999-1 1.440374+7 3.256697-9 9.939000-12034 6  5
 1.489200+7 5.992524-9 9.964000-1 1.538027+7 1.850088-9 9.992000-12034 6  5
 1.586853+7 1.689493-9 9.947001-1 1.635679+7 0.000000+0 0.000000+02034 6  5
 1.684505+7 0.000000+0 0.000000+0 1.733332+7 7.90677-10 9.979000-12034 6  5
 1.782158+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 2.700000+7          0          1        117         392034 6  5
 0.000000+0 2.241381-7 9.969000-2 7.323936+5 2.574522-7 1.713000-12034 6  5
 1.220656+6 2.355793-7 2.162000-1 1.708918+6 1.908916-7 2.823000-12034 6  5
 2.197181+6 1.557775-7 3.452000-1 2.685443+6 1.206272-7 4.310000-12034 6  5
 3.173706+6 9.359955-8 5.279000-1 3.661968+6 7.595041-8 6.134000-12034 6  5
 4.150230+6 6.273974-8 6.984000-1 4.638493+6 5.382133-8 7.659000-12034 6  5
 5.126756+6 4.755953-8 8.157000-1 5.615018+6 4.282592-8 8.524000-12034 6  5
 6.103280+6 3.887526-8 8.830999-1 6.591543+6 3.533866-8 9.123000-12034 6  5
 7.079805+6 3.229729-8 9.372000-1 7.568068+6 2.984238-8 9.506001-12034 6  5
 8.056330+6 2.762126-8 9.601000-1 8.544592+6 2.554228-8 9.678000-12034 6  5
 9.032855+6 2.358207-8 9.740000-1 9.521117+6 2.171479-8 9.790000-12034 6  5
 1.000938+7 1.992382-8 9.830000-1 1.049764+7 1.819011-8 9.862000-12034 6  5
 1.098590+7 1.649801-8 9.887000-1 1.147417+7 1.483184-8 9.907000-12034 6  5
 1.196243+7 1.317950-8 9.922999-1 1.245069+7 1.152978-8 9.934999-12034 6  5
 1.293895+7 9.872466-9 9.944000-1 1.342722+7 8.198348-9 9.951000-12034 6  5
 1.391548+7 8.321663-9 8.068000-1 1.440374+7 4.884593-9 9.945000-12034 6  5
 1.489200+7 2.821265-9 9.953000-1 1.538027+7 2.876358-9 9.967000-12034 6  5
 1.586853+7 5.292734-9 9.980000-1 1.635679+7 1.633244-9 9.995000-12034 6  5
 1.684505+7 1.484602-9 9.969999-1 1.733332+7 0.000000+0 0.000000+02034 6  5
 1.782158+7 0.000000+0 0.000000+0 1.830984+7 6.95297-10 9.988000-12034 6  5
 1.879810+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 2.800000+7          0          1        123         412034 6  5
 0.000000+0 2.083862-7 9.918000-2 7.323936+5 2.488312-7 1.661000-12034 6  5
 1.220656+6 2.295255-7 2.100000-1 1.708918+6 1.888593-7 2.722000-12034 6  5
 2.197181+6 1.557495-7 3.316000-1 2.685443+6 1.225329-7 4.102000-12034 6  5
 3.173706+6 9.656644-8 4.976000-1 3.661968+6 7.887765-8 5.768000-12034 6  5
 4.150230+6 6.517154-8 6.591000-1 4.638493+6 5.517059-8 7.352000-12034 6  5
 5.126756+6 4.788644-8 7.995000-1 5.615018+6 4.262466-8 8.482000-12034 6  5
 6.103280+6 3.868257-8 8.827001-1 6.591543+6 3.549136-8 9.076000-12034 6  5
 7.079805+6 3.276262-8 9.280000-1 7.568068+6 3.027161-8 9.465000-12034 6  5
 8.056330+6 2.801693-8 9.618000-1 8.544592+6 2.606364-8 9.702000-12034 6  5
 9.032855+6 2.425025-8 9.762000-1 9.521117+6 2.252792-8 9.810000-12034 6  5
 1.000938+7 2.088338-8 9.847000-1 1.049764+7 1.929911-8 9.877000-12034 6  5
 1.098590+7 1.776050-8 9.901000-1 1.147417+7 1.625327-8 9.920000-12034 6  5
 1.196243+7 1.476688-8 9.934999-1 1.245069+7 1.329168-8 9.947001-12034 6  5
 1.293895+7 1.181926-8 9.955999-1 1.342722+7 1.034177-8 9.962999-12034 6  5
 1.391548+7 8.853643-9 9.968000-1 1.440374+7 7.349497-9 9.972000-12034 6  5
 1.489200+7 7.462740-9 8.073999-1 1.538027+7 4.367788-9 9.969000-12034 6  5
 1.586853+7 2.518550-9 9.974000-1 1.635679+7 2.563419-9 9.981000-12034 6  5
 1.684505+7 4.716252-9 9.989000-1 1.733332+7 1.454372-9 9.997000-12034 6  5
 1.782158+7 1.317665-9 9.983000-1 1.830984+7 0.000000+0 0.000000+02034 6  5
 1.879810+7 0.000000+0 0.000000+0 1.928637+7 6.17230-10 9.993000-12034 6  5
 1.977463+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 2.900000+7          0          1        129         432034 6  5
 0.000000+0 1.972013-7 1.201000-1 7.323936+5 2.428504-7 1.902000-12034 6  5
 1.220656+6 2.247890-7 2.346000-1 1.708918+6 1.866990-7 2.955000-12034 6  5
 2.197181+6 1.546434-7 3.526000-1 2.685443+6 1.228110-7 4.261000-12034 6  5
 3.173706+6 9.770451-8 5.059000-1 3.661968+6 8.008709-8 5.791000-12034 6  5
 4.150230+6 6.636397-8 6.553000-1 4.638493+6 5.621107-8 7.264000-12034 6  5
 5.126756+6 4.857666-8 7.905000-1 5.615018+6 4.277156-8 8.457001-12034 6  5
 6.103280+6 3.837613-8 8.889000-1 6.591543+6 3.502331-8 9.195000-12034 6  5
 7.079805+6 3.241763-8 9.397000-1 7.568068+6 3.020695-8 9.536000-12034 6  5
 8.056330+6 2.820782-8 9.646999-1 8.544592+6 2.632918-8 9.749001-12034 6  5
 9.032855+6 2.459243-8 9.828000-1 9.521117+6 2.301837-8 9.867000-12034 6  5
 1.000938+7 2.152184-8 9.895000-1 1.049764+7 2.007987-8 9.917000-12034 6  5
 1.098590+7 1.868111-8 9.934000-1 1.147417+7 1.731332-8 9.947001-12034 6  5
 1.196243+7 1.596772-8 9.958000-1 1.245069+7 1.463629-8 9.966000-12034 6  5
 1.293895+7 1.331223-8 9.972000-1 1.342722+7 1.198911-8 9.976999-12034 6  5
 1.391548+7 1.066303-8 9.981000-1 1.440374+7 9.330154-9 9.983999-12034 6  5
 1.489200+7 7.986009-9 9.987000-1 1.538027+7 6.626358-9 9.988000-12034 6  5
 1.586853+7 6.729655-9 8.079000-1 1.635679+7 3.930134-9 9.987000-12034 6  5
 1.684505+7 2.263429-9 9.989000-1 1.733332+7 2.300643-9 9.992000-12034 6  5
 1.782158+7 4.232060-9 9.995000-1 1.830984+7 1.304199-9 9.999000-12034 6  5
 1.879810+7 1.178508-9 9.993000-1 1.928637+7 0.000000+0 0.000000+02034 6  5
 1.977463+7 0.000000+0 0.000000+0 2.026289+7 5.51977-10 9.997000-12034 6  5
 2.075115+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 3.000000+7          0          1        135         452034 6  5
 0.000000+0 1.920739-7 1.134000-1 7.323936+5 2.372654-7 1.817000-12034 6  5
 1.220656+6 2.183804-7 2.278000-1 1.708918+6 1.824011-7 2.879000-12034 6  5
 2.197181+6 1.517838-7 3.446000-1 2.685443+6 1.216349-7 4.155000-12034 6  5
 3.173706+6 9.765196-8 4.916000-1 3.661968+6 8.053198-8 5.622000-12034 6  5
 4.150230+6 6.714540-8 6.349000-1 4.638493+6 5.708709-8 7.034000-12034 6  5
 5.126756+6 4.944227-8 7.658000-1 5.615018+6 4.355561-8 8.204000-12034 6  5
 6.103280+6 3.894693-8 8.667000-1 6.591543+6 3.528029-8 9.042999-12034 6  5
 7.079805+6 3.240228-8 9.323999-1 7.568068+6 3.008434-8 9.516000-12034 6  5
 8.056330+6 2.813986-8 9.642000-1 8.544592+6 2.641121-8 9.727000-12034 6  5
 9.032855+6 2.481618-8 9.794000-1 9.521117+6 2.330108-8 9.854000-12034 6  5
 1.000938+7 2.187540-8 9.900000-1 1.049764+7 2.054384-8 9.922999-12034 6  5
 1.098590+7 1.925982-8 9.939000-1 1.147417+7 1.800812-8 9.952000-12034 6  5
 1.196243+7 1.678099-8 9.962000-1 1.245069+7 1.557125-8 9.969999-12034 6  5
 1.293895+7 1.437272-8 9.976000-1 1.342722+7 1.317945-8 9.981000-12034 6  5
 1.391548+7 1.198857-8 9.983999-1 1.440374+7 1.079708-8 9.987000-12034 6  5
 1.489200+7 9.601676-9 9.989000-1 1.538027+7 8.398855-9 9.991000-12034 6  5
 1.586853+7 7.186359-9 9.992000-1 1.635679+7 5.960965-9 9.993000-12034 6  5
 1.684505+7 6.053020-9 8.080999-1 1.733332+7 3.530950-9 9.993000-12034 6  5
 1.782158+7 2.031167-9 9.994000-1 1.830984+7 2.061685-9 9.996000-12034 6  5
 1.879810+7 3.791265-9 9.997000-1 1.928637+7 1.167372-9 9.999000-12034 6  5
 1.977463+7 1.052786-9 9.996000-1 2.026289+7 0.000000+0 0.000000+02034 6  5
 2.075115+7 0.000000+0 0.000000+0 2.123942+7 4.92810-10 9.998000-12034 6  5
 2.172768+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 3.100000+7          0          1        141         472034 6  5
 0.000000+0 1.908471-7 1.043000-1 7.323936+5 2.364245-7 1.688000-12034 6  5
 1.220656+6 2.150045-7 2.163000-1 1.708918+6 1.788531-7 2.768000-12034 6  5
 2.197181+6 1.479731-7 3.356000-1 2.685443+6 1.190026-7 4.058000-12034 6  5
 3.173706+6 9.609611-8 4.799000-1 3.661968+6 7.960545-8 5.491000-12034 6  5
 4.150230+6 6.668413-8 6.201000-1 4.638493+6 5.690861-8 6.870000-12034 6  5
 5.126756+6 4.943308-8 7.480000-1 5.615018+6 4.361856-8 8.022000-12034 6  5
 6.103280+6 3.902903-8 8.486000-1 6.591543+6 3.534371-8 8.871000-12034 6  5
 7.079805+6 3.238124-8 9.181000-1 7.568068+6 2.993225-8 9.422000-12034 6  5
 8.056330+6 2.787894-8 9.596000-1 8.544592+6 2.613420-8 9.713000-12034 6  5
 9.032855+6 2.461085-8 9.788000-1 9.521117+6 2.321685-8 9.840000-12034 6  5
 1.000938+7 2.191194-8 9.880000-1 1.049764+7 2.066244-8 9.915000-12034 6  5
 1.098590+7 1.946697-8 9.941000-1 1.147417+7 1.832310-8 9.955000-12034 6  5
 1.196243+7 1.720637-8 9.964000-1 1.245069+7 1.610842-8 9.972000-12034 6  5
 1.293895+7 1.502391-8 9.978000-1 1.342722+7 1.394738-8 9.983000-12034 6  5
 1.391548+7 1.287651-8 9.986000-1 1.440374+7 1.180900-8 9.989000-12034 6  5
 1.489200+7 1.074215-8 9.991000-1 1.538027+7 9.673130-9 9.993000-12034 6  5
 1.586853+7 8.600680-9 9.994000-1 1.635679+7 7.522432-9 9.995000-12034 6  5
 1.684505+7 6.435763-9 9.996000-1 1.733332+7 5.337518-9 9.996000-12034 6  5
 1.782158+7 5.418749-9 8.082000-1 1.830984+7 3.158210-9 9.996000-12034 6  5
 1.879810+7 1.815026-9 9.996000-1 1.928637+7 1.840045-9 9.997000-12034 6  5
 1.977463+7 3.382136-9 9.999000-1 2.026289+7 1.040472-9 1.000000+02034 6  5
 2.075115+7 9.36706-10 9.998000-1 2.123942+7 0.000000+0 0.000000+02034 6  5
 2.172768+7 0.000000+0 0.000000+0 2.221594+7 4.38131-10 9.999000-12034 6  5
 2.270420+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 3.200000+7          0          1        147         492034 6  5
 0.000000+0 1.913054-7 9.444000-2 7.323936+5 2.373590-7 1.545000-12034 6  5
 1.220656+6 2.138582-7 2.016000-1 1.708918+6 1.782135-7 2.595000-12034 6  5
 2.197181+6 1.459226-7 3.200000-1 2.685443+6 1.165255-7 3.920000-12034 6  5
 3.173706+6 9.363714-8 4.682000-1 3.661968+6 7.763611-8 5.379000-12034 6  5
 4.150230+6 6.524270-8 6.082000-1 4.638493+6 5.585364-8 6.743000-12034 6  5
 5.126756+6 4.864104-8 7.349000-1 5.615018+6 4.301078-8 7.888000-12034 6  5
 6.103280+6 3.854878-8 8.353001-1 6.591543+6 3.493837-8 8.742000-12034 6  5
 7.079805+6 3.201864-8 9.060000-1 7.568068+6 2.958831-8 9.313000-12034 6  5
 8.056330+6 2.752045-8 9.509000-1 8.544592+6 2.573904-8 9.656000-12034 6  5
 9.032855+6 2.418905-8 9.761001-1 9.521117+6 2.282328-8 9.830000-12034 6  5
 1.000938+7 2.159615-8 9.875000-1 1.049764+7 2.045155-8 9.906000-12034 6  5
 1.098590+7 1.936452-8 9.929999-1 1.147417+7 1.831131-8 9.950000-12034 6  5
 1.196243+7 1.728872-8 9.965000-1 1.245069+7 1.629453-8 9.973001-12034 6  5
 1.293895+7 1.531544-8 9.979000-1 1.342722+7 1.434574-8 9.983999-12034 6  5
 1.391548+7 1.338363-8 9.987000-1 1.440374+7 1.242730-8 9.990000-12034 6  5
 1.489200+7 1.147438-8 9.992000-1 1.538027+7 1.052285-8 9.993000-12034 6  5
 1.586853+7 9.571738-9 9.995000-1 1.635679+7 8.619514-9 9.996000-12034 6  5
 1.684505+7 7.664295-9 9.997000-1 1.733332+7 6.703607-9 9.997000-12034 6  5
 1.782158+7 5.734650-9 9.998000-1 1.830984+7 4.755282-9 9.998000-12034 6  5
 1.879810+7 4.826995-9 8.082000-1 1.928637+7 2.811327-9 9.998000-12034 6  5
 1.977463+7 1.614120-9 9.998000-1 2.026289+7 1.634485-9 9.999000-12034 6  5
 2.075115+7 3.002789-9 9.999000-1 2.123942+7 9.22911-10 1.000000+02034 6  5
 2.172768+7 8.29484-10 9.999000-1 2.221594+7 0.000000+0 0.000000+02034 6  5
 2.270420+7 0.000000+0 0.000000+0 2.319246+7 3.87599-10 9.999000-12034 6  5
 2.368073+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 3.300000+7          0          1        153         512034 6  5
 0.000000+0 1.930297-7 8.459001-2 7.323936+5 2.389309-7 1.403000-12034 6  5
 1.220656+6 2.135919-7 1.861000-1 1.708918+6 1.787746-7 2.400000-12034 6  5
 2.197181+6 1.451507-7 3.003000-1 2.685443+6 1.156225-7 3.708000-12034 6  5
 3.173706+6 9.171649-8 4.508000-1 3.661968+6 7.538716-8 5.247000-12034 6  5
 4.150230+6 6.323496-8 5.969000-1 4.638493+6 5.420213-8 6.636000-12034 6  5
 5.126756+6 4.729877-8 7.243000-1 5.615018+6 4.190988-8 7.784000-12034 6  5
 6.103280+6 3.762630-8 8.251000-1 6.591543+6 3.415175-8 8.645000-12034 6  5
 7.079805+6 3.133543-8 8.967999-1 7.568068+6 2.897655-8 9.228000-12034 6  5
 8.056330+6 2.696047-8 9.433001-1 8.544592+6 2.521508-8 9.590000-12034 6  5
 9.032855+6 2.368367-8 9.709000-1 9.521117+6 2.232490-8 9.797000-12034 6  5
 1.000938+7 2.110893-8 9.859000-1 1.049764+7 2.001026-8 9.900000-12034 6  5
 1.098590+7 1.899973-8 9.927000-1 1.147417+7 1.803916-8 9.945000-12034 6  5
 1.196243+7 1.711451-8 9.959000-1 1.245069+7 1.621035-8 9.971000-12034 6  5
 1.293895+7 1.532335-8 9.979000-1 1.342722+7 1.445069-8 9.983999-12034 6  5
 1.391548+7 1.358679-8 9.988000-1 1.440374+7 1.272999-8 9.990000-12034 6  5
 1.489200+7 1.187840-8 9.992000-1 1.538027+7 1.103015-8 9.994000-12034 6  5
 1.586853+7 1.018494-8 9.995000-1 1.635679+7 9.341605-9 9.996000-12034 6  5
 1.684505+7 8.498779-9 9.997000-1 1.733332+7 7.654506-9 9.998000-12034 6  5
 1.782158+7 6.806510-9 9.998000-1 1.830984+7 5.953331-9 9.998000-12034 6  5
 1.879810+7 5.092902-9 9.999000-1 1.928637+7 4.222517-9 9.999000-12034 6  5
 1.977463+7 4.284858-9 8.082000-1 2.026289+7 2.493984-9 9.999000-12034 6  5
 2.075115+7 1.430601-9 9.999000-1 2.123942+7 1.447053-9 9.999000-12034 6  5
 2.172768+7 2.656908-9 1.000000+0 2.221594+7 8.15756-10 1.000000+02034 6  5
 2.270420+7 7.32010-10 9.999000-1 2.319246+7 0.000000+0 0.000000+02034 6  5
 2.368073+7 0.000000+0 0.000000+0 2.416899+7 3.41834-10 1.000000+02034 6  5
 2.465725+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 3.400000+7          0          1        159         532034 6  5
 0.000000+0 1.949368-7 7.555000-2 7.323936+5 2.409222-7 1.268000-12034 6  5
 1.220656+6 2.138892-7 1.707000-1 1.708918+6 1.807257-7 2.194000-12034 6  5
 2.197181+6 1.455079-7 2.783000-1 2.685443+6 1.150526-7 3.479000-12034 6  5
 3.173706+6 9.042689-8 4.287000-1 3.661968+6 7.359335-8 5.061000-12034 6  5
 4.150230+6 6.133000-8 5.818000-1 4.638493+6 5.236602-8 6.517000-12034 6  5
 5.126756+6 4.565284-8 7.145000-1 5.615018+6 4.049515-8 7.694000-12034 6  5
 6.103280+6 3.641283-8 8.168000-1 6.591543+6 3.310304-8 8.567000-12034 6  5
 7.079805+6 3.041559-8 8.897000-1 7.568068+6 2.816077-8 9.163000-12034 6  5
 8.056330+6 2.623014-8 9.373000-1 8.544592+6 2.455016-8 9.537000-12034 6  5
 9.032855+6 2.307099-8 9.663000-1 9.521117+6 2.175333-8 9.757999-12034 6  5
 1.000938+7 2.056873-8 9.829000-1 1.049764+7 1.949493-8 9.881000-12034 6  5
 1.098590+7 1.851062-8 9.917000-1 1.147417+7 1.760079-8 9.941000-12034 6  5
 1.196243+7 1.674754-8 9.955999-1 1.245069+7 1.592556-8 9.967000-12034 6  5
 1.293895+7 1.512637-8 9.976000-1 1.342722+7 1.433835-8 9.982000-12034 6  5
 1.391548+7 1.356046-8 9.988000-1 1.440374+7 1.279225-8 9.990000-12034 6  5
 1.489200+7 1.203029-8 9.993000-1 1.538027+7 1.127287-8 9.994000-12034 6  5
 1.586853+7 1.052000-8 9.995000-1 1.635679+7 9.770917-9 9.996000-12034 6  5
 1.684505+7 9.024522-9 9.997000-1 1.733332+7 8.279390-9 9.998000-12034 6  5
 1.782158+7 7.533514-9 9.998000-1 1.830984+7 6.785934-9 9.999000-12034 6  5
 1.879810+7 6.035069-9 9.999000-1 1.928637+7 5.278576-9 9.999000-12034 6  5
 1.977463+7 4.515008-9 9.999000-1 2.026289+7 3.742677-9 9.999000-12034 6  5
 2.075115+7 3.796534-9 8.082000-1 2.123942+7 2.208341-9 9.999000-12034 6  5
 2.172768+7 1.265576-9 9.999000-1 2.221594+7 1.278711-9 9.999000-12034 6  5
 2.270420+7 2.346191-9 1.000000+0 2.319246+7 7.19636-10 1.000000+02034 6  5
 2.368073+7 6.44825-10 1.000000+0 2.416899+7 0.000000+0 0.000000+02034 6  5
 2.465725+7 0.000000+0 0.000000+0 2.514551+7 3.00874-10 1.000000+02034 6  5
 2.563378+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 3.500000+7          0          1        165         552034 6  5
 0.000000+0 1.964385-7 6.763000-2 7.323936+5 2.421555-7 1.150000-12034 6  5
 1.220656+6 2.142635-7 1.563000-1 1.708918+6 1.839482-7 1.988000-12034 6  5
 2.197181+6 1.470640-7 2.552000-1 2.685443+6 1.152337-7 3.234000-12034 6  5
 3.173706+6 8.965508-8 4.041000-1 3.661968+6 7.216296-8 4.842000-12034 6  5
 4.150230+6 5.969817-8 5.628000-1 4.638493+6 5.072925-8 6.357000-12034 6  5
 5.126756+6 4.405088-8 7.020000-1 5.615018+6 3.899390-8 7.598000-12034 6  5
 6.103280+6 3.506102-8 8.090000-1 6.591543+6 3.190888-8 8.499001-12034 6  5
 7.079805+6 2.935906-8 8.836000-1 7.568068+6 2.722121-8 9.108000-12034 6  5
 8.056330+6 2.538876-8 9.325000-1 8.544592+6 2.379152-8 9.494000-12034 6  5
 9.032855+6 2.238280-8 9.625000-1 9.521117+6 2.112208-8 9.725000-12034 6  5
 1.000938+7 1.998523-8 9.801000-1 1.049764+7 1.895106-8 9.857000-12034 6  5
 1.098590+7 1.800084-8 9.899000-1 1.147417+7 1.712120-8 9.929000-12034 6  5
 1.196243+7 1.629863-8 9.950000-1 1.245069+7 1.552585-8 9.965000-12034 6  5
 1.293895+7 1.479133-8 9.974000-1 1.342722+7 1.407570-8 9.980000-12034 6  5
 1.391548+7 1.337578-8 9.985000-1 1.440374+7 1.268451-8 9.989000-12034 6  5
 1.489200+7 1.200031-8 9.992000-1 1.538027+7 1.132225-8 9.994000-12034 6  5
 1.586853+7 1.064965-8 9.995000-1 1.635679+7 9.981914-9 9.996000-12034 6  5
 1.684505+7 9.318274-9 9.997000-1 1.733332+7 8.657518-9 9.998000-12034 6  5
 1.782158+7 7.998054-9 9.998000-1 1.830984+7 7.339166-9 9.999000-12034 6  5
 1.879810+7 6.679640-9 9.999000-1 1.928637+7 6.017419-9 9.999000-12034 6  5
 1.977463+7 5.351419-9 9.999000-1 2.026289+7 4.680335-9 9.999000-12034 6  5
 2.075115+7 4.002518-9 9.999000-1 2.123942+7 3.316899-9 1.000000+02034 6  5
 2.172768+7 3.363135-9 8.082000-1 2.221594+7 1.954852-9 1.000000+02034 6  5
 2.270420+7 1.119193-9 1.000000+0 2.319246+7 1.129637-9 1.000000+02034 6  5
 2.368073+7 2.071422-9 1.000000+0 2.416899+7 6.34699-10 1.000000+02034 6  5
 2.465725+7 5.67863-10 1.000000+0 2.514551+7 0.000000+0 0.000000+02034 6  5
 2.563378+7 0.000000+0 0.000000+0 2.612204+7 2.64793-10 1.000000+02034 6  5
 2.661030+7 0.000000+0 0.000000+0                                 2034 6  5
 0.000000+0 3.600000+7          0          1        171         572034 6  5
 0.000000+0 1.973858-7 6.075000-2 7.323936+5 2.431597-7 1.044000-12034 6  5
 1.220656+6 2.142765-7 1.434000-1 1.708918+6 1.869658-7 1.803000-12034 6  5
 2.197181+6 1.492758-7 2.328000-1 2.685443+6 1.161142-7 2.984000-12034 6  5
 3.173706+6 8.944244-8 3.780000-1 3.661968+6 7.120662-8 4.596000-12034 6  5
 4.150230+6 5.837181-8 5.411000-1 4.638493+6 4.927570-8 6.172000-12034 6  5
 5.126756+6 4.259900-8 6.869000-1 5.615018+6 3.760907-8 7.478000-12034 6  5
 6.103280+6 3.376164-8 7.997000-1 6.591543+6 3.070892-8 8.430000-12034 6  5
