Retrieved by E4-util: 2019/11/11,14:56:57                            1 0  0
 1.603600+4 3.565810+1         -1          0         38          11637 1451
 0.000000+0 0.000000+0          0          0          0          61637 1451
 0.000000+0 1.400000+8          0          0          0          11637 1451
 0.000000+0 0.000000+0          0          0         20          31637 1451
 5.153583+7 4.69419-10 9.976000-1 5.199392+7 4.50373-10 9.979000-11637 6  5
 5.245202+7 4.32175-10 9.981000-1 5.291011+7 4.14783-10 9.982000-11637 6  5
 5.336821+7 3.98156-10 9.983999-1 5.382630+7 3.82257-10 9.986000-11637 6  5
 5.428440+7 3.66911-10 9.987000-1 5.474249+7 3.52143-10 9.988000-11637 6  5
 5.520059+7 3.38028-10 9.989000-1 5.565869+7 3.24533-10 9.990000-11637 6  5
 5.611679+7 3.11627-10 9.991000-1 5.657488+7 2.99281-10 9.992000-11637 6  5
 5.703298+7 2.87466-10 9.993000-1 5.749107+7 2.76157-10 9.994000-11637 6  5
 5.794917+7 2.65330-10 9.994000-1 5.840727+7 2.54961-10 9.995000-11637 6  5
 5.886537+7 2.45028-10 9.995000-1 5.932346+7 2.35511-10 9.996000-11637 6  5
 5.978156+7 2.26388-10 9.996000-1 6.023965+7 2.17643-10 9.997000-11637 6  5
 6.069775+7 2.09256-10 9.997000-1 6.115584+7 2.01212-10 9.997000-11637 6  5
 6.161394+7 1.93494-10 9.998000-1 6.207203+7 1.86086-10 9.998000-11637 6  5
 6.253013+7 1.78976-10 9.998000-1 6.298823+7 1.72148-10 9.998000-11637 6  5
 6.344633+7 1.65590-10 9.999000-1 6.390442+7 1.59291-10 9.999000-11637 6  5
 6.436252+7 1.53237-10 9.999000-1 6.482061+7 1.47417-10 9.999000-11637 6  5
 6.527871+7 1.41823-10 9.999000-1 6.573680+7 1.36441-10 9.999000-11637 6  5
 6.619490+7 1.31265-10 9.999000-1 6.665300+7 1.26284-10 9.999000-11637 6  5
 6.711110+7 1.21488-10 9.999000-1 6.756919+7 1.16871-10 1.000000+01637 6  5
 6.802729+7 1.12425-10 1.000000+0 6.848538+7 1.08141-10 1.000000+01637 6  5
 6.894348+7 1.04012-10 1.000000+0 6.940157+7 1.00032-10 1.000000+01637 6  5
 6.985967+7 9.61936-11 1.000000+0 7.031777+7 9.24910-11 1.000000+01637 6  5
 7.077586+7 8.89179-11 1.000000+0 7.123396+7 8.54683-11 1.000000+01637 6  5
 7.169206+7 8.21370-11 1.000000+0 7.215015+7 7.89186-11 1.000000+01637 6  5
 7.260825+7 7.58080-11 1.000000+0 7.306634+7 7.28002-11 1.000000+01637 6  5
 7.352444+7 6.98916-11 1.000000+0 7.398253+7 6.70764-11 1.000000+01637 6  5
 7.444063+7 6.43508-11 1.000000+0 7.489873+7 6.17105-11 1.000000+01637 6  5
 7.535682+7 5.91525-11 1.000000+0 7.581492+7 5.66719-11 1.000000+01637 6  5
 7.627302+7 5.42656-11 1.000000+0 7.673111+7 5.19298-11 1.000000+01637 6  5
 7.718921+7 4.96614-11 1.000000+0 7.764730+7 4.74444-11 1.000000+01637 6  5
 7.810540+7 4.52736-11 1.000000+0 7.856349+7 4.31627-11 1.000000+01637 6  5
 7.902159+7 4.11080-11 1.000000+0 7.947969+7 3.91074-11 1.000000+01637 6  5
 7.993778+7 3.71577-11 1.000000+0 8.039589+7 3.52569-11 1.000000+01637 6  5
 8.085399+7 3.34016-11 1.000000+0 8.131208+7 3.15904-11 1.000000+01637 6  5
 8.177017+7 2.98194-11 1.000000+0 8.222827+7 2.80878-11 1.000000+01637 6  5
 8.268637+7 2.63927-11 1.000000+0 8.314446+7 2.47321-11 1.000000+01637 6  5
 8.360256+7 2.31033-11 1.000000+0 8.406066+7 2.15052-11 1.000000+01637 6  5
 8.451875+7 1.99348-11 1.000000+0 8.497684+7 1.83909-11 1.000000+01637 6  5
 8.543494+7 1.68708-11 1.000000+0 8.589304+7 1.53730-11 1.000000+01637 6  5
 8.635114+7 1.38959-11 1.000000+0 8.680923+7 1.24374-11 1.000000+01637 6  5
 8.726733+7 1.50474-11 8.903000-1 8.772542+7 7.92968-12 1.000000+01637 6  5
 8.818352+7 1.13405-11 1.000000+0 8.864161+7 5.85113-12 1.000000+01637 6  5
 8.909971+7 4.96397-12 1.000000+0 8.955781+7 6.21179-12 1.000000+01637 6  5
 9.001591+7 0.000000+0 0.000000+0 9.047400+7 3.98080-12 1.000000+01637 6  5
 9.093209+7 4.62447-12 1.000000+0 9.139019+7 0.000000+0 0.000000+01637 6  5
 9.184829+7 5.322342-9 1.000000+0 9.230639+7 0.000000+0 0.000000+01637 6  5
 0.000000+0 1.300000+8          0          1        648        2161637 6  5
 0.000000+0 0.000000+0 0.000000+0 7.061553+5 6.02173-11 4.765000-11637 6  5
 1.176922+6 2.071853-9 4.831000-1 1.647699+6 1.039932-8 4.906000-11637 6  5
 2.118466+6 2.245883-8 4.983000-1 2.589233+6 3.389454-8 5.061000-11637 6  5
 3.060009+6 4.337672-8 5.143000-1 3.530777+6 5.082355-8 5.229000-11637 6  5
 4.001553+6 5.644359-8 5.317000-1 4.472320+6 6.055463-8 5.406000-11637 6  5
 4.943088+6 6.343968-8 5.493999-1 5.413864+6 6.530535-8 5.581000-11637 6  5
 5.884631+6 6.632947-8 5.666000-1 6.355406+6 6.665759-8 5.750000-11637 6  5
 6.826174+6 6.642210-8 5.833000-1 7.296941+6 6.571304-8 5.916000-11637 6  5
 7.767717+6 6.464117-8 6.000000-1 8.238484+6 6.326290-8 6.084000-11637 6  5
 8.709261+6 6.164968-8 6.169000-1 9.180028+6 5.986580-8 6.253000-11637 6  5
 9.650795+6 5.795075-8 6.338000-1 1.012157+7 5.589232-8 6.422000-11637 6  5
 1.059234+7 5.382365-8 6.506000-1 1.106311+7 5.171904-8 6.590000-11637 6  5
 1.153388+7 4.960992-8 6.674000-1 1.200465+7 4.751744-8 6.757000-11637 6  5
 1.247543+7 4.544408-8 6.839000-1 1.294619+7 4.339348-8 6.921000-11637 6  5
 1.341697+7 4.140184-8 7.002000-1 1.388774+7 3.945014-8 7.082000-11637 6  5
 1.435850+7 3.756600-8 7.162000-1 1.482928+7 3.574651-8 7.241000-11637 6  5
 1.530005+7 3.398456-8 7.319000-1 1.577082+7 3.229038-8 7.397000-11637 6  5
 1.624159+7 3.066163-8 7.474000-1 1.671236+7 2.910704-8 7.550000-11637 6  5
 1.718313+7 2.761899-8 7.626000-1 1.765390+7 2.614477-8 7.699000-11637 6  5
 1.812468+7 2.474211-8 7.771000-1 1.859544+7 2.341010-8 7.841000-11637 6  5
 1.906621+7 2.214631-8 7.911000-1 1.953699+7 2.094815-8 7.979000-11637 6  5
 2.000775+7 1.981293-8 8.046000-1 2.047853+7 1.873538-8 8.112000-11637 6  5
 2.094930+7 1.771458-8 8.177000-1 2.142007+7 1.673866-8 8.240000-11637 6  5
 2.189084+7 1.577722-8 8.302000-1 2.236161+7 1.487371-8 8.363999-11637 6  5
 2.283239+7 1.402479-8 8.424000-1 2.330315+7 1.318253-8 8.482000-11637 6  5
 2.377392+7 1.237693-8 8.538000-1 2.424470+7 1.162501-8 8.594000-11637 6  5
 2.471546+7 1.092319-8 8.648000-1 2.518624+7 1.026788-8 8.701000-11637 6  5
 2.565701+7 9.655882-9 8.754000-1 2.612777+7 9.084197-9 8.805000-11637 6  5
 2.659855+7 8.550021-9 8.855000-1 2.706932+7 8.050808-9 8.903000-11637 6  5
 2.754009+7 7.584015-9 8.951000-1 2.801086+7 7.147489-9 8.997000-11637 6  5
 2.848163+7 6.739143-9 9.042000-1 2.895240+7 6.357008-9 9.085999-11637 6  5
 2.942317+7 5.999268-9 9.129000-1 2.989395+7 5.664254-9 9.170000-11637 6  5
 3.036472+7 5.350402-9 9.210000-1 3.083548+7 5.056269-9 9.249000-11637 6  5
 3.130625+7 4.780511-9 9.286000-1 3.177702+7 4.521871-9 9.322001-11637 6  5
 3.224779+7 4.279185-9 9.357000-1 3.271856+7 4.051379-9 9.391001-11637 6  5
 3.318933+7 3.837440-9 9.423000-1 3.366009+7 3.636451-9 9.454000-11637 6  5
 3.413086+7 3.447529-9 9.484000-1 3.460164+7 3.269879-9 9.513000-11637 6  5
 3.507240+7 3.102751-9 9.540000-1 3.554317+7 2.945453-9 9.567000-11637 6  5
 3.601394+7 2.797333-9 9.592000-1 3.648472+7 2.657791-9 9.616000-11637 6  5
 3.695548+7 2.526272-9 9.639000-1 3.742625+7 2.402248-9 9.660999-11637 6  5
 3.789702+7 2.285250-9 9.681000-1 3.836778+7 2.174821-9 9.701000-11637 6  5
 3.883856+7 2.070542-9 9.720000-1 3.930933+7 1.972031-9 9.738000-11637 6  5
 3.978010+7 1.878913-9 9.755000-1 4.025086+7 1.790865-9 9.771000-11637 6  5
 4.072163+7 1.707565-9 9.786000-1 4.119240+7 1.628720-9 9.800000-11637 6  5
 4.166317+7 1.554063-9 9.814000-1 4.213394+7 1.483333-9 9.826000-11637 6  5
 4.260470+7 1.416302-9 9.838000-1 4.307548+7 1.352741-9 9.850000-11637 6  5
 4.354625+7 1.292448-9 9.860000-1 4.401701+7 1.235227-9 9.870000-11637 6  5
 4.448779+7 1.180902-9 9.880000-1 4.495855+7 1.129305-9 9.888000-11637 6  5
 4.542933+7 1.080271-9 9.897000-1 4.590010+7 1.033663-9 9.904000-11637 6  5
 4.637086+7 9.89339-10 9.911000-1 4.684163+7 9.47173-10 9.918000-11637 6  5
 4.731240+7 9.07043-10 9.924000-1 4.778317+7 8.68838-10 9.929999-11637 6  5
 4.825394+7 8.32445-10 9.936000-1 4.872471+7 7.97775-10 9.941000-11637 6  5
 4.919548+7 7.64729-10 9.945000-1 4.966624+7 7.33222-10 9.950000-11637 6  5
 5.013701+7 7.03170-10 9.954000-1 5.060779+7 6.74501-10 9.958000-11637 6  5
 5.107855+7 6.47139-10 9.961000-1 5.154932+7 6.21015-10 9.964000-11637 6  5
 5.202009+7 5.96066-10 9.967000-1 5.249086+7 5.72232-10 9.969999-11637 6  5
 5.296163+7 5.49457-10 9.973001-1 5.343240+7 5.27686-10 9.975000-11637 6  5
 5.390316+7 5.06870-10 9.976999-1 5.437393+7 4.86714-10 9.979000-11637 6  5
 5.484471+7 4.67377-10 9.981000-1 5.531547+7 4.48898-10 9.983000-11637 6  5
 5.578624+7 4.31233-10 9.983999-1 5.625701+7 4.14340-10 9.986000-11637 6  5
 5.672779+7 3.98182-10 9.987000-1 5.719855+7 3.82722-10 9.988000-11637 6  5
 5.766932+7 3.67926-10 9.989000-1 5.814009+7 3.53762-10 9.990000-11637 6  5
 5.861085+7 3.40199-10 9.991000-1 5.908163+7 3.27208-10 9.992000-11637 6  5
 5.955240+7 3.14761-10 9.993000-1 6.002316+7 3.02834-10 9.993000-11637 6  5
 6.049393+7 2.91400-10 9.994000-1 6.096469+7 2.80438-10 9.995000-11637 6  5
 6.143548+7 2.69926-10 9.995000-1 6.190624+7 2.59842-10 9.996000-11637 6  5
 6.237701+7 2.50166-10 9.996000-1 6.284778+7 2.40880-10 9.997000-11637 6  5
 6.331854+7 2.31966-10 9.997000-1 6.378932+7 2.23408-10 9.997000-11637 6  5
 6.426008+7 2.15188-10 9.997000-1 6.473085+7 2.07292-10 9.998000-11637 6  5
 6.520163+7 1.99707-10 9.998000-1 6.567238+7 1.92416-10 9.998000-11637 6  5
 6.614316+7 1.85409-10 9.998000-1 6.661393+7 1.78671-10 9.999000-11637 6  5
 6.708470+7 1.72192-10 9.999000-1 6.755547+7 1.65959-10 9.999000-11637 6  5
 6.802625+7 1.59963-10 9.999000-1 6.849701+7 1.54194-10 9.999000-11637 6  5
 6.896778+7 1.48641-10 9.999000-1 6.943854+7 1.43294-10 9.999000-11637 6  5
 6.990931+7 1.38146-10 9.999000-1 7.038009+7 1.33187-10 9.999000-11637 6  5
 7.085085+7 1.28410-10 1.000000+0 7.132163+7 1.23807-10 1.000000+01637 6  5
 7.179239+7 1.19371-10 1.000000+0 7.226315+7 1.15094-10 1.000000+01637 6  5
 7.273393+7 1.10970-10 1.000000+0 7.320469+7 1.06993-10 1.000000+01637 6  5
 7.367547+7 1.03156-10 1.000000+0 7.414623+7 9.94538-11 1.000000+01637 6  5
 7.461700+7 9.58804-11 1.000000+0 7.508778+7 9.24303-11 1.000000+01637 6  5
 7.555854+7 8.90983-11 1.000000+0 7.602931+7 8.58805-11 1.000000+01637 6  5
 7.650008+7 8.27716-11 1.000000+0 7.697085+7 7.97664-11 1.000000+01637 6  5
 7.744162+7 7.68610-11 1.000000+0 7.791239+7 7.40059-11 1.000000+01637 6  5
 7.838316+7 7.12446-11 1.000000+0 7.885393+7 6.85734-11 1.000000+01637 6  5
 7.932470+7 6.59883-11 1.000000+0 7.979547+7 6.34861-11 1.000000+01637 6  5
 8.026623+7 6.10634-11 1.000000+0 8.073700+7 5.87164-11 1.000000+01637 6  5
 8.120777+7 5.64424-11 1.000000+0 8.167854+7 5.42383-11 1.000000+01637 6  5
 8.214931+7 5.21013-11 1.000000+0 8.262008+7 5.00289-11 1.000000+01637 6  5
 8.309085+7 4.80185-11 1.000000+0 8.356161+7 4.60668-11 1.000000+01637 6  5
 8.403238+7 4.41712-11 1.000000+0 8.450315+7 4.23303-11 1.000000+01637 6  5
 8.497393+7 4.05417-11 1.000000+0 8.544470+7 3.88020-11 1.000000+01637 6  5
 8.591546+7 3.71099-11 1.000000+0 8.638623+7 3.54635-11 1.000000+01637 6  5
 8.685700+7 3.38608-11 1.000000+0 8.732777+7 3.22985-11 1.000000+01637 6  5
 8.779854+7 3.07766-11 1.000000+0 8.826931+7 2.92920-11 1.000000+01637 6  5
 8.874008+7 2.78438-11 1.000000+0 8.921084+7 2.64296-11 1.000000+01637 6  5
 8.968162+7 2.50480-11 1.000000+0 9.015239+7 2.36971-11 1.000000+01637 6  5
 9.062316+7 2.23755-11 1.000000+0 9.109392+7 2.10820-11 1.000000+01637 6  5
 9.156471+7 1.98152-11 1.000000+0 9.203547+7 1.85726-11 1.000000+01637 6  5
 9.250623+7 1.73540-11 1.000000+0 9.297702+7 1.61577-11 1.000000+01637 6  5
 9.344776+7 1.49816-11 1.000000+0 9.391853+7 1.38251-11 1.000000+01637 6  5
 9.438933+7 1.26868-11 1.000000+0 9.486007+7 1.15655-11 1.000000+01637 6  5
 9.533084+7 1.04598-11 1.000000+0 9.580164+7 9.36847-12 1.000000+01637 6  5
 9.627238+7 8.29021-12 1.000000+0 9.674315+7 1.56496-11 6.123000-11637 6  5
 9.721395+7 4.99415-12 1.000000+0 9.768469+7 5.59506-12 1.000000+01637 6  5
 9.815545+7 4.94705-12 1.000000+0 9.862626+7 0.000000+0 0.000000+01637 6  5
 9.909700+7 4.30772-12 1.000000+0 9.956776+7 2.72705-12 1.000000+01637 6  5
 1.000386+8 3.24041-12 1.000000+0 1.005093+8 0.000000+0 0.000000+01637 6  5
 1.009801+8 7.717674-9 1.000000+0 1.014509+8 0.000000+0 0.000000+01637 6  5
 0.000000+0 1.400000+8          0          1        657        2191637 6  5
 0.000000+0 0.000000+0 0.000000+0 7.604763+5 1.18011-10 5.949000-11637 6  5
 1.267460+6 3.145443-9 6.003000-1 1.774445+6 1.302778-8 6.066000-11637 6  5
 2.281429+6 2.528305-8 6.128000-1 2.788413+6 3.618261-8 6.193000-11637 6  5
 3.295398+6 4.488975-8 6.262000-1 3.802382+6 5.157272-8 6.334000-11637 6  5
 4.309366+6 5.651668-8 6.407000-1 4.816350+6 6.004177-8 6.480000-11637 6  5
 5.323335+6 6.238876-8 6.550000-1 5.830318+6 6.378658-8 6.618000-11637 6  5
 6.337303+6 6.439303-8 6.685000-1 6.844278+6 6.436235-8 6.752000-11637 6  5
 7.351263+6 6.380250-8 6.819000-1 7.858246+6 6.283592-8 6.885000-11637 6  5
 8.365231+6 6.152717-8 6.952000-1 8.872215+6 5.996342-8 7.019000-11637 6  5
 9.379199+6 5.822236-8 7.086000-1 9.886184+6 5.627657-8 7.153000-11637 6  5
 1.039317+7 5.425877-8 7.220000-1 1.090015+7 5.218508-8 7.287000-11637 6  5
 1.140714+7 5.008100-8 7.353000-1 1.191412+7 4.797216-8 7.419000-11637 6  5
 1.242110+7 4.587268-8 7.484000-1 1.292809+7 4.378099-8 7.549000-11637 6  5
 1.343507+7 4.174165-8 7.613000-1 1.394206+7 3.973660-8 7.676000-11637 6  5
 1.444904+7 3.780016-8 7.740000-1 1.495603+7 3.592235-8 7.802000-11637 6  5
 1.546301+7 3.410511-8 7.865000-1 1.596999+7 3.235614-8 7.926000-11637 6  5
 1.647698+7 3.067601-8 7.988000-1 1.698396+7 2.908245-8 8.049000-11637 6  5
 1.749095+7 2.750257-8 8.108000-1 1.799793+7 2.598311-8 8.165000-11637 6  5
 1.850492+7 2.454078-8 8.222000-1 1.901190+7 2.317306-8 8.278000-11637 6  5
 1.951888+7 2.187764-8 8.333000-1 2.002587+7 2.065165-8 8.388000-11637 6  5
 2.053285+7 1.948895-8 8.441000-1 2.103984+7 1.838956-8 8.493999-11637 6  5
 2.154682+7 1.732351-8 8.545000-1 2.205380+7 1.629131-8 8.596000-11637 6  5
 2.256079+7 1.532371-8 8.646000-1 2.306777+7 1.440004-8 8.695000-11637 6  5
 2.357476+7 1.348061-8 8.742000-1 2.408174+7 1.262528-8 8.788000-11637 6  5
 2.458873+7 1.182944-8 8.834001-1 2.509571+7 1.108883-8 8.879000-11637 6  5
 2.560269+7 1.039935-8 8.923000-1 2.610968+7 9.757258-9 8.966000-11637 6  5
 2.661666+7 9.159313-9 9.009000-1 2.712365+7 8.602128-9 9.049999-11637 6  5
 2.763063+7 8.082824-9 9.091000-1 2.813762+7 7.598733-9 9.130000-11637 6  5
 2.864460+7 7.147174-9 9.169000-1 2.915159+7 6.725875-9 9.207000-11637 6  5
 2.965857+7 6.332648-9 9.243000-1 3.016555+7 5.965468-9 9.279000-11637 6  5
 3.067254+7 5.622472-9 9.313000-1 3.117952+7 5.301916-9 9.347000-11637 6  5
 3.168651+7 5.002209-9 9.379000-1 3.219349+7 4.721873-9 9.411000-11637 6  5
 3.270048+7 4.459520-9 9.441000-1 3.320746+7 4.213889-9 9.470000-11637 6  5
 3.371444+7 3.983799-9 9.498000-1 3.422143+7 3.768156-9 9.525000-11637 6  5
 3.472841+7 3.565957-9 9.551000-1 3.523540+7 3.376267-9 9.576000-11637 6  5
 3.574238+7 3.198223-9 9.599999-1 3.624936+7 3.031017-9 9.623000-11637 6  5
 3.675635+7 2.873915-9 9.645000-1 3.726333+7 2.726225-9 9.666000-11637 6  5
 3.777032+7 2.587314-9 9.686000-1 3.827730+7 2.456584-9 9.705000-11637 6  5
 3.878428+7 2.333495-9 9.724000-1 3.929127+7 2.217543-9 9.741000-11637 6  5
 3.979825+7 2.108244-9 9.757000-1 4.030524+7 2.005176-9 9.773000-11637 6  5
 4.081223+7 1.907933-9 9.788000-1 4.131921+7 1.816127-9 9.802000-11637 6  5
 4.182619+7 1.729421-9 9.815001-1 4.233317+7 1.647488-9 9.827000-11637 6  5
 4.284016+7 1.570021-9 9.839000-1 4.334714+7 1.496752-9 9.850000-11637 6  5
 4.385413+7 1.427408-9 9.860000-1 4.436111+7 1.361752-9 9.870000-11637 6  5
 4.486810+7 1.299559-9 9.880000-1 4.537508+7 1.240621-9 9.888000-11637 6  5
 4.588206+7 1.184737-9 9.896000-1 4.638905+7 1.131734-9 9.904000-11637 6  5
 4.689603+7 1.081431-9 9.911000-1 4.740302+7 1.033677-9 9.918000-11637 6  5
 4.791000+7 9.88314-10 9.924000-1 4.841699+7 9.45220-10 9.929999-11637 6  5
 4.892397+7 9.04250-10 9.934999-1 4.943096+7 8.65290-10 9.940001-11637 6  5
 4.993794+7 8.28231-10 9.945000-1 5.044492+7 7.92957-10 9.948999-11637 6  5
 5.095191+7 7.59376-10 9.953000-1 5.145889+7 7.27394-10 9.957000-11637 6  5
 5.196588+7 6.96930-10 9.961000-1 5.247286+7 6.67891-10 9.964000-11637 6  5
 5.297985+7 6.40206-10 9.967000-1 5.348683+7 6.13803-10 9.969999-11637 6  5
 5.399381+7 5.88614-10 9.972000-1 5.450079+7 5.64176-10 9.975000-11637 6  5
 5.500778+7 5.40878-10 9.976999-1 5.551476+7 5.18663-10 9.979000-11637 6  5
 5.602175+7 4.97473-10 9.981000-1 5.652873+7 4.77254-10 9.982000-11637 6  5
 5.703572+7 4.57955-10 9.983999-1 5.754270+7 4.39530-10 9.985000-11637 6  5
 5.804969+7 4.21932-10 9.987000-1 5.855667+7 4.05120-10 9.988000-11637 6  5
 5.906365+7 3.89054-10 9.989000-1 5.957064+7 3.73697-10 9.990000-11637 6  5
 6.007762+7 3.59011-10 9.991000-1 6.058461+7 3.44966-10 9.992000-11637 6  5
 6.109159+7 3.31529-10 9.993000-1 6.159858+7 3.18670-10 9.993000-11637 6  5
 6.210556+7 3.06361-10 9.994000-1 6.261254+7 2.94576-10 9.995000-11637 6  5
 6.311953+7 2.83289-10 9.995000-1 6.362651+7 2.72477-10 9.996000-11637 6  5
 6.413350+7 2.62117-10 9.996000-1 6.464048+7 2.52187-10 9.996000-11637 6  5
 6.514746+7 2.42668-10 9.997000-1 6.565445+7 2.33541-10 9.997000-11637 6  5
 6.616143+7 2.24787-10 9.997000-1 6.666842+7 2.16389-10 9.998000-11637 6  5
 6.717540+7 2.08331-10 9.998000-1 6.768239+7 2.00597-10 9.998000-11637 6  5
 6.818937+7 1.93173-10 9.998000-1 6.869635+7 1.86044-10 9.998000-11637 6  5
 6.920333+7 1.79198-10 9.999000-1 6.971032+7 1.72622-10 9.999000-11637 6  5
 7.021730+7 1.66303-10 9.999000-1 7.072429+7 1.60231-10 9.999000-11637 6  5
 7.123127+7 1.54394-10 9.999000-1 7.173826+7 1.48783-10 9.999000-11637 6  5
 7.224525+7 1.43387-10 9.999000-1 7.275223+7 1.38197-10 9.999000-11637 6  5
 7.325922+7 1.33205-10 9.999000-1 7.376620+7 1.28400-10 1.000000+01637 6  5
 7.427319+7 1.23777-10 1.000000+0 7.478017+7 1.19327-10 1.000000+01637 6  5
 7.528715+7 1.15042-10 1.000000+0 7.579413+7 1.10916-10 1.000000+01637 6  5
 7.630112+7 1.06942-10 1.000000+0 7.680810+7 1.03113-10 1.000000+01637 6  5
 7.731509+7 9.94234-11 1.000000+0 7.782207+7 9.58161-11 1.000000+01637 6  5
 7.832906+7 9.23270-11 1.000000+0 7.883604+7 8.89617-11 1.000000+01637 6  5
 7.934302+7 8.57174-11 1.000000+0 7.985001+7 8.25876-11 1.000000+01637 6  5
 8.035699+7 7.95680-11 1.000000+0 8.086397+7 7.66542-11 1.000000+01637 6  5
 8.137096+7 7.38420-11 1.000000+0 8.187795+7 7.11270-11 1.000000+01637 6  5
 8.238493+7 6.85063-11 1.000000+0 8.289191+7 6.59750-11 1.000000+01637 6  5
 8.339890+7 6.35308-11 1.000000+0 8.390588+7 6.11687-11 1.000000+01637 6  5
 8.441286+7 5.88858-11 1.000000+0 8.491984+7 5.66799-11 1.000000+01637 6  5
 8.542684+7 5.45468-11 1.000000+0 8.593382+7 5.24843-11 1.000000+01637 6  5
 8.644080+7 5.04895-11 1.000000+0 8.694778+7 4.85587-11 1.000000+01637 6  5
 8.745477+7 4.66906-11 1.000000+0 8.796175+7 4.48823-11 1.000000+01637 6  5
 8.846873+7 4.31316-11 1.000000+0 8.897572+7 4.14357-11 1.000000+01637 6  5
 8.948271+7 3.97923-11 1.000000+0 8.998970+7 3.81993-11 1.000000+01637 6  5
 9.049668+7 3.66553-11 1.000000+0 9.100367+7 3.51581-11 1.000000+01637 6  5
 9.151064+7 3.37048-11 1.000000+0 9.201762+7 3.22947-11 1.000000+01637 6  5
 9.252464+7 3.09257-11 1.000000+0 9.303159+7 2.95963-11 1.000000+01637 6  5
 9.353859+7 2.83043-11 1.000000+0 9.404556+7 2.70484-11 1.000000+01637 6  5
 9.455255+7 2.58263-11 1.000000+0 9.505956+7 2.46380-11 1.000000+01637 6  5
 9.556651+7 2.34807-11 1.000000+0 9.607351+7 2.23537-11 1.000000+01637 6  5
 9.658048+7 2.12561-11 1.000000+0 9.708746+7 2.01853-11 1.000000+01637 6  5
 9.759448+7 1.91410-11 1.000000+0 9.810143+7 1.81213-11 1.000000+01637 6  5
 9.860844+7 1.71260-11 1.000000+0 9.911540+7 1.61524-11 1.000000+01637 6  5
 9.962238+7 1.52011-11 1.000000+0 1.001294+8 1.42699-11 1.000000+01637 6  5
 1.006364+8 1.33582-11 1.000000+0 1.011433+8 1.24645-11 1.000000+01637 6  5
 1.016503+8 1.15888-11 1.000000+0 1.021573+8 1.07289-11 1.000000+01637 6  5
 1.026643+8 9.88415-12 1.000000+0 1.031713+8 9.05381-12 1.000000+01637 6  5
 1.036783+8 8.23715-12 1.000000+0 1.041852+8 7.43346-12 1.000000+01637 6  5
 1.046922+8 6.64107-12 1.000000+0 1.051993+8 5.85963-12 1.000000+01637 6  5
 1.057062+8 1.03033-11 7.733000-1 1.062132+8 0.000000+0 0.000000+01637 6  5
 1.067202+8 4.93012-12 1.000000+0 1.072271+8 4.66590-12 1.000000+01637 6  5
 1.077342+8 0.000000+0 0.000000+0 1.082411+8 2.66494-12 1.000000+01637 6  5
 1.087481+8 1.68805-12 1.000000+0 1.092551+8 2.00067-12 1.000000+01637 6  5
 1.097621+8 0.000000+0 0.000000+0 1.102691+8 9.85203-10 1.000000+01637 6  5
 1.107760+8 0.000000+0 0.000000+0                                 1637 6  5
 2.004000+3 3.967130+0          0          1          1         691637 6  5
         69          2                                            1637 6  5
 9.008100+6 0.000000+0 1.000000+7 0.000000+0 1.100000+7 3.914119-41637 6  5
 1.200000+7 3.614630-2 1.300000+7 1.101358-1 1.400000+7 1.439320-11637 6  5
 1.500000+7 1.297354-1 1.600000+7 1.053252-1 1.650000+7 9.155432-21637 6  5
 1.700000+7 8.121247-2 1.750000+7 7.477673-2 1.800000+7 7.080541-21637 6  5
 1.850000+7 6.786994-2 1.900000+7 6.522334-2 1.950000+7 6.288921-21637 6  5
 2.000000+7 6.105025-2 2.050000+7 5.986737-2 2.100000+7 5.954200-21637 6  5
 2.150000+7 6.081188-2 2.200000+7 6.513175-2 2.250000+7 7.408615-21637 6  5
 2.300000+7 8.550732-2 2.400000+7 1.109808-1 2.500000+7 1.334609-11637 6  5
 2.600000+7 1.509206-1 2.700000+7 1.629131-1 2.800000+7 1.693596-11637 6  5
 2.900000+7 1.717955-1 3.000000+7 1.722202-1 3.100000+7 1.724473-11637 6  5
 3.200000+7 1.731182-1 3.300000+7 1.742305-1 3.400000+7 1.754771-11637 6  5
 3.500000+7 1.765599-1 3.600000+7 1.771782-1 3.700000+7 1.774423-11637 6  5
 3.800000+7 1.773661-1 3.900000+7 1.769710-1 4.000000+7 1.762820-11637 6  5
 4.200000+7 1.730535-1 4.400000+7 1.696410-1 4.600000+7 1.654748-11637 6  5
 4.800000+7 1.607742-1 5.000000+7 1.559075-1 5.200000+7 1.509938-11637 6  5
 5.400000+7 1.461802-1 5.600000+7 1.399295-1 5.800000+7 1.350844-11637 6  5
 6.000000+7 1.304525-1 6.200000+7 1.260312-1 6.400000+7 1.217654-11637 6  5
 6.600000+7 1.176519-1 6.800000+7 1.137377-1 7.000000+7 1.100173-11637 6  5
 7.200000+7 1.064800-1 7.400000+7 1.013218-1 7.600000+7 9.791274-21637 6  5
 7.800000+7 9.460216-2 8.000000+7 9.143898-2 8.500000+7 8.422110-21637 6  5
 9.000000+7 7.786494-2 9.500000+7 7.062708-2 1.000000+8 6.544663-21637 6  5
 1.050000+8 6.086290-2 1.100000+8 5.663953-2 1.150000+8 5.176409-21637 6  5
 1.200000+8 4.833657-2 1.300000+8 4.244830-2 1.400000+8 3.678247-21637 6  5
 0.000000+0 0.000000+0          2          1          1         691637 6  5
         69          2                                            1637 6  5
