 1.206501+6 1.887705-7 2.169000-1 1.689102+6 1.427078-7 2.965000-11428 6  5
 2.171702+6 1.164134-7 3.646000-1 2.654303+6 1.041150-7 4.003000-11428 6  5
 3.136904+6 9.617599-8 4.188000-1 3.619504+6 8.803101-8 4.369000-11428 6  5
 4.102105+6 7.968425-8 4.565000-1 4.584705+6 7.148128-8 4.775000-11428 6  5
 5.067306+6 4.414402-8 8.756000-1 5.549907+6 5.702940-8 5.075000-11428 6  5
 6.032507+6 4.156527-8 5.911000-1 6.515108+6 5.564020-8 6.039000-11428 6  5
 6.997708+6 4.022871-8 5.154000-1 7.480309+6 2.140299-8 6.556000-11428 6  5
 7.962910+6 4.874890-8 7.889000-1 8.445510+6 0.000000+0 0.000000+01428 6  5
 8.928111+6 0.000000+0 0.000000+0 9.410711+6 2.656372-8 7.459000-11428 6  5
 9.893312+6 2.495960-8 9.805000-1 1.037591+7 0.000000+0 0.000000+01428 6  5
 1.085851+7 0.000000+0 0.000000+0 1.134111+7 0.000000+0 0.000000+01428 6  5
 1.182371+7 0.000000+0 0.000000+0 1.230631+7 2.906561-8 5.874000-11428 6  5
 1.278891+7 0.000000+0 0.000000+0 1.327152+7 0.000000+0 0.000000+01428 6  5
 1.375412+7 0.000000+0 0.000000+0 1.423672+7 8.696309-9 1.920000-11428 6  5
 1.471932+7 0.000000+0 0.000000+0                                 1428 6  5
 0.000000+0 2.400000+7          0          1         96         321428 6  5
 0.000000+0 3.171942-7 5.663000-2 7.239009+5 3.203583-7 1.073000-11428 6  5
 1.206501+6 2.133199-7 1.756000-1 1.689102+6 1.557366-7 2.490000-11428 6  5
 2.171702+6 1.214319-7 3.212000-1 2.654303+6 9.773515-8 3.929000-11428 6  5
 3.136904+6 8.630902-8 4.310000-1 3.619504+6 7.893104-8 4.512000-11428 6  5
 4.102105+6 7.174676-8 4.708000-1 4.584705+6 6.466096-8 4.918000-11428 6  5
 5.067306+6 5.787230-8 5.142000-1 5.549907+6 3.807634-8 8.836000-11428 6  5
 6.032507+6 4.608841-8 5.464000-1 6.515108+6 3.396431-8 6.297000-11428 6  5
 6.997708+6 4.549297-8 6.440000-1 7.480309+6 3.230629-8 5.600000-11428 6  5
 7.962910+6 1.786333-8 6.853000-1 8.445510+6 4.100173-8 8.177000-11428 6  5
 8.928111+6 0.000000+0 0.000000+0 9.410711+6 0.000000+0 0.000000+01428 6  5
 9.893312+6 2.206933-8 7.811000-1 1.037591+7 2.159318-8 9.808000-11428 6  5
 1.085851+7 0.000000+0 0.000000+0 1.134111+7 0.000000+0 0.000000+01428 6  5
 1.182371+7 0.000000+0 0.000000+0 1.230631+7 0.000000+0 0.000000+01428 6  5
 1.278891+7 2.333616-8 6.297000-1 1.327152+7 0.000000+0 0.000000+01428 6  5
 1.375412+7 0.000000+0 0.000000+0 1.423672+7 0.000000+0 0.000000+01428 6  5
 1.471932+7 6.421283-9 2.229000-1 1.520192+7 0.000000+0 0.000000+01428 6  5
 0.000000+0 2.450000+7          0          1         99         331428 6  5
 0.000000+0 2.959814-7 5.586000-2 7.239009+5 3.219820-7 9.871000-21428 6  5
 1.206501+6 2.369048-7 1.464000-1 1.689102+6 1.782035-7 2.016000-11428 6  5
 2.171702+6 1.334143-7 2.714000-1 2.654303+6 1.026484-7 3.481000-11428 6  5
 3.136904+6 8.213434-8 4.225000-1 3.619504+6 7.195227-8 4.628000-11428 6  5
 4.102105+6 6.533126-8 4.847000-1 4.584705+6 5.912823-8 5.056000-11428 6  5
 5.067306+6 5.316953-8 5.279000-1 5.549907+6 4.757289-8 5.513000-11428 6  5
 6.032507+6 3.326677-8 8.909000-1 6.515108+6 3.799464-8 5.843000-11428 6  5
 6.997708+6 2.828063-8 6.676000-1 7.480309+6 3.790376-8 6.829000-11428 6  5
 7.962910+6 2.646204-8 6.041000-1 8.445510+6 1.514463-8 7.140000-11428 6  5
 8.928111+6 3.508116-8 8.433000-1 9.410711+6 0.000000+0 0.000000+01428 6  5
 9.893312+6 0.000000+0 0.000000+0 1.037591+7 1.867989-8 8.126000-11428 6  5
 1.085851+7 1.890943-8 9.812000-1 1.134111+7 0.000000+0 0.000000+01428 6  5
 1.182371+7 0.000000+0 0.000000+0 1.230631+7 0.000000+0 0.000000+01428 6  5
 1.278891+7 0.000000+0 0.000000+0 1.327152+7 1.913205-8 6.697001-11428 6  5
 1.375412+7 0.000000+0 0.000000+0 1.423672+7 0.000000+0 0.000000+01428 6  5
 1.471932+7 0.000000+0 0.000000+0 1.520192+7 4.838181-9 2.571000-11428 6  5
 1.568452+7 0.000000+0 0.000000+0                                 1428 6  5
 0.000000+0 2.500000+7          0          1        102         341428 6  5
 0.000000+0 2.714140-7 5.684000-2 7.239009+5 3.091401-7 9.638000-21428 6  5
 1.206501+6 2.468302-7 1.319000-1 1.689102+6 2.019429-7 1.673000-11428 6  5
 2.171702+6 1.524507-7 2.234000-1 2.654303+6 1.131966-7 2.969000-11428 6  5
 3.136904+6 8.700319-8 3.760000-1 3.619504+6 6.959616-8 4.521000-11428 6  5
 4.102105+6 6.049835-8 4.957000-1 4.584705+6 5.470851-8 5.190000-11428 6  5
 5.067306+6 4.940466-8 5.411000-1 5.549907+6 4.441354-8 5.643000-11428 6  5
 6.032507+6 3.978121-8 5.884000-1 6.515108+6 2.948984-8 8.974999-11428 6  5
 6.997708+6 3.199723-8 6.207000-1 7.480309+6 2.400552-8 7.042000-11428 6  5
 7.962910+6 3.219809-8 7.199000-1 8.445510+6 2.212549-8 6.468000-11428 6  5
 8.928111+6 1.304616-8 7.416000-1 9.410711+6 3.053372-8 8.657000-11428 6  5
 9.893312+6 0.000000+0 0.000000+0 1.037591+7 0.000000+0 0.000000+01428 6  5
 1.085851+7 1.610640-8 8.402000-1 1.134111+7 1.677591-8 9.817000-11428 6  5
 1.182371+7 0.000000+0 0.000000+0 1.230631+7 0.000000+0 0.000000+01428 6  5
 1.278891+7 0.000000+0 0.000000+0 1.327152+7 0.000000+0 0.000000+01428 6  5
 1.375412+7 1.601757-8 7.072000-1 1.423672+7 0.000000+0 0.000000+01428 6  5
 1.471932+7 0.000000+0 0.000000+0 1.520192+7 0.000000+0 0.000000+01428 6  5
 1.568452+7 3.724142-9 2.943000-1 1.616712+7 0.000000+0 0.000000+01428 6  5
 0.000000+0 2.550000+7          0          1        105         351428 6  5
 0.000000+0 2.485957-7 5.854000-2 7.239009+5 2.912730-7 9.691999-21428 6  5
 1.206501+6 2.440685-7 1.267000-1 1.689102+6 2.153224-7 1.493000-11428 6  5
 2.171702+6 1.730285-7 1.873000-1 2.654303+6 1.291734-7 2.473000-11428 6  5
 3.136904+6 9.595733-8 3.245000-1 3.619504+6 7.443803-8 4.032000-11428 6  5
 4.102105+6 5.914987-8 4.848000-1 4.584705+6 5.140335-8 5.294000-11428 6  5
 5.067306+6 4.638932-8 5.538000-1 5.549907+6 4.188066-8 5.768000-11428 6  5
 6.032507+6 3.769022-8 6.007000-1 6.515108+6 3.383860-8 6.251000-11428 6  5
 6.997708+6 2.653189-8 9.034000-1 7.480309+6 2.744926-8 6.557000-11428 6  5
 7.962910+6 2.074185-8 7.387000-1 8.445510+6 2.784697-8 7.543000-11428 6  5
 8.928111+6 1.886005-8 6.872000-1 9.410711+6 1.140239-8 7.679000-11428 6  5
 9.893312+6 2.698683-8 8.852000-1 1.037591+7 0.000000+0 0.000000+01428 6  5
 1.085851+7 0.000000+0 0.000000+0 1.134111+7 1.412170-8 8.643000-11428 6  5
 1.182371+7 1.506133-8 9.824000-1 1.230631+7 0.000000+0 0.000000+01428 6  5
 1.278891+7 0.000000+0 0.000000+0 1.327152+7 0.000000+0 0.000000+01428 6  5
 1.375412+7 0.000000+0 0.000000+0 1.423672+7 1.367118-8 7.418000-11428 6  5
 1.471932+7 0.000000+0 0.000000+0 1.520192+7 0.000000+0 0.000000+01428 6  5
 1.568452+7 0.000000+0 0.000000+0 1.616712+7 2.926791-9 3.344000-11428 6  5
 1.664972+7 0.000000+0 0.000000+0                                 1428 6  5
 0.000000+0 2.600000+7          0          1        108         361428 6  5
 0.000000+0 2.289987-7 6.042000-2 7.239009+5 2.749141-7 9.827000-21428 6  5
 1.206501+6 2.362342-7 1.258000-1 1.689102+6 2.169286-7 1.427000-11428 6  5
 2.171702+6 1.855083-7 1.680000-1 2.654303+6 1.461035-7 2.103000-11428 6  5
 3.136904+6 1.085759-7 2.756000-1 3.619504+6 8.261863-8 3.493000-11428 6  5
 4.102105+6 6.345715-8 4.355000-1 4.584705+6 5.077145-8 5.176000-11428 6  5
 5.067306+6 4.414349-8 5.634000-1 5.549907+6 3.982766-8 5.888000-11428 6  5
 6.032507+6 3.599507-8 6.123000-1 6.515108+6 3.246933-8 6.364000-11428 6  5
 6.997708+6 2.928292-8 6.607000-1 7.480309+6 2.415517-8 9.085000-11428 6  5
 7.962910+6 2.391516-8 6.891000-1 8.445510+6 1.820301-8 7.707000-11428 6  5
 8.928111+6 2.446567-8 7.857000-1 9.410711+6 1.635114-8 7.247000-11428 6  5
 9.893312+6 1.009226-8 7.927000-1 1.037591+7 2.416430-8 9.020000-11428 6  5
 1.085851+7 0.000000+0 0.000000+0 1.134111+7 0.000000+0 0.000000+01428 6  5
 1.182371+7 1.255978-8 8.851000-1 1.230631+7 1.366109-8 9.832000-11428 6  5
 1.278891+7 0.000000+0 0.000000+0 1.327152+7 0.000000+0 0.000000+01428 6  5
 1.375412+7 0.000000+0 0.000000+0 1.423672+7 0.000000+0 0.000000+01428 6  5
 1.471932+7 1.186608-8 7.735000-1 1.520192+7 0.000000+0 0.000000+01428 6  5
 1.568452+7 0.000000+0 0.000000+0 1.616712+7 0.000000+0 0.000000+01428 6  5
 1.664972+7 2.344884-9 3.768000-1 1.713232+7 0.000000+0 0.000000+01428 6  5
 0.000000+0 2.700000+7          0          1        114         381428 6  5
 0.000000+0 1.968661-7 6.481000-2 7.239009+5 2.522522-7 1.002000-11428 6  5
 1.206501+6 2.228788-7 1.259000-1 1.689102+6 2.070757-7 1.418000-11428 6  5
 2.171702+6 1.857485-7 1.594000-1 2.654303+6 1.591513-7 1.835000-11428 6  5
 3.136904+6 1.304957-7 2.176000-1 3.619504+6 1.056057-7 2.588000-11428 6  5
 4.102105+6 7.991835-8 3.276000-1 4.584705+6 6.042974-8 4.130000-11428 6  5
 5.067306+6 4.753491-8 4.990000-1 5.549907+6 3.854698-8 5.828000-11428 6  5
 6.032507+6 3.362414-8 6.312000-1 6.515108+6 3.043840-8 6.575000-11428 6  5
 6.997708+6 2.769522-8 6.810000-1 7.480309+6 2.518173-8 7.044000-11428 6  5
 7.962910+6 2.285985-8 7.274000-1 8.445510+6 2.057886-8 9.166000-11428 6  5
 8.928111+6 1.885950-8 7.508000-1 9.410711+6 1.457718-8 8.261000-11428 6  5
 9.893312+6 1.963519-8 8.389999-1 1.037591+7 1.282791-8 7.901000-11428 6  5
 1.085851+7 8.161358-9 8.372000-1 1.134111+7 2.000084-8 9.288000-11428 6  5
 1.182371+7 0.000000+0 0.000000+0 1.230631+7 0.000000+0 0.000000+01428 6  5
 1.278891+7 1.029028-8 9.183000-1 1.327152+7 1.152774-8 9.851000-11428 6  5
 1.375412+7 0.000000+0 0.000000+0 1.423672+7 0.000000+0 0.000000+01428 6  5
 1.471932+7 0.000000+0 0.000000+0 1.520192+7 0.000000+0 0.000000+01428 6  5
 1.568452+7 9.324722-9 8.279000-1 1.616712+7 0.000000+0 0.000000+01428 6  5
 1.664972+7 0.000000+0 0.000000+0 1.713232+7 0.000000+0 0.000000+01428 6  5
 1.761492+7 1.586791-9 4.661000-1 1.809752+7 0.000000+0 0.000000+01428 6  5
 0.000000+0 2.800000+7          0          1        120         401428 6  5
 0.000000+0 1.702423-7 7.045000-2 7.239009+5 2.312042-7 1.042000-11428 6  5
 1.206501+6 2.135578-7 1.266000-1 1.689102+6 2.021984-7 1.406000-11428 6  5
 2.171702+6 1.810334-7 1.588000-1 2.654303+6 1.552697-7 1.832000-11428 6  5
 3.136904+6 1.324040-7 2.090000-1 3.619504+6 1.161757-7 2.289000-11428 6  5
 4.102105+6 9.739513-8 2.608000-1 4.584705+6 7.774843-8 3.113000-11428 6  5
 5.067306+6 5.996937-8 3.837000-1 5.549907+6 4.622684-8 4.725000-11428 6  5
 6.032507+6 3.694434-8 5.609000-1 6.515108+6 3.030443-8 6.478000-11428 6  5
 6.997708+6 2.670746-8 6.962000-1 7.480309+6 2.437192-8 7.217000-11428 6  5
 7.962910+6 2.231648-8 7.438000-1 8.445510+6 2.040624-8 7.652000-11428 6  5
 8.928111+6 1.862312-8 7.858000-1 9.410711+6 1.798069-8 9.224000-11428 6  5
 9.893312+6 1.545422-8 8.046000-1 1.037591+7 1.213896-8 8.701000-11428 6  5
 1.085851+7 1.638550-8 8.802999-1 1.134111+7 1.051821-8 8.423000-11428 6  5
 1.182371+7 6.823643-9 8.745000-1 1.230631+7 1.708436-8 9.483000-11428 6  5
 1.278891+7 0.000000+0 0.000000+0 1.327152+7 0.000000+0 0.000000+01428 6  5
 1.375412+7 8.731694-9 9.422000-1 1.423672+7 9.975416-9 9.871000-11428 6  5
 1.471932+7 0.000000+0 0.000000+0 1.520192+7 0.000000+0 0.000000+01428 6  5
 1.568452+7 0.000000+0 0.000000+0 1.616712+7 0.000000+0 0.000000+01428 6  5
 1.664972+7 7.651702-9 8.711000-1 1.713232+7 0.000000+0 0.000000+01428 6  5
 1.761492+7 0.000000+0 0.000000+0 1.809752+7 0.000000+0 0.000000+01428 6  5
 1.858012+7 1.141947-9 5.568000-1 1.906272+7 0.000000+0 0.000000+01428 6  5
 0.000000+0 2.900000+7          0          1        126         421428 6  5
 0.000000+0 1.503133-7 7.608000-2 7.239009+5 2.093423-7 1.112000-11428 6  5
 1.206501+6 2.004303-7 1.317000-1 1.689102+6 1.949379-7 1.433000-11428 6  5
 2.171702+6 1.789314-7 1.584000-1 2.654303+6 1.560188-7 1.803000-11428 6  5
 3.136904+6 1.328208-7 2.064000-1 3.619504+6 1.155572-7 2.282000-11428 6  5
 4.102105+6 1.005096-7 2.506000-1 4.584705+6 8.728902-8 2.747000-11428 6  5
 5.067306+6 7.428289-8 3.062000-1 5.549907+6 5.931565-8 3.636000-11428 6  5
 6.032507+6 4.613544-8 4.437000-1 6.515108+6 3.616124-8 5.374000-11428 6  5
 6.997708+6 2.950490-8 6.265000-1 7.480309+6 2.462145-8 7.135000-11428 6  5
 7.962910+6 2.204009-8 7.560000-1 8.445510+6 2.024657-8 7.788000-11428 6  5
 8.928111+6 1.863204-8 7.985000-1 9.410711+6 1.711429-8 8.172000-11428 6  5
 9.893312+6 1.568231-8 8.348000-1 1.037591+7 1.599073-8 9.265000-11428 6  5
 1.085851+7 1.305238-8 8.499001-1 1.134111+7 1.041490-8 9.037000-11428 6  5
 1.182371+7 1.408823-8 9.113000-1 1.230631+7 8.926241-9 8.827001-11428 6  5
 1.278891+7 5.863244-9 9.046000-1 1.327152+7 1.495194-8 9.624001-11428 6  5
 1.375412+7 0.000000+0 0.000000+0 1.423672+7 0.000000+0 0.000000+01428 6  5
 1.471932+7 7.610515-9 9.592999-1 1.520192+7 8.804233-9 9.891000-11428 6  5
 1.568452+7 0.000000+0 0.000000+0 1.616712+7 0.000000+0 0.000000+01428 6  5
 1.664972+7 0.000000+0 0.000000+0 1.713232+7 0.000000+0 0.000000+01428 6  5
 1.761492+7 6.492582-9 9.044000-1 1.809752+7 0.000000+0 0.000000+01428 6  5
 1.858012+7 0.000000+0 0.000000+0 1.906272+7 0.000000+0 0.000000+01428 6  5
 1.954532+7 8.67787-10 6.429000-1 2.002792+7 0.000000+0 0.000000+01428 6  5
 0.000000+0 3.000000+7          0          1        132         441428 6  5
 0.000000+0 1.382590-7 7.964000-2 7.239009+5 1.964619-7 1.156000-11428 6  5
 1.206501+6 1.875714-7 1.385000-1 1.689102+6 1.826137-7 1.515000-11428 6  5
 2.171702+6 1.714218-7 1.645000-1 2.654303+6 1.540226-7 1.823000-11428 6  5
 3.136904+6 1.350212-7 2.030000-1 3.619504+6 1.180933-7 2.238000-11428 6  5
 4.102105+6 1.015279-7 2.491000-1 4.584705+6 8.779965-8 2.743000-11428 6  5
 5.067306+6 7.770507-8 2.940000-1 5.549907+6 6.747407-8 3.208000-11428 6  5
 6.032507+6 5.603305-8 3.657000-1 6.515108+6 4.509539-8 4.309000-11428 6  5
 6.997708+6 3.596518-8 5.142000-1 7.480309+6 2.855157-8 6.168000-11428 6  5
 7.962910+6 2.398823-8 6.993000-1 8.445510+6 2.070223-8 7.704000-11428 6  5
 8.928111+6 1.872946-8 8.077000-1 9.410711+6 1.729179-8 8.273000-11428 6  5
 9.893312+6 1.597273-8 8.441000-1 1.037591+7 1.472286-8 8.598000-11428 6  5
 1.085851+7 1.353489-8 8.744000-1 1.134111+7 1.439273-8 9.295000-11428 6  5
 1.182371+7 1.128797-8 8.867000-1 1.230631+7 9.135201-9 9.289000-11428 6  5
 1.278891+7 1.238199-8 9.343000-1 1.327152+7 7.772202-9 9.131001-11428 6  5
 1.375412+7 5.145920-9 9.281000-1 1.423672+7 1.332015-8 9.725000-11428 6  5
 1.471932+7 0.000000+0 0.000000+0 1.520192+7 0.000000+0 0.000000+01428 6  5
 1.568452+7 6.762618-9 9.713000-1 1.616712+7 7.883008-9 9.910000-11428 6  5
 1.664972+7 0.000000+0 0.000000+0 1.713232+7 0.000000+0 0.000000+01428 6  5
 1.761492+7 0.000000+0 0.000000+0 1.809752+7 0.000000+0 0.000000+01428 6  5
 1.858012+7 5.646254-9 9.296000-1 1.906272+7 0.000000+0 0.000000+01428 6  5
 1.954532+7 0.000000+0 0.000000+0 2.002792+7 0.000000+0 0.000000+01428 6  5
 2.051052+7 6.90409-10 7.194000-1 2.099312+7 0.000000+0 0.000000+01428 6  5
 0.000000+0 3.100000+7          0          1        138         461428 6  5
 0.000000+0 1.298998-7 8.208000-2 7.239009+5 1.892615-7 1.176000-11428 6  5
 1.206501+6 1.822835-7 1.409000-1 1.689102+6 1.751631-7 1.571000-11428 6  5
 2.171702+6 1.623350-7 1.734000-1 2.654303+6 1.467441-7 1.916000-11428 6  5
 3.136904+6 1.319556-7 2.085000-1 3.619504+6 1.181820-7 2.251000-11428 6  5
 4.102105+6 1.035614-7 2.464000-1 4.584705+6 9.004254-8 2.704000-11428 6  5
 5.067306+6 7.852067-8 2.945000-1 5.549907+6 6.823710-8 3.212000-11428 6  5
 6.032507+6 5.875412-8 3.532000-1 6.515108+6 5.067519-8 3.879000-11428 6  5
 6.997708+6 4.276372-8 4.363000-1 7.480309+6 3.447173-8 5.150000-11428 6  5
 7.962910+6 2.828173-8 5.983000-1 8.445510+6 2.352884-8 6.852000-11428 6  5
 8.928111+6 2.017120-8 7.612000-1 9.410711+6 1.779487-8 8.198000-11428 6  5
 9.893312+6 1.625087-8 8.506001-1 1.037591+7 1.506120-8 8.669001-11428 6  5
 1.085851+7 1.395405-8 8.808001-1 1.134111+7 1.290107-8 8.936000-11428 6  5
 1.182371+7 1.189560-8 9.054000-1 1.230631+7 1.305972-8 9.316000-11428 6  5
 1.278891+7 9.939608-9 9.155000-1 1.327152+7 8.140515-9 9.475000-11428 6  5
 1.375412+7 1.105281-8 9.513000-1 1.423672+7 6.892586-9 9.357000-11428 6  5
 1.471932+7 4.587429-9 9.462000-1 1.520192+7 1.201249-8 9.799000-11428 6  5
 1.568452+7 0.000000+0 0.000000+0 1.616712+7 0.000000+0 0.000000+01428 6  5
 1.664972+7 6.088795-9 9.797000-1 1.713232+7 7.127310-9 9.927000-11428 6  5
 1.761492+7 0.000000+0 0.000000+0 1.809752+7 0.000000+0 0.000000+01428 6  5
 1.858012+7 0.000000+0 0.000000+0 1.906272+7 0.000000+0 0.000000+01428 6  5
 1.954532+7 4.995470-9 9.483000-1 2.002792+7 0.000000+0 0.000000+01428 6  5
 2.051052+7 0.000000+0 0.000000+0 2.099312+7 0.000000+0 0.000000+01428 6  5
 2.147573+7 5.69766-10 7.840000-1 2.195832+7 0.000000+0 0.000000+01428 6  5
 0.000000+0 3.200000+7          0          1        144         481428 6  5
 0.000000+0 1.235515-7 8.382000-2 7.239009+5 1.834671-7 1.192000-11428 6  5
 1.206501+6 1.785940-7 1.425000-1 1.689102+6 1.715660-7 1.596000-11428 6  5
 2.171702+6 1.587961-7 1.771000-1 2.654303+6 1.424434-7 1.979000-11428 6  5
 3.136904+6 1.268893-7 2.178000-1 3.619504+6 1.139945-7 2.350000-11428 6  5
 4.102105+6 1.018587-7 2.530000-1 4.584705+6 9.048504-8 2.723000-11428 6  5
 5.067306+6 7.989542-8 2.936000-1 5.549907+6 6.982285-8 3.189000-11428 6  5
 6.032507+6 5.962730-8 3.540000-1 6.515108+6 5.145369-8 3.887000-11428 6  5
 6.997708+6 4.480644-8 4.237000-1 7.480309+6 3.841640-8 4.696000-11428 6  5
 7.962910+6 3.305232-8 5.189000-1 8.445510+6 2.757176-8 5.922000-11428 6  5
 8.928111+6 2.306127-8 6.748000-1 9.410711+6 1.979568-8 7.486000-11428 6  5
 9.893312+6 1.733712-8 8.133000-1 1.037591+7 1.552697-8 8.618000-11428 6  5
 1.085851+7 1.430424-8 8.854000-1 1.134111+7 1.330209-8 8.985001-11428 6  5
 1.182371+7 1.235865-8 9.097000-1 1.230631+7 1.145739-8 9.199000-11428 6  5
 1.278891+7 1.059374-8 9.292000-1 1.327152+7 1.191541-8 9.330999-11428 6  5
 1.375412+7 8.869885-9 9.376000-1 1.423672+7 7.334138-9 9.612000-11428 6  5
 1.471932+7 9.972277-9 9.638000-1 1.520192+7 6.189833-9 9.525000-11428 6  5
 1.568452+7 4.133789-9 9.598000-1 1.616712+7 1.091980-8 9.852000-11428 6  5
 1.664972+7 0.000000+0 0.000000+0 1.713232+7 0.000000+0 0.000000+01428 6  5
 1.761492+7 5.528576-9 9.856000-1 1.809752+7 6.483881-9 9.941999-11428 6  5
 1.858012+7 0.000000+0 0.000000+0 1.906272+7 0.000000+0 0.000000+01428 6  5
 1.954532+7 0.000000+0 0.000000+0 2.002792+7 0.000000+0 0.000000+01428 6  5
 2.051052+7 4.471294-9 9.621000-1 2.099312+7 0.000000+0 0.000000+01428 6  5
 2.147573+7 0.000000+0 0.000000+0 2.195832+7 0.000000+0 0.000000+01428 6  5
 2.244093+7 4.83495-10 8.363000-1 2.292353+7 0.000000+0 0.000000+01428 6  5
 0.000000+0 3.300000+7          0          1        150         501428 6  5
 0.000000+0 1.207087-7 9.405000-2 7.239009+5 1.801748-7 1.313000-11428 6  5
 1.206501+6 1.756398-7 1.551000-1 1.689102+6 1.683570-7 1.726000-11428 6  5
 2.171702+6 1.562103-7 1.894000-1 2.654303+6 1.403772-7 2.096000-11428 6  5
 3.136904+6 1.249206-7 2.293000-1 3.619504+6 1.108702-7 2.490000-11428 6  5
 4.102105+6 9.811214-8 2.696000-1 4.584705+6 8.753404-8 2.880000-11428 6  5
 5.067306+6 7.869081-8 3.043000-1 5.549907+6 7.038161-8 3.226000-11428 6  5
 6.032507+6 6.106828-8 3.521000-1 6.515108+6 5.295195-8 3.844000-11428 6  5
 6.997708+6 4.571927-8 4.224000-1 7.480309+6 3.937944-8 4.656000-11428 6  5
 7.962910+6 3.499994-8 4.976000-1 8.445510+6 3.055082-8 5.418000-11428 6  5
 8.928111+6 2.617162-8 6.012000-1 9.410711+6 2.229848-8 6.714000-11428 6  5
 9.893312+6 1.904589-8 7.484000-1 1.037591+7 1.652773-8 8.203000-11428 6  5
 1.085851+7 1.471837-8 8.755000-1 1.134111+7 1.337020-8 9.139000-11428 6  5
 1.182371+7 1.241514-8 9.308001-1 1.230631+7 1.160385-8 9.394000-11428 6  5
 1.278891+7 1.083131-8 9.465000-1 1.327152+7 1.008573-8 9.529000-11428 6  5
 1.375412+7 9.363782-9 9.585999-1 1.423672+7 1.084404-8 9.351999-11428 6  5
 1.471932+7 7.869189-9 9.641000-1 1.520192+7 6.579602-9 9.776000-11428 6  5
 1.568452+7 8.958995-9 9.790000-1 1.616712+7 5.532381-9 9.725000-11428 6  5
 1.664972+7 3.707290-9 9.766000-1 1.713232+7 9.899180-9 9.915000-11428 6  5
 1.761492+7 0.000000+0 0.000000+0 1.809752+7 0.000000+0 0.000000+01428 6  5
 1.858012+7 5.007787-9 9.920000-1 1.906272+7 5.883289-9 9.965000-11428 6  5
 1.954532+7 0.000000+0 0.000000+0 2.002792+7 0.000000+0 0.000000+01428 6  5
 2.051052+7 0.000000+0 0.000000+0 2.099312+7 0.000000+0 0.000000+01428 6  5
 2.147573+7 3.986814-9 9.783000-1 2.195832+7 0.000000+0 0.000000+01428 6  5
 2.244093+7 0.000000+0 0.000000+0 2.292353+7 0.000000+0 0.000000+01428 6  5
 2.340613+7 4.05208-10 9.021000-1 2.388873+7 0.000000+0 0.000000+01428 6  5
 0.000000+0 3.400000+7          0          1        156         521428 6  5
 0.000000+0 1.232304-7 8.935000-2 7.239009+5 1.797891-7 1.290000-11428 6  5
 1.206501+6 1.742731-7 1.544000-1 1.689102+6 1.654647-7 1.743000-11428 6  5
 2.171702+6 1.526607-7 1.931000-1 2.654303+6 1.375638-7 2.136000-11428 6  5
 3.136904+6 1.227416-7 2.337000-1 3.619504+6 1.091620-7 2.538000-11428 6  5
 4.102105+6 9.628271-8 2.763000-1 4.584705+6 8.490633-8 2.992000-11428 6  5
 5.067306+6 7.545910-8 3.204000-1 5.549907+6 6.749083-8 3.403000-11428 6  5
 6.032507+6 5.962494-8 3.654000-1 6.515108+6 5.262117-8 3.926000-11428 6  5
 6.997708+6 4.602625-8 4.262000-1 7.480309+6 3.994071-8 4.667000-11428 6  5
 7.962910+6 3.518609-8 5.034000-1 8.445510+6 3.086905-8 5.453000-11428 6  5
 8.928111+6 2.721833-8 5.876000-1 9.410711+6 2.408846-8 6.309000-11428 6  5
 9.893312+6 2.105050-8 6.859000-1 1.037591+7 1.825953-8 7.517000-11428 6  5
 1.085851+7 1.601571-8 8.151000-1 1.134111+7 1.425901-8 8.702000-11428 6  5
 1.182371+7 1.295499-8 9.097000-1 1.230631+7 1.193068-8 9.362000-11428 6  5
 1.278891+7 1.113968-8 9.482000-1 1.327152+7 1.043583-8 9.547000-11428 6  5
 1.375412+7 9.760116-9 9.603001-1 1.423672+7 9.105590-9 9.652000-11428 6  5
 1.471932+7 8.469244-9 9.695000-1 1.520192+7 9.914209-9 9.358999-11428 6  5
 1.568452+7 7.128668-9 9.739000-1 1.616712+7 5.986281-9 9.835000-11428 6  5
 1.664972+7 8.155243-9 9.844000-1 1.713232+7 5.026456-9 9.798000-11428 6  5
 1.761492+7 3.372236-9 9.827000-1 1.809752+7 9.036729-9 9.938000-11428 6  5
 1.858012+7 0.000000+0 0.000000+0 1.906272+7 0.000000+0 0.000000+01428 6  5
 1.954532+7 4.567536-9 9.943000-1 2.002792+7 5.361862-9 9.973001-11428 6  5
 2.051052+7 0.000000+0 0.000000+0 2.099312+7 0.000000+0 0.000000+01428 6  5
 2.147573+7 0.000000+0 0.000000+0 2.195832+7 0.000000+0 0.000000+01428 6  5
 2.244093+7 3.604653-9 9.842000-1 2.292353+7 0.000000+0 0.000000+01428 6  5
 2.340613+7 0.000000+0 0.000000+0 2.388873+7 0.000000+0 0.000000+01428 6  5
 2.437133+7 3.57355-10 9.279000-1 2.485393+7 0.000000+0 0.000000+01428 6  5
 0.000000+0 3.500000+7          0          1        162         541428 6  5
 0.000000+0 1.320054-7 8.012000-2 7.239009+5 1.817874-7 1.238000-11428 6  5
 1.206501+6 1.743359-7 1.509000-1 1.689102+6 1.633081-7 1.734000-11428 6  5
 2.171702+6 1.494103-7 1.944000-1 2.654303+6 1.341321-7 2.164000-11428 6  5
