 JENDL/PD-2016.1  Pd-110                                             1 0  0
 4.611000+4 1.089610+2         -1          0         38          14649 1451
 0.000000+0 0.000000+0          0          0          0          64649 1451
 0.000000+0 2.000000+8          0          0          0       20194649 1451
 0.000000+0 0.000000+0          0          0         53          34649 1451
 46-Pd-110 JAEA       EVAL-APR19 N.Iwamoto                        4649 1451
NDS 163 109 (2020)    DIST-JUN20                                  4649 1451
----IAEA/PD-2019      MATERIAL 4649                               4649 1451
-----PHOTO-NUCLEAR DATA                                           4649 1451
 2.773333+7 4.00778-12 2.800000+7 3.88207-12 2.826667+7 3.76212-124649 6  5
 2.853333+7 3.64755-12 2.880000+7 3.53800-12 2.906667+7 3.43315-124649 6  5
 2.933333+7 3.33269-12 2.960000+7 3.23637-12 2.986667+7 3.14392-124649 6  5
 3.013333+7 3.05511-12 3.040000+7 2.96974-12 3.066667+7 2.88761-124649 6  5
 3.093333+7 2.80855-12 3.120000+7 2.73239-12 3.146667+7 2.65899-124649 6  5
 3.173333+7 2.58820-12 3.200000+7 2.51989-12 3.226667+7 2.45394-124649 6  5
 3.253333+7 2.39025-12 3.280000+7 2.32870-12 3.306667+7 2.26920-124649 6  5
 3.333333+7 2.21165-12 3.360000+7 2.15598-12 3.386667+7 2.10210-124649 6  5
 3.413333+7 2.04993-12 3.440000+7 1.99941-12 3.466667+7 1.95046-124649 6  5
 3.493333+7 1.90304-12 3.520000+7 1.85706-12 3.546667+7 1.81249-124649 6  5
 3.573333+7 1.76927-12 3.600000+7 1.72734-12 3.626667+7 1.68667-124649 6  5
 3.653333+7 1.64720-12 3.680000+7 1.60889-12 3.706667+7 1.57170-124649 6  5
 3.733333+7 1.53560-12 3.760000+7 1.50052-12 3.786667+7 2.55238-244649 6  5
 3.813333+7 1.65818-24 3.840000+7 5.38848-25 3.866667+7 2.75633-244649 6  5
 3.893333+7 5.46604-24 3.920000+7 2.69759-24 3.946667+7 1.79979-334649 6  5
 3.973333+7 2.63559-24 4.000000+7 2.58465-24                      4649 6  5
 0.000000+0 4.400000+7          0          0        304        1524649 6  5
 0.000000+0 0.000000+0 7.333333+4 1.975477-7 2.933333+5 7.782769-74649 6  5
 5.866667+5 8.927794-7 8.800000+5 3.232531-7 1.173333+6 2.390859-74649 6  5
 1.466667+6 2.022798-7 1.760000+6 1.732519-7 2.053333+6 1.583321-74649 6  5
 2.346667+6 1.328805-7 2.640000+6 1.091801-7 2.933333+6 8.871393-84649 6  5
 3.226667+6 7.137719-8 3.520000+6 5.665597-8 3.813333+6 4.442186-84649 6  5
 4.106667+6 3.443736-8 4.400000+6 2.642671-8 4.693333+6 2.010154-84649 6  5
 4.986667+6 1.519422-8 5.280000+6 1.141574-8 5.573333+6 8.491427-94649 6  5
 5.866667+6 6.126699-9 6.160000+6 4.249399-9 6.453333+6 2.907542-94649 6  5
 6.746667+6 1.996239-9 7.040000+6 1.399470-9 7.333333+6 9.76487-104649 6  5
 7.626667+6 6.95241-10 7.920000+6 4.67183-10 8.213333+6 3.22079-104649 6  5
 8.506667+6 2.18532-10 8.800000+6 1.69466-10 9.093333+6 1.15680-104649 6  5
 9.386667+6 8.29690-11 9.680000+6 6.90249-11 9.973333+6 5.99021-114649 6  5
 1.026667+7 5.28555-11 1.056000+7 4.70772-11 1.085333+7 4.23369-114649 6  5
 1.114667+7 3.84140-11 1.144000+7 3.52151-11 1.173333+7 3.26896-114649 6  5
 1.202667+7 3.08052-11 1.232000+7 2.95400-11 1.261333+7 2.88668-114649 6  5
 1.290667+7 2.87256-11 1.320000+7 2.89899-11 1.349333+7 2.94442-114649 6  5
 1.378667+7 2.98076-11 1.408000+7 2.98238-11 1.437333+7 2.93747-114649 6  5
 1.466667+7 2.85280-11 1.496000+7 2.74771-11 1.525333+7 2.64325-114649 6  5
 1.554667+7 2.55434-11 1.584000+7 2.48718-11 1.613333+7 2.44029-114649 6  5
 1.642667+7 2.40677-11 1.672000+7 2.37694-11 1.701333+7 2.34093-114649 6  5
 1.730667+7 2.29097-11 1.760000+7 2.22294-11 1.789333+7 2.13669-114649 6  5
 1.818667+7 2.03524-11 1.848000+7 1.92347-11 1.877333+7 1.80660-114649 6  5
 1.906667+7 1.68929-11 1.936000+7 1.57513-11 1.965333+7 1.46654-114649 6  5
 1.994667+7 1.36494-11 2.024000+7 1.27096-11 2.053333+7 1.18471-114649 6  5
 2.082667+7 1.10595-11 2.112000+7 1.03422-11 2.141333+7 9.68978-124649 6  5
 2.170667+7 9.09646-12 2.200000+7 8.55648-12 2.229333+7 8.06438-124649 6  5
 2.258667+7 7.61513-12 2.288000+7 7.20418-12 2.317333+7 6.82741-124649 6  5
 2.346667+7 6.48120-12 2.376000+7 6.16230-12 2.405333+7 5.86787-124649 6  5
 2.434667+7 5.59537-12 2.464000+7 5.34258-12 2.493333+7 5.10755-124649 6  5
 2.522667+7 4.88854-12 2.552000+7 4.68403-12 2.581333+7 4.49265-124649 6  5
 2.610667+7 4.31322-12 2.640000+7 4.14466-12 2.669333+7 3.98602-124649 6  5
 2.698667+7 3.83648-12 2.728000+7 3.69526-12 2.757333+7 3.56170-124649 6  5
 2.786667+7 3.43518-12 2.816000+7 3.31518-12 2.845333+7 3.20119-124649 6  5
 2.874667+7 3.09278-12 2.904000+7 2.98955-12 2.933333+7 2.89113-124649 6  5
 2.962667+7 2.79720-12 2.992000+7 2.70746-12 3.021333+7 2.62163-124649 6  5
 3.050667+7 2.53948-12 3.080000+7 2.46077-12 3.109333+7 2.38530-124649 6  5
 3.138667+7 2.31288-12 3.168000+7 2.24333-12 3.197333+7 2.17649-124649 6  5
 3.226667+7 2.11222-12 3.256000+7 2.05038-12 3.285333+7 1.99085-124649 6  5
 3.314667+7 1.93350-12 3.344000+7 1.87823-12 3.373333+7 1.82494-124649 6  5
 3.402667+7 1.77353-12 3.432000+7 1.72392-12 3.461333+7 1.67602-124649 6  5
 3.490667+7 1.62975-12 3.520000+7 1.58506-12 3.549333+7 1.54187-124649 6  5
 3.578667+7 1.50011-12 3.608000+7 1.45974-12 3.637333+7 1.42069-124649 6  5
 3.666667+7 1.38291-12 3.696000+7 1.34636-12 3.725333+7 1.31098-124649 6  5
 3.754667+7 1.27673-12 3.784000+7 1.24357-12 3.813333+7 1.21146-124649 6  5
 3.842667+7 1.18036-12 3.872000+7 1.15023-12 3.901333+7 1.12104-124649 6  5
 3.930667+7 1.09275-12 3.960000+7 1.06534-12 3.989333+7 1.03877-124649 6  5
 4.018667+7 1.01302-12 4.048000+7 9.88048-13 4.077333+7 9.63838-134649 6  5
 4.106667+7 9.40360-13 4.136000+7 9.17591-13 4.165333+7 8.95493-134649 6  5
 4.194667+7 1.07049-25 4.224000+7 6.67138-26 4.253333+7 2.08033-264649 6  5
 4.282667+7 2.38647-25 4.312000+7 2.35004-25 4.341333+7 1.05687-344649 6  5
 4.370667+7 1.14646-25 4.400000+7 1.12601-25                      4649 6  5
 0.000000+0 4.800000+7          0          0        304        1524649 6  5
 0.000000+0 0.000000+0 8.000000+4 3.139353-7 3.200000+5 7.403926-74649 6  5
 6.400000+5 7.695869-7 9.600000+5 3.144456-7 1.280000+6 2.201437-74649 6  5
 1.600000+6 1.915163-7 1.920000+6 1.732372-7 2.240000+6 1.409718-74649 6  5
 2.560000+6 1.166085-7 2.880000+6 9.327637-8 3.200000+6 7.343391-84649 6  5
 3.520000+6 5.739387-8 3.840000+6 4.421028-8 4.160000+6 3.360635-84649 6  5
 4.480000+6 2.523996-8 4.800000+6 1.876663-8 5.120000+6 1.385253-84649 6  5
 5.440000+6 1.013831-8 5.760000+6 7.263060-9 6.080000+6 4.990039-94649 6  5
 6.400000+6 3.356648-9 6.720000+6 2.270593-9 7.040000+6 1.568801-94649 6  5
 7.360000+6 1.080786-9 7.680000+6 7.36700-10 8.000000+6 4.81213-104649 6  5
 8.320000+6 3.09262-10 8.640000+6 2.15012-10 8.960000+6 1.35625-104649 6  5
 9.280000+6 1.00792-10 9.600000+6 8.04625-11 9.920000+6 6.79211-114649 6  5
 1.024000+7 5.90891-11 1.056000+7 5.21544-11 1.088000+7 4.66017-114649 6  5
 1.120000+7 4.20423-11 1.152000+7 3.83330-11 1.184000+7 3.54017-114649 6  5
 1.216000+7 3.32036-11 1.248000+7 3.17039-11 1.280000+7 3.08484-114649 6  5
 1.312000+7 3.05189-11 1.344000+7 3.04930-11 1.376000+7 3.04547-114649 6  5
 1.408000+7 3.00980-11 1.440000+7 2.92809-11 1.472000+7 2.80915-114649 6  5
 1.504000+7 2.67619-11 1.536000+7 2.55228-11 1.568000+7 2.45120-114649 6  5
 1.600000+7 2.37586-11 1.632000+7 2.32063-11 1.664000+7 2.27488-114649 6  5
 1.696000+7 2.22663-11 1.728000+7 2.16597-11 1.760000+7 2.08740-114649 6  5
 1.792000+7 1.99055-11 1.824000+7 1.87908-11 1.856000+7 1.75876-114649 6  5
 1.888000+7 1.63558-11 1.920000+7 1.51452-11 1.952000+7 1.39912-114649 6  5
 1.984000+7 1.29147-11 2.016000+7 1.19255-11 2.048000+7 1.10256-114649 6  5
 2.080000+7 1.02118-11 2.112000+7 9.47841-12 2.144000+7 8.81826-124649 6  5
 2.176000+7 8.22397-12 2.208000+7 7.68833-12 2.240000+7 7.20466-124649 6  5
 2.272000+7 6.76688-12 2.304000+7 6.36961-12 2.336000+7 6.00809-124649 6  5
 2.368000+7 5.67813-12 2.400000+7 5.37612-12 2.432000+7 5.09889-124649 6  5
 2.464000+7 4.84369-12 2.496000+7 4.60811-12 2.528000+7 4.39007-124649 6  5
 2.560000+7 4.18775-12 2.592000+7 3.99955-12 2.624000+7 3.82407-124649 6  5
 2.656000+7 3.66010-12 2.688000+7 3.50655-12 2.720000+7 3.36247-124649 6  5
 2.752000+7 3.22701-12 2.784000+7 3.09944-12 2.816000+7 2.97907-124649 6  5
 2.848000+7 2.86533-12 2.880000+7 2.75769-12 2.912000+7 2.65566-124649 6  5
 2.944000+7 2.55884-12 2.976000+7 2.46683-12 3.008000+7 2.37929-124649 6  5
 3.040000+7 2.29591-12 3.072000+7 2.21640-12 3.104000+7 2.14053-124649 6  5
 3.136000+7 2.06804-12 3.168000+7 1.99873-12 3.200000+7 1.93241-124649 6  5
 3.232000+7 1.86890-12 3.264000+7 1.80804-12 3.296000+7 1.74967-124649 6  5
 3.328000+7 1.69366-12 3.360000+7 1.63988-12 3.392000+7 1.58822-124649 6  5
 3.424000+7 1.53856-12 3.456000+7 1.49080-12 3.488000+7 1.44486-124649 6  5
 3.520000+7 1.40063-12 3.552000+7 1.35805-12 3.584000+7 1.31703-124649 6  5
 3.616000+7 1.27750-12 3.648000+7 1.23941-12 3.680000+7 1.20267-124649 6  5
 3.712000+7 1.16724-12 3.744000+7 1.13305-12 3.776000+7 1.10007-124649 6  5
 3.808000+7 1.06823-12 3.840000+7 1.03748-12 3.872000+7 1.00780-124649 6  5
 3.904000+7 9.79122-13 3.936000+7 9.51422-13 3.968000+7 9.24659-134649 6  5
 4.000000+7 8.98796-13 4.032000+7 8.73800-13 4.064000+7 8.49638-134649 6  5
 4.096000+7 8.26280-13 4.128000+7 8.03695-13 4.160000+7 7.81855-134649 6  5
 4.192000+7 7.60732-13 4.224000+7 7.40302-13 4.256000+7 7.20538-134649 6  5
 4.288000+7 7.01417-13 4.320000+7 6.82915-13 4.352000+7 6.65011-134649 6  5
 4.384000+7 6.47684-13 4.416000+7 6.30913-13 4.448000+7 6.14678-134649 6  5
 4.480000+7 5.98961-13 4.512000+7 5.83743-13 4.544000+7 5.69007-134649 6  5
 4.576000+7 5.54724-13 4.608000+7 5.00240-27 4.640000+7 1.49544-274649 6  5
 4.672000+7 1.26298-26 4.704000+7 1.24509-26 4.736000+7 7.71079-364649 6  5
 4.768000+7 6.08540-27 4.800000+7 5.98451-27                      4649 6  5
 0.000000+0 5.000000+7          0          0        304        1524649 6  5
 0.000000+0 0.000000+0 8.333332+4 2.216746-7 3.333333+5 8.244863-74649 6  5
 6.666667+5 7.281048-7 1.000000+6 3.037173-7 1.333333+6 2.045306-74649 6  5
 1.666667+6 1.891630-7 2.000000+6 1.642413-7 2.333333+6 1.317963-74649 6  5
 2.666667+6 1.057853-7 3.000000+6 8.362787-8 3.333333+6 6.546457-84649 6  5
 3.666667+6 5.042535-8 4.000000+6 3.827666-8 4.333333+6 2.866457-84649 6  5
 4.666667+6 2.121088-8 5.000000+6 1.554748-8 5.333333+6 1.130026-84649 6  5
 5.666667+6 8.078939-9 6.000000+6 5.564088-9 6.333333+6 3.729534-94649 6  5
 6.666667+6 2.476970-9 7.000000+6 1.675065-9 7.333333+6 1.131092-94649 6  5
 7.666667+6 7.68882-10 8.000000+6 4.90127-10 8.333333+6 3.02580-104649 6  5
 8.666667+6 2.14372-10 9.000000+6 1.37014-10 9.333333+6 1.02706-104649 6  5
 9.666667+6 8.22092-11 1.000000+7 6.96652-11 1.033333+7 6.03554-114649 6  5
 1.066667+7 5.32232-11 1.100000+7 4.75526-11 1.133333+7 4.29171-114649 6  5
 1.166667+7 3.91710-11 1.200000+7 3.62433-11 1.233333+7 3.40886-114649 6  5
 1.266667+7 3.26599-11 1.300000+7 3.18622-11 1.333333+7 3.15001-114649 6  5
 1.366667+7 3.12591-11 1.400000+7 3.07893-11 1.433333+7 2.98777-114649 6  5
 1.466667+7 2.85656-11 1.500000+7 2.70848-11 1.533333+7 2.56904-114649 6  5
 1.566667+7 2.45412-11 1.600000+7 2.36730-11 1.633333+7 2.30243-114649 6  5
 1.666667+7 2.24777-11 1.700000+7 2.19029-11 1.733333+7 2.11961-114649 6  5
 1.766667+7 2.03059-11 1.800000+7 1.92376-11 1.833333+7 1.80380-114649 6  5
 1.866667+7 1.67719-11 1.900000+7 1.55013-11 1.933333+7 1.42743-114649 6  5
 1.966667+7 1.31223-11 2.000000+7 1.20616-11 2.033333+7 1.10975-114649 6  5
 2.066667+7 1.02286-11 2.100000+7 9.44888-12 2.133333+7 8.75070-124649 6  5
 2.166667+7 8.12564-12 2.200000+7 7.56543-12 2.233333+7 7.06236-124649 6  5
 2.266667+7 6.60948-12 2.300000+7 6.20059-12 2.333333+7 5.83028-124649 6  5
 2.366667+7 5.49385-12 2.400000+7 5.18722-12 2.433333+7 4.90685-124649 6  5
 2.466667+7 4.64971-12 2.500000+7 4.41316-12 2.533333+7 4.19493-124649 6  5
 2.566667+7 3.99303-12 2.600000+7 3.80575-12 2.633333+7 3.63159-124649 6  5
 2.666667+7 3.46924-12 2.700000+7 3.31756-12 2.733333+7 3.17554-124649 6  5
 2.766667+7 3.04230-12 2.800000+7 2.91705-12 2.833333+7 2.79911-124649 6  5
 2.866667+7 2.68785-12 2.900000+7 2.58273-12 2.933333+7 2.48327-124649 6  5
 2.966667+7 2.38902-12 3.000000+7 2.29959-12 3.033333+7 2.21464-124649 6  5
 3.066667+7 2.13384-12 3.100000+7 2.05690-12 3.133333+7 1.98357-124649 6  5
 3.166667+7 1.91362-12 3.200000+7 1.84682-12 3.233333+7 1.78299-124649 6  5
 3.266667+7 1.72193-12 3.300000+7 1.66350-12 3.333333+7 1.60754-124649 6  5
 3.366667+7 1.55391-12 3.400000+7 1.50248-12 3.433333+7 1.45314-124649 6  5
 3.466667+7 1.40578-12 3.500000+7 1.36030-12 3.533333+7 1.31660-124649 6  5
 3.566667+7 1.27459-12 3.600000+7 1.23420-12 3.633333+7 1.19534-124649 6  5
 3.666667+7 1.15794-12 3.700000+7 1.12195-12 3.733333+7 1.08728-124649 6  5
 3.766667+7 1.05390-12 3.800000+7 1.02173-12 3.833333+7 9.90731-134649 6  5
 3.866667+7 9.60849-13 3.900000+7 9.32038-13 3.933333+7 9.04252-134649 6  5
 3.966667+7 8.77452-13 4.000000+7 8.51595-13 4.033333+7 8.26643-134649 6  5
 4.066667+7 8.02561-13 4.100000+7 7.79315-13 4.133333+7 7.56872-134649 6  5
 4.166667+7 7.35202-13 4.200000+7 7.14275-13 4.233333+7 6.94064-134649 6  5
 4.266667+7 6.74541-13 4.300000+7 6.55680-13 4.333333+7 6.37456-134649 6  5
 4.366667+7 6.19847-13 4.400000+7 6.02829-13 4.433333+7 5.86380-134649 6  5
 4.466667+7 5.70479-13 4.500000+7 5.55108-13 4.533333+7 5.40245-134649 6  5
 4.566667+7 5.25873-13 4.600000+7 5.11973-13 4.633333+7 4.98530-134649 6  5
 4.666667+7 4.85526-13 4.700000+7 4.72945-13 4.733333+7 4.60773-134649 6  5
 4.766667+7 4.48989-13 4.800000+7 1.46165-27 4.833333+7 4.27892-284649 6  5
 4.866667+7 3.10794-27 4.900000+7 1.53716-27 4.933333+7 1.52832-274649 6  5
 4.966667+7 1.49952-27 5.000000+7 1.47552-27                      4649 6  5
 0.000000+0 5.200000+7          0          0        304        1524649 6  5
 0.000000+0 0.000000+0 8.666668+4 2.563903-7 3.466667+5 1.013320-64649 6  5
 6.933333+5 5.486490-7 1.040000+6 2.600654-7 1.386667+6 1.894017-74649 6  5
 1.733333+6 1.876433-7 2.080000+6 1.566962-7 2.426667+6 1.267208-74649 6  5
 2.773333+6 1.001871-7 3.120000+6 7.776933-8 3.466667+6 5.972652-84649 6  5
 3.813333+6 4.513251-8 4.160000+6 3.359386-8 4.506667+6 2.466376-84649 6  5
 4.853333+6 1.790046-8 5.200000+6 1.287317-8 5.546667+6 9.134046-94649 6  5
 5.893333+6 6.286398-9 6.240000+6 4.143785-9 6.586667+6 2.716685-94649 6  5
 6.933333+6 1.819503-9 7.280000+6 1.237463-9 7.626667+6 8.34137-104649 6  5
 7.973333+6 5.41923-10 8.320000+6 3.47432-10 8.666667+6 2.31315-104649 6  5
 9.013333+6 1.57100-10 9.360000+6 1.07502-10 9.706667+6 8.49973-114649 6  5
 1.005333+7 7.22457-11 1.040000+7 6.26401-11 1.074667+7 5.51810-114649 6  5
 1.109333+7 4.92653-11 1.144000+7 4.44396-11 1.178667+7 4.05573-114649 6  5
 1.213333+7 3.75451-11 1.248000+7 3.53522-11 1.282667+7 3.39083-114649 6  5
 1.317333+7 3.30632-11 1.352000+7 3.25356-11 1.386667+7 3.19455-114649 6  5
 1.421333+7 3.09792-11 1.456000+7 2.95751-11 1.490667+7 2.79311-114649 6  5
 1.525333+7 2.63308-11 1.560000+7 2.49765-11 1.594667+7 2.39322-114649 6  5
 1.629333+7 2.31446-11 1.664000+7 2.24901-11 1.698667+7 2.18255-114649 6  5
 1.733333+7 2.10349-11 1.768000+7 2.00609-11 1.802667+7 1.89104-114649 6  5
 1.837333+7 1.76357-11 1.872000+7 1.63076-11 1.906667+7 1.49911-114649 6  5
 1.941333+7 1.37347-11 1.976000+7 1.25677-11 2.010667+7 1.15037-114649 6  5
 2.045333+7 1.05452-11 2.080000+7 9.68782-12 2.114667+7 8.92370-124649 6  5
 2.149333+7 8.24345-12 2.184000+7 7.63749-12 2.218667+7 7.09675-124649 6  5
 2.253333+7 6.61296-12 2.288000+7 6.17881-12 2.322667+7 5.78789-124649 6  5
 2.357333+7 5.43467-12 2.392000+7 5.11439-12 2.426667+7 4.82295-124649 6  5
 2.461333+7 4.55686-12 2.496000+7 4.31311-12 2.530667+7 4.08911-124649 6  5
 2.565333+7 3.88263-12 2.600000+7 3.69175-12 2.634667+7 3.51482-124649 6  5
 2.669333+7 3.35038-12 2.704000+7 3.19718-12 2.738667+7 3.05412-124649 6  5
 2.773333+7 2.92024-12 2.808000+7 2.79470-12 2.842667+7 2.67674-124649 6  5
 2.877333+7 2.56571-12 2.912000+7 2.46102-12 2.946667+7 2.36216-124649 6  5
 2.981333+7 2.26865-12 3.016000+7 2.18010-12 3.050667+7 2.09613-124649 6  5
 3.085333+7 2.01640-12 3.120000+7 1.94061-12 3.154667+7 1.86849-124649 6  5
 3.189333+7 1.79980-12 3.224000+7 1.73432-12 3.258667+7 1.67183-124649 6  5
 3.293333+7 1.61216-12 3.328000+7 1.55513-12 3.362667+7 1.50060-124649 6  5
 3.397333+7 1.44841-12 3.432000+7 1.39844-12 3.466667+7 1.35057-124649 6  5
 3.501333+7 1.30468-12 3.536000+7 1.26068-12 3.570667+7 1.21846-124649 6  5
 3.605333+7 1.17794-12 3.640000+7 1.13902-12 3.674667+7 1.10165-124649 6  5
 3.709333+7 1.06573-12 3.744000+7 1.03121-12 3.778667+7 9.98012-134649 6  5
 3.813333+7 9.66084-13 3.848000+7 9.35367-13 3.882667+7 9.05806-134649 6  5
 3.917333+7 8.77352-13 3.952000+7 8.49956-13 3.986667+7 8.23573-134649 6  5
 4.021333+7 7.98161-13 4.056000+7 7.73678-13 4.090667+7 7.50087-134649 6  5
 4.125333+7 7.27349-13 4.160000+7 7.05431-13 4.194667+7 6.84299-134649 6  5
 4.229333+7 6.63920-13 4.264000+7 6.44266-13 4.298667+7 6.25307-134649 6  5
 4.333333+7 6.07017-13 4.368000+7 5.89369-13 4.402667+7 5.72339-134649 6  5
 4.437333+7 5.55903-13 4.472000+7 5.40038-13 4.506667+7 5.24723-134649 6  5
 4.541333+7 5.09937-13 4.576000+7 4.95659-13 4.610667+7 4.81870-134649 6  5
 4.645333+7 4.68553-13 4.680000+7 4.55688-13 4.714667+7 4.43260-134649 6  5
 4.749333+7 4.31252-13 4.784000+7 4.19648-13 4.818667+7 4.08433-134649 6  5
 4.853333+7 3.97594-13 4.888000+7 3.87115-13 4.922667+7 3.76985-134649 6  5
 4.957333+7 3.67186-13 4.992000+7 4.44338-28 5.026667+7 1.27381-284649 6  5
 5.061333+7 3.98793-28 5.096000+7 7.92311-28 5.130667+7 3.92078-284649 6  5
 5.165333+7 3.84956-28 5.200000+7 3.79000-28                      4649 6  5
 0.000000+0 5.600000+7          0          0        304        1524649 6  5
 0.000000+0 0.000000+0 9.333332+4 2.568526-7 3.733333+5 9.921295-74649 6  5
 7.466667+5 5.012954-7 1.120000+6 2.387635-7 1.493333+6 1.965629-74649 6  5
 1.866667+6 1.781211-7 2.240000+6 1.417122-7 2.613333+6 1.123486-74649 6  5
 2.986667+6 8.602640-8 3.360000+6 6.446599-8 3.733333+6 4.776633-84649 6  5
 4.106667+6 3.478809-8 4.480000+6 2.493360-8 4.853333+6 1.763337-84649 6  5
 5.226667+6 1.234251-8 5.600000+6 8.508777-9 5.973333+6 5.657223-94649 6  5
 6.346667+6 3.617599-9 6.720000+6 2.308697-9 7.093333+6 1.502402-94649 6  5
 7.466667+6 9.82335-10 7.840000+6 6.20873-10 8.213333+6 3.77808-104649 6  5
 8.586667+6 2.49071-10 8.960000+6 1.60861-10 9.333333+6 1.19146-104649 6  5
 9.706667+6 9.48363-11 1.008000+7 7.99353-11 1.045333+7 6.86821-114649 6  5
 1.082667+7 6.01546-11 1.120000+7 5.35645-11 1.157333+7 4.82264-114649 6  5
 1.194667+7 4.39542-11 1.232000+7 4.06611-11 1.269333+7 3.82708-114649 6  5
 1.306667+7 3.66446-11 1.344000+7 3.55014-11 1.381333+7 3.44171-114649 6  5
 1.418667+7 3.30024-11 1.456000+7 3.11546-11 1.493333+7 2.90953-114649 6  5
 1.530667+7 2.71493-11 1.568000+7 2.55288-11 1.605333+7 2.42730-114649 6  5
 1.642667+7 2.32861-11 1.680000+7 2.24051-11 1.717333+7 2.14677-114649 6  5
 1.754667+7 2.03698-11 1.792000+7 1.90893-11 1.829333+7 1.76733-114649 6  5
 1.866667+7 1.62015-11 1.904000+7 1.47519-11 1.941333+7 1.33820-114649 6  5
 1.978667+7 1.21252-11 2.016000+7 1.09947-11 2.053333+7 9.99006-124649 6  5
 2.090667+7 9.10338-12 2.128000+7 8.32309-12 2.165333+7 7.63656-124649 6  5
 2.202667+7 7.03157-12 2.240000+7 6.49694-12 2.277333+7 6.02280-124649 6  5
 2.314667+7 5.60064-12 2.352000+7 5.22319-12 2.389333+7 4.88427-124649 6  5
 2.426667+7 4.57866-12 2.464000+7 4.30196-12 2.501333+7 4.05045-124649 6  5
 2.538667+7 3.82097-12 2.576000+7 3.61085-12 2.613333+7 3.41779-124649 6  5
 2.650667+7 3.23986-12 2.688000+7 3.07538-12 2.725333+7 2.92292-124649 6  5
 2.762667+7 2.78121-12 2.800000+7 2.64920-12 2.837333+7 2.52593-124649 6  5
 2.874667+7 2.41058-12 2.912000+7 2.30243-12 2.949333+7 2.20085-124649 6  5
 2.986667+7 2.10528-12 3.024000+7 2.01521-12 3.061333+7 1.93021-124649 6  5
 3.098667+7 1.84988-12 3.136000+7 1.77387-12 3.173333+7 1.70186-124649 6  5
 3.210667+7 1.63357-12 3.248000+7 1.56874-12 3.285333+7 1.50713-124649 6  5
 3.322667+7 1.44853-12 3.360000+7 1.39275-12 3.397333+7 1.33960-124649 6  5
 3.434667+7 1.28892-12 3.472000+7 1.24057-12 3.509333+7 1.19441-124649 6  5
 3.546667+7 1.15031-12 3.584000+7 1.10816-12 3.621333+7 1.06784-124649 6  5
 3.658667+7 1.02927-12 3.696000+7 9.92352-13 3.733333+7 9.57000-134649 6  5
 3.770667+7 9.23136-13 3.808000+7 8.90686-13 3.845333+7 8.59581-134649 6  5
 3.882667+7 8.29756-13 3.920000+7 8.01151-13 3.957333+7 7.73708-134649 6  5
 3.994667+7 7.47373-13 4.032000+7 7.22095-13 4.069333+7 6.97826-134649 6  5
 4.106667+7 6.74520-13 4.144000+7 6.52133-13 4.181333+7 6.30626-134649 6  5
 4.218667+7 6.09959-13 4.256000+7 5.90094-13 4.293333+7 5.70998-134649 6  5
 4.330667+7 5.52636-13 4.368000+7 5.34977-13 4.405333+7 5.17991-134649 6  5
 4.442667+7 5.01650-13 4.480000+7 4.85926-13 4.517333+7 4.70793-134649 6  5
 4.554667+7 4.56226-13 4.592000+7 4.42202-13 4.629333+7 4.28697-134649 6  5
 4.666667+7 4.15692-13 4.704000+7 4.03164-13 4.741333+7 3.91095-134649 6  5
 4.778667+7 3.79467-13 4.816000+7 3.68261-13 4.853333+7 3.57461-134649 6  5
 4.890667+7 3.47050-13 4.928000+7 3.37014-13 4.965333+7 3.27336-134649 6  5
 5.002667+7 3.18003-13 5.040000+7 3.09001-13 5.077333+7 3.00318-134649 6  5
 5.114667+7 2.91940-13 5.152000+7 2.83855-13 5.189333+7 2.76053-134649 6  5
 5.226667+7 2.68522-13 5.264000+7 2.61252-13 5.301333+7 2.54232-134649 6  5
 5.338667+7 2.47452-13 5.376000+7 2.40900-13 5.413333+7 2.46325-294649 6  5
 5.450667+7 6.78059-30 5.488000+7 8.57517-29 5.525333+7 2.82584-294649 6  5
 5.562667+7 2.77761-29 5.600000+7 2.73733-29                      4649 6  5
 0.000000+0 6.000000+7          0          0        304        1524649 6  5
 0.000000+0 0.000000+0 1.000000+5 3.404070-7 4.000000+5 9.360907-74649 6  5
 8.000000+5 4.487147-7 1.200000+6 2.292686-7 1.600000+6 1.926835-74649 6  5
 2.000000+6 1.644212-7 2.400000+6 1.289946-7 2.800000+6 9.874263-84649 6  5
 3.200000+6 7.345060-8 3.600000+6 5.367909-8 4.000000+6 3.840919-84649 6  5
 4.400000+6 2.695502-8 4.800000+6 1.860843-8 5.200000+6 1.269452-84649 6  5
 5.600000+6 8.531691-9 6.000000+6 5.530873-9 6.400000+6 3.425159-94649 6  5
 6.800000+6 2.126140-9 7.200000+6 1.327950-9 7.600000+6 8.23022-104649 6  5
 8.000000+6 5.03955-10 8.400000+6 3.04743-10 8.800000+6 2.13241-104649 6  5
 9.200000+6 1.41285-10 9.600000+6 1.05220-10 1.000000+7 8.78404-114649 6  5
 1.040000+7 7.57583-11 1.080000+7 6.63150-11 1.120000+7 5.88455-114649 6  5
 1.160000+7 5.27588-11 1.200000+7 4.78594-11 1.240000+7 4.40432-114649 6  5
 1.280000+7 4.12067-11 1.320000+7 3.91490-11 1.360000+7 3.74859-114649 6  5
