 JENDL/PD-2016.1  Pd-104                                             1 0  0
 1.000000+6 0.000000+0 1.600000+8 0.000000+0 1.600000+8 2.76248-284631 6  5
 1.700000+8 7.90025-24 1.800000+8 1.06845-20 1.900000+8 6.81081-184631 6  5
 2.000000+8 5.35795-16                                            4631 6  5
 3.108000+4 7.924973+1          0          0          1          44631 6  5
          4          2                                            4631 6  5
 1.000000+6 0.000000+0 1.900000+8 0.000000+0 1.900000+8 2.24500-174631 6  5
 2.000000+8 1.86369-15                                            4631 6  5
 3.108100+4 8.024284+1          0          0          1          44631 6  5
          4          2                                            4631 6  5
 1.000000+6 0.000000+0 1.900000+8 0.000000+0 1.900000+8 2.49992-254631 6  5
 2.000000+8 2.06303-22                                            4631 6  5
 3.207200+4 7.130423+1          0          0          1          94631 6  5
          9          2                                            4631 6  5
 1.000000+6 0.000000+0 1.400000+8 0.000000+0 1.400000+8 2.36951-164631 6  5
 1.500000+8 6.95691-12 1.600000+8 3.789203-9 1.700000+8 1.530346-74631 6  5
 1.800000+8 1.758529-6 1.900000+8 8.819343-6 2.000000+8 2.681458-54631 6  5
 3.207300+4 7.229701+1          0          0          1         104631 6  5
         10          2                                            4631 6  5
 1.000000+6 0.000000+0 1.300000+8 0.000000+0 1.300000+8 4.03149-184631 6  5
 1.400000+8 1.42881-12 1.500000+8 1.179793-9 1.600000+8 4.453379-84631 6  5
 1.700000+8 3.913171-7 1.800000+8 1.454484-6 1.900000+8 3.079639-64631 6  5
 2.000000+8 5.728807-6                                            4631 6  5
 3.207300+4 7.229701+1          1          0          1         104631 6  5
         10          2                                            4631 6  5
 1.000000+6 0.000000+0 1.300000+8 0.000000+0 1.300000+8 5.74869-194631 6  5
 1.400000+8 1.89383-13 1.500000+8 1.31507-10 1.600000+8 5.508474-94631 6  5
 1.700000+8 5.018872-8 1.800000+8 1.527678-7 1.900000+8 3.725711-74631 6  5
 2.000000+8 7.277695-7                                            4631 6  5
 3.207400+4 7.328616+1          0          0          1         114631 6  5
         11          2                                            4631 6  5
 1.000000+6 0.000000+0 1.200000+8 0.000000+0 1.200000+8 5.37776-184631 6  5
 1.300000+8 8.53641-13 1.400000+8 3.25419-10 1.500000+8 1.074005-84631 6  5
 1.600000+8 8.566922-8 1.700000+8 2.797604-7 1.800000+8 5.614312-74631 6  5
 1.900000+8 1.480419-6 2.000000+8 4.801896-6                      4631 6  5
 3.207500+4 7.427924+1          0          0          1         124631 6  5
         12          2                                            4631 6  5
 1.000000+6 0.000000+0 1.100000+8 0.000000+0 1.100000+8 6.27779-204631 6  5
 1.200000+8 5.82976-15 1.300000+8 2.36036-12 1.400000+8 9.01747-114631 6  5
 1.500000+8 7.20648-10 1.600000+8 2.164159-9 1.700000+8 6.739958-94631 6  5
 1.800000+8 4.213305-8 1.900000+8 1.871775-7 2.000000+8 4.888976-74631 6  5
 3.207500+4 7.427924+1          1          0          1         124631 6  5
         12          2                                            4631 6  5
 1.000000+6 0.000000+0 1.100000+8 0.000000+0 1.100000+8 9.72216-204631 6  5
 1.200000+8 5.45288-15 1.300000+8 5.09093-12 1.400000+8 1.95092-104631 6  5
 1.500000+8 1.472762-9 1.600000+8 4.037001-9 1.700000+8 1.489057-84631 6  5
 1.800000+8 9.448598-8 1.900000+8 3.594565-7 2.000000+8 9.851525-74631 6  5
 3.207600+4 7.526920+1          0          0          1         124631 6  5
         12          2                                            4631 6  5
 1.000000+6 0.000000+0 1.100000+8 0.000000+0 1.100000+8 3.24295-334631 6  5
 1.200000+8 7.07077-19 1.300000+8 8.37449-17 1.400000+8 1.10599-124631 6  5
 1.500000+8 7.83852-11 1.600000+8 1.623375-9 1.700000+8 1.548043-84631 6  5
 1.800000+8 6.880790-8 1.900000+8 1.991765-7 2.000000+8 3.477977-74631 6  5
 3.207700+4 7.626274+1          0          0          1         114631 6  5
         11          2                                            4631 6  5
 1.000000+6 0.000000+0 1.200000+8 0.000000+0 1.200000+8 3.19286-184631 6  5
 1.300000+8 8.66067-15 1.400000+8 7.81776-13 1.500000+8 2.22532-114631 6  5
 1.600000+8 2.87938-10 1.700000+8 1.251432-9 1.800000+8 3.428155-94631 6  5
 1.900000+8 9.126776-9 2.000000+8 2.621782-8                      4631 6  5
 3.207700+4 7.626274+1          1          0          1         114631 6  5
         11          2                                            4631 6  5
 1.000000+6 0.000000+0 1.200000+8 0.000000+0 1.200000+8 5.27148-194631 6  5
 1.300000+8 6.92811-16 1.400000+8 1.31334-13 1.500000+8 3.62620-124631 6  5
 1.600000+8 4.88091-11 1.700000+8 2.48524-10 1.800000+8 6.39067-104631 6  5
 1.900000+8 1.744823-9 2.000000+8 4.613568-9                      4631 6  5
 3.207800+4 7.725346+1          0          0          1         114631 6  5
         11          2                                            4631 6  5
 1.000000+6 0.000000+0 1.200000+8 0.000000+0 1.200000+8 1.73425-294631 6  5
 1.300000+8 3.35473-23 1.400000+8 1.40925-18 1.500000+8 9.38810-164631 6  5
 1.600000+8 1.50531-12 1.700000+8 4.11822-11 1.800000+8 4.02478-104631 6  5
 1.900000+8 2.141912-9 2.000000+8 7.055739-9                      4631 6  5
 3.207900+4 7.824735+1          0          0          1          94631 6  5
          9          2                                            4631 6  5
 1.000000+6 0.000000+0 1.400000+8 0.000000+0 1.400000+8 2.28389-174631 6  5
 1.500000+8 1.62785-14 1.600000+8 1.64114-13 1.700000+8 1.97277-124631 6  5
 1.800000+8 1.11661-11 1.900000+8 4.98075-11 2.000000+8 1.09993-104631 6  5
 3.207900+4 7.824735+1          1          0          1          94631 6  5
          9          2                                            4631 6  5
 1.000000+6 0.000000+0 1.400000+8 0.000000+0 1.400000+8 1.15101-174631 6  5
 1.500000+8 1.57548-15 1.600000+8 2.18445-13 1.700000+8 2.50767-124631 6  5
 1.800000+8 1.57015-11 1.900000+8 5.73177-11 2.000000+8 1.12337-104631 6  5
 3.208000+4 7.923875+1          0          0          1          94631 6  5
          9          2                                            4631 6  5
 1.000000+6 0.000000+0 1.400000+8 0.000000+0 1.400000+8 3.57250-274631 6  5
 1.500000+8 1.80095-22 1.600000+8 7.93508-19 1.700000+8 2.26032-164631 6  5
 1.800000+8 1.85886-14 1.900000+8 1.51077-12 2.000000+8 1.26072-114631 6  5
 3.208100+4 8.023362+1          0          0          1          74631 6  5
          7          2                                            4631 6  5
 1.000000+6 0.000000+0 1.600000+8 0.000000+0 1.600000+8 3.30668-184631 6  5
 1.700000+8 1.28082-15 1.800000+8 1.10617-13 1.900000+8 6.71556-144631 6  5
 2.000000+8 3.32853-13                                            4631 6  5
 3.208100+4 8.023362+1          1          0          1          74631 6  5
          7          2                                            4631 6  5
 1.000000+6 0.000000+0 1.600000+8 0.000000+0 1.600000+8 1.80392-194631 6  5
 1.700000+8 1.45628-17 1.800000+8 2.03381-16 1.900000+8 1.32892-144631 6  5
 2.000000+8 7.06705-14                                            4631 6  5
 3.208200+4 8.122596+1          0          0          1          74631 6  5
          7          2                                            4631 6  5
 1.000000+6 0.000000+0 1.600000+8 0.000000+0 1.600000+8 7.40812-284631 6  5
 1.700000+8 1.55127-23 1.800000+8 1.68439-20 1.900000+8 5.77914-184631 6  5
 2.000000+8 4.10430-16                                            4631 6  5
 3.208300+4 8.222209+1          0          0          1          44631 6  5
          4          2                                            4631 6  5
 1.000000+6 0.000000+0 1.900000+8 0.000000+0 1.900000+8 6.91314-184631 6  5
 2.000000+8 8.28711-16                                            4631 6  5
 3.307300+4 7.229738+1          0          0          1          94631 6  5
          9          2                                            4631 6  5
 1.000000+6 0.000000+0 1.400000+8 0.000000+0 1.400000+8 2.98815-294631 6  5
 1.500000+8 2.56770-18 1.600000+8 5.58639-13 1.700000+8 2.84862-104631 6  5
 1.800000+8 3.744325-8 1.900000+8 1.429175-6 2.000000+8 1.983836-54631 6  5
 3.307400+4 7.328889+1          0          0          1         104631 6  5
         10          2                                            4631 6  5
 1.000000+6 0.000000+0 1.300000+8 0.000000+0 1.300000+8 3.57727-294631 6  5
 1.400000+8 4.85880-19 1.500000+8 3.08030-13 1.600000+8 1.83279-104631 6  5
 1.700000+8 1.426100-8 1.800000+8 4.446987-7 1.900000+8 4.727751-64631 6  5
 2.000000+8 2.216760-5                                            4631 6  5
 3.307500+4 7.427798+1          0          0          1         114631 6  5
         11          2                                            4631 6  5
 1.000000+6 0.000000+0 1.200000+8 0.000000+0 1.200000+8 2.51224-284631 6  5
 1.300000+8 6.54602-18 1.400000+8 4.61536-13 1.500000+8 1.55418-104631 6  5
 1.600000+8 1.570675-8 1.700000+8 3.640573-7 1.800000+8 3.101989-64631 6  5
 1.900000+8 1.218643-5 2.000000+8 2.557440-5                      4631 6  5
 3.307600+4 7.527018+1          0          0          1         124631 6  5
         12          2                                            4631 6  5
 1.000000+6 0.000000+0 1.100000+8 0.000000+0 1.100000+8 4.89491-294631 6  5
 1.200000+8 2.45866-19 1.300000+8 8.60048-15 1.400000+8 9.42445-124631 6  5
 1.500000+8 2.679944-9 1.600000+8 8.514408-8 1.700000+8 6.875323-74631 6  5
 1.800000+8 2.257503-6 1.900000+8 4.221176-6 2.000000+8 8.100357-64631 6  5
 3.307700+4 7.625986+1          0          0          1         124631 6  5
         12          2                                            4631 6  5
 1.000000+6 0.000000+0 1.100000+8 0.000000+0 1.100000+8 8.30577-234631 6  5
 1.200000+8 5.36980-17 1.300000+8 3.88887-12 1.400000+8 1.078988-94631 6  5
 1.500000+8 2.539912-8 1.600000+8 1.593252-7 1.700000+8 4.486630-74631 6  5
 1.800000+8 8.574501-7 1.900000+8 1.702563-6 2.000000+8 3.813017-64631 6  5
 3.307800+4 7.725244+1          0          0          1         124631 6  5
         12          2                                            4631 6  5
 1.000000+6 0.000000+0 1.100000+8 0.000000+0 1.100000+8 6.96960-194631 6  5
 1.200000+8 4.44917-14 1.300000+8 2.64105-11 1.400000+8 9.52330-104631 6  5
 1.500000+8 6.307561-9 1.600000+8 1.566119-8 1.700000+8 3.785604-84631 6  5
 1.800000+8 1.216456-7 1.900000+8 3.874807-7 2.000000+8 8.465501-74631 6  5
 3.307900+4 7.824298+1          0          0          1         124631 6  5
         12          2                                            4631 6  5
 1.000000+6 0.000000+0 1.100000+8 0.000000+0 1.100000+8 2.39796-324631 6  5
 1.200000+8 6.22165-18 1.300000+8 5.30773-16 1.400000+8 2.81987-124631 6  5
 1.500000+8 1.36750-10 1.600000+8 1.917113-9 1.700000+8 1.319602-84631 6  5
 1.800000+8 4.998518-8 1.900000+8 1.097639-7 2.000000+8 1.998095-74631 6  5
 3.308000+4 7.923590+1          0          0          1         124631 6  5
         12          2                                            4631 6  5
 1.000000+6 0.000000+0 1.100000+8 0.000000+0 1.100000+8 6.03423-244631 6  5
 1.200000+8 1.09164-17 1.300000+8 3.21387-14 1.400000+8 2.86441-124631 6  5
 1.500000+8 4.92333-11 1.600000+8 4.35893-10 1.700000+8 1.968950-94631 6  5
 1.800000+8 3.990506-9 1.900000+8 8.391431-9 2.000000+8 2.004240-84631 6  5
 3.308100+4 8.022697+1          0          0          1         124631 6  5
         12          2                                            4631 6  5
 1.000000+6 0.000000+0 1.100000+8 0.000000+0 1.100000+8 2.32406-384631 6  5
 1.200000+8 9.80928-29 1.300000+8 1.28265-22 1.400000+8 4.34594-184631 6  5
 1.500000+8 1.49851-15 1.600000+8 1.13097-12 1.700000+8 2.67887-114631 6  5
 1.800000+8 2.26034-10 1.900000+8 1.037080-9 2.000000+8 3.080207-94631 6  5
 3.308200+4 8.122097+1          0          0          1          94631 6  5
          9          2                                            4631 6  5
 1.000000+6 0.000000+0 1.400000+8 0.000000+0 1.400000+8 3.15070-174631 6  5
 1.500000+8 1.81853-14 1.600000+8 1.19332-13 1.700000+8 1.08752-124631 6  5
 1.800000+8 5.54792-12 1.900000+8 1.70204-11 2.000000+8 3.91649-114631 6  5
 3.308200+4 8.122097+1          1          0          1          94631 6  5
          9          2                                            4631 6  5
 1.000000+6 0.000000+0 1.400000+8 0.000000+0 1.400000+8 2.53712-184631 6  5
 1.500000+8 2.67453-16 1.600000+8 2.70422-13 1.700000+8 2.51355-124631 6  5
 1.800000+8 1.22657-11 1.900000+8 3.58236-11 2.000000+8 7.70621-114631 6  5
 3.308300+4 8.221284+1          0          0          1          94631 6  5
          9          2                                            4631 6  5
 1.000000+6 0.000000+0 1.400000+8 0.000000+0 1.400000+8 2.38518-274631 6  5
 1.500000+8 1.15325-22 1.600000+8 5.12522-19 1.700000+8 1.14196-164631 6  5
 1.800000+8 7.83617-15 1.900000+8 3.59584-13 2.000000+8 2.52893-124631 6  5
 3.308400+4 8.320831+1          0          0          1          74631 6  5
          7          2                                            4631 6  5
 1.000000+6 0.000000+0 1.600000+8 0.000000+0 1.600000+8 1.06426-184631 6  5
 1.700000+8 4.19284-16 1.800000+8 2.95500-14 1.900000+8 2.98122-144631 6  5
 2.000000+8 1.52918-13                                            4631 6  5
 3.308500+4 8.420256+1          0          0          1          74631 6  5
          7          2                                            4631 6  5
 1.000000+6 0.000000+0 1.600000+8 0.000000+0 1.600000+8 4.11251-304631 6  5
 1.700000+8 3.07306-25 1.800000+8 8.97085-22 1.900000+8 2.71630-194631 6  5
 2.000000+8 3.91091-17                                            4631 6  5
 3.407400+4 7.328745+1          0          0          1          94631 6  5
          9          2                                            4631 6  5
 1.000000+6 0.000000+0 1.400000+8 0.000000+0 1.400000+8 1.35545-204631 6  5
 1.500000+8 5.43893-14 1.600000+8 5.31550-10 1.700000+8 1.408920-74631 6  5
 1.800000+8 3.886484-6 1.900000+8 3.260768-5 2.000000+8 1.230486-44631 6  5
 3.407500+4 7.427890+1          0          0          1         104631 6  5
         10          2                                            4631 6  5
 1.000000+6 0.000000+0 1.300000+8 0.000000+0 1.300000+8 8.37587-214631 6  5
 1.400000+8 1.11178-13 1.500000+8 9.50310-10 1.600000+8 2.072619-74631 6  5
 1.700000+8 4.935555-6 1.800000+8 3.119522-5 1.900000+8 8.837679-54631 6  5
 2.000000+8 1.805197-4                                            4631 6  5
 3.407600+4 7.526703+1          0          0          1         114631 6  5
         11          2                                            4631 6  5
 1.000000+6 0.000000+0 1.200000+8 0.000000+0 1.200000+8 3.06237-184631 6  5
 1.300000+8 1.93721-12 1.400000+8 4.437235-9 1.500000+8 3.788330-74631 6  5
 1.600000+8 4.895857-6 1.700000+8 2.224885-5 1.800000+8 5.466980-54631 6  5
 1.900000+8 1.034667-4 2.000000+8 1.931808-4                      4631 6  5
 3.407700+4 7.625914+1          0          0          1         124631 6  5
         12          2                                            4631 6  5
 1.000000+6 0.000000+0 1.100000+8 0.000000+0 1.100000+8 4.20778-204631 6  5
 1.200000+8 2.14664-13 1.300000+8 5.77537-10 1.400000+8 4.534792-84631 6  5
 1.500000+8 4.650870-7 1.600000+8 1.530929-6 1.700000+8 3.178438-64631 6  5
 1.800000+8 5.901232-6 1.900000+8 1.428347-5 2.000000+8 3.419654-54631 6  5
 3.407700+4 7.625914+1          1          0          1         124631 6  5
         12          2                                            4631 6  5
 1.000000+6 0.000000+0 1.100000+8 0.000000+0 1.100000+8 5.71693-204631 6  5
 1.200000+8 5.24501-13 1.300000+8 1.421242-9 1.400000+8 1.191684-74631 6  5
 1.500000+8 1.213722-6 1.600000+8 4.534736-6 1.700000+8 8.757524-64631 6  5
 1.800000+8 1.577667-5 1.900000+8 3.756239-5 2.000000+8 9.191680-54631 6  5
 3.407800+4 7.724796+1          0          0          1         144631 6  5
         14          2                                            4631 6  5
 1.000000+6 0.000000+0 9.500000+7 0.000000+0 9.500000+7 6.17664-234631 6  5
 1.000000+8 2.73793-19 1.100000+8 6.54172-13 1.200000+8 8.41855-104631 6  5
 1.300000+8 4.495010-8 1.400000+8 3.888405-7 1.500000+8 1.189653-64631 6  5
 1.600000+8 2.295520-6 1.700000+8 6.224321-6 1.800000+8 2.046749-54631 6  5
 1.900000+8 4.715852-5 2.000000+8 8.854539-5                      4631 6  5
 3.407900+4 7.824055+1          0          0          1         164631 6  5
         16          2                                            4631 6  5
 1.000000+6 0.000000+0 8.500000+7 0.000000+0 8.500000+7 1.68477-254631 6  5
 9.000000+7 4.62321-21 9.500000+7 1.69663-17 1.000000+8 8.99241-154631 6  5
 1.100000+8 1.72106-11 1.200000+8 1.172988-9 1.300000+8 1.012300-84631 6  5
 1.400000+8 3.127583-8 1.500000+8 1.008757-7 1.600000+8 6.356297-74631 6  5
 1.700000+8 2.676951-6 1.800000+8 6.413906-6 1.900000+8 1.192919-54631 6  5
 2.000000+8 1.754649-5                                            4631 6  5
 3.407900+4 7.824055+1          1          0          1         164631 6  5
         16          2                                            4631 6  5
 1.000000+6 0.000000+0 8.500000+7 0.000000+0 8.500000+7 4.76063-264631 6  5
 9.000000+7 1.30629-21 9.500000+7 4.99436-18 1.000000+8 2.38158-154631 6  5
 1.100000+8 4.77735-12 1.200000+8 2.39402-10 1.300000+8 1.731338-94631 6  5
 1.400000+8 5.270931-9 1.500000+8 1.829317-8 1.600000+8 1.155665-74631 6  5
 1.700000+8 5.035397-7 1.800000+8 1.136668-6 1.900000+8 2.168458-64631 6  5
 2.000000+8 3.359672-6                                            4631 6  5
 3.408000+4 7.923000+1          0          0          1         164631 6  5
         16          2                                            4631 6  5
 1.000000+6 0.000000+0 8.500000+7 0.000000+0 8.500000+7 0.000000+04631 6  5
 9.000000+7 1.17074-19 9.500000+7 5.73155-18 1.000000+8 8.69115-174631 6  5
 1.100000+8 3.21244-15 1.200000+8 4.50210-12 1.300000+8 4.82417-104631 6  5
 1.400000+8 1.177393-8 1.500000+8 1.206146-7 1.600000+8 5.022409-74631 6  5
 1.700000+8 1.077712-6 1.800000+8 1.843874-6 1.900000+8 3.406486-64631 6  5
 2.000000+8 6.866555-6                                            4631 6  5
 3.408100+4 8.022287+1          0          0          1         154631 6  5
         15          2                                            4631 6  5
 1.000000+6 0.000000+0 9.000000+7 0.000000+0 9.000000+7 1.26256-334631 6  5
 9.500000+7 1.90788-21 1.000000+8 1.79886-18 1.100000+8 2.14906-144631 6  5
 1.200000+8 2.28735-12 1.300000+8 8.51776-11 1.400000+8 1.240579-94631 6  5
 1.500000+8 6.104460-9 1.600000+8 1.547432-8 1.700000+8 3.025401-84631 6  5
 1.800000+8 9.640318-8 1.900000+8 2.583514-7 2.000000+8 5.326587-74631 6  5
 3.408100+4 8.022287+1          1          0          1         154631 6  5
         15          2                                            4631 6  5
 1.000000+6 0.000000+0 9.000000+7 0.000000+0 9.000000+7 2.31278-334631 6  5
 9.500000+7 3.20609-21 1.000000+8 2.85504-18 1.100000+8 1.11522-144631 6  5
 1.200000+8 4.32538-12 1.300000+8 1.45232-10 1.400000+8 1.950886-94631 6  5
 1.500000+8 8.058776-9 1.600000+8 1.974390-8 1.700000+8 4.587814-84631 6  5
 1.800000+8 1.410598-7 1.900000+8 3.846484-7 2.000000+8 7.192265-74631 6  5
 3.408200+4 8.121300+1          0          0          1         144631 6  5
         14          2                                            4631 6  5
 1.000000+6 0.000000+0 9.500000+7 0.000000+0 9.500000+7 3.75124-354631 6  5
 1.000000+8 6.33726-30 1.100000+8 6.13317-19 1.200000+8 1.38906-164631 6  5
 1.300000+8 1.11553-14 1.400000+8 1.52466-11 1.500000+8 4.35913-104631 6  5
 1.600000+8 4.097617-9 1.700000+8 2.188809-8 1.800000+8 6.127264-84631 6  5
 1.900000+8 1.247255-7 2.000000+8 2.192047-7                      4631 6  5
 3.408300+4 8.220680+1          0          0          1         124631 6  5
         12          2                                            4631 6  5
 1.000000+6 0.000000+0 1.100000+8 0.000000+0 1.100000+8 4.07976-214631 6  5
 1.200000+8 2.40274-16 1.300000+8 1.95413-13 1.400000+8 3.56586-124631 6  5
 1.500000+8 3.65310-11 1.600000+8 1.89843-10 1.700000+8 5.50571-104631 6  5
 1.800000+8 1.082595-9 1.900000+8 2.541329-9 2.000000+8 5.888151-94631 6  5
 3.408300+4 8.220680+1          1          0          1         124631 6  5
         12          2                                            4631 6  5
 1.000000+6 0.000000+0 1.100000+8 0.000000+0 1.100000+8 2.06429-214631 6  5
 1.200000+8 7.52369-17 1.300000+8 1.40700-14 1.400000+8 1.90579-124631 6  5
 1.500000+8 2.09507-11 1.600000+8 1.18540-10 1.700000+8 3.60643-104631 6  5
 1.800000+8 7.64835-10 1.900000+8 1.696969-9 2.000000+8 3.730524-94631 6  5
 3.408400+4 8.319757+1          0          0          1         124631 6  5
         12          2                                            4631 6  5
 1.000000+6 0.000000+0 1.100000+8 0.000000+0 1.100000+8 6.53337-354631 6  5
 1.200000+8 1.25590-26 1.300000+8 1.87451-21 1.400000+8 1.53195-174631 6  5
 1.500000+8 3.36108-15 1.600000+8 1.14143-12 1.700000+8 1.67762-114631 6  5
 1.800000+8 1.24921-10 1.900000+8 4.34091-10 2.000000+8 1.043624-94631 6  5
 3.408500+4 8.419274+1          0          0          1          94631 6  5
          9          2                                            4631 6  5
 1.000000+6 0.000000+0 1.400000+8 0.000000+0 1.400000+8 1.25206-174631 6  5
 1.500000+8 1.15236-14 1.600000+8 1.67365-14 1.700000+8 6.80634-144631 6  5
 1.800000+8 1.47423-13 1.900000+8 2.41928-12 2.000000+8 2.13891-124631 6  5
 3.408600+4 8.518618+1          0          0          1          94631 6  5
          9          2                                            4631 6  5
 1.000000+6 0.000000+0 1.400000+8 0.000000+0 1.400000+8 1.22245-274631 6  5
 1.500000+8 6.47183-23 1.600000+8 1.72070-19 1.700000+8 4.41090-174631 6  5
 1.800000+8 3.13572-15 1.900000+8 8.84307-14 2.000000+8 7.37272-134631 6  5
 3.408700+4 8.618193+1          0          0          1          74631 6  5
          7          2                                            4631 6  5
 1.000000+6 0.000000+0 1.600000+8 0.000000+0 1.600000+8 9.92501-204631 6  5
 1.700000+8 9.69515-17 1.800000+8 9.48327-15 1.900000+8 2.87090-134631 6  5
 2.000000+8 3.36692-15                                            4631 6  5
 3.408800+4 8.717604+1          0          0          1          64631 6  5
          6          2                                            4631 6  5
 1.000000+6 0.000000+0 1.700000+8 0.000000+0 1.700000+8 1.06557-254631 6  5
 1.800000+8 2.72626-22 1.900000+8 8.70096-20 2.000000+8 1.00463-174631 6  5
 3.507500+4 7.428216+1          0          0          1          94631 6  5
          9          2                                            4631 6  5
 1.000000+6 0.000000+0 1.400000+8 0.000000+0 1.400000+8 0.000000+04631 6  5
 1.500000+8 1.92952-28 1.600000+8 2.94344-17 1.700000+8 8.47862-134631 6  5
 1.800000+8 4.45100-10 1.900000+8 4.175619-8 2.000000+8 1.464629-64631 6  5
 3.507600+4 7.527231+1          0          0          1         104631 6  5
         10          2                                            4631 6  5
 1.000000+6 0.000000+0 1.300000+8 0.000000+0 1.300000+8 3.52269-384631 6  5
 1.400000+8 5.43316-27 1.500000+8 2.00885-16 1.600000+8 3.27755-124631 6  5
 1.700000+8 9.96809-10 1.800000+8 6.792442-8 1.900000+8 1.668766-64631 6  5
 2.000000+8 1.348256-5                                            4631 6  5
 3.507600+4 7.527231+1          1          0          1         104631 6  5
         10          2                                            4631 6  5
 1.000000+6 0.000000+0 1.300000+8 0.000000+0 1.300000+8 1.97438-384631 6  5
 1.400000+8 3.18582-27 1.500000+8 2.77093-16 1.600000+8 5.77223-124631 6  5
 1.700000+8 1.941206-9 1.800000+8 1.481444-7 1.900000+8 3.528326-64631 6  5
 2.000000+8 3.162111-5                                            4631 6  5
 3.507700+4 7.626059+1          0          0          1         114631 6  5
         11          2                                            4631 6  5
 1.000000+6 0.000000+0 1.200000+8 0.000000+0 1.200000+8 9.50505-354631 6  5
 1.300000+8 1.07401-20 1.400000+8 3.68000-14 1.500000+8 9.46125-114631 6  5
 1.600000+8 1.503155-8 1.700000+8 7.532397-7 1.800000+8 1.072802-54631 6  5
 1.900000+8 4.958898-5 2.000000+8 1.308465-4                      4631 6  5
 3.507700+4 7.626059+1          1          0          1         114631 6  5
         11          2                                            4631 6  5
 1.000000+6 0.000000+0 1.200000+8 0.000000+0 1.200000+8 3.79957-354631 6  5
 1.300000+8 8.82421-21 1.400000+8 4.44748-14 1.500000+8 1.33073-104631 6  5
 1.600000+8 1.964315-8 1.700000+8 9.771690-7 1.800000+8 1.725438-54631 6  5
 1.900000+8 8.282326-5 2.000000+8 2.189532-4                      4631 6  5
 3.507800+4 7.725177+1          0          0          1         124631 6  5
         12          2                                            4631 6  5
 1.000000+6 0.000000+0 1.100000+8 0.000000+0 1.100000+8 1.35802-344631 6  5
 1.200000+8 1.99857-21 1.300000+8 4.61234-14 1.400000+8 1.69204-104631 6  5
 1.500000+8 2.095084-8 1.600000+8 9.275596-7 1.700000+8 1.260646-54631 6  5
 1.800000+8 5.936423-5 1.900000+8 1.665999-4 2.000000+8 2.781605-44631 6  5
 3.507900+4 7.824039+1          0          0          1         144631 6  5
         14          2                                            4631 6  5
 1.000000+6 0.000000+0 9.500000+7 0.000000+0 9.500000+7 0.000000+04631 6  5
 1.000000+8 8.80669-33 1.100000+8 1.59149-19 1.200000+8 1.38795-134631 6  5
 1.300000+8 1.21149-10 1.400000+8 2.206498-8 1.500000+8 7.122935-74631 6  5
 1.600000+8 5.532726-6 1.700000+8 1.724983-5 1.800000+8 3.773445-54631 6  5
 1.900000+8 5.998439-5 2.000000+8 8.906910-5                      4631 6  5
 3.507900+4 7.824039+1          1          0          1         144631 6  5
         14          2                                            4631 6  5
 1.000000+6 0.000000+0 9.500000+7 0.000000+0 9.500000+7 0.000000+04631 6  5
 1.000000+8 3.22715-33 1.100000+8 8.99748-20 1.200000+8 1.23844-134631 6  5
 1.300000+8 1.39220-10 1.400000+8 2.502812-8 1.500000+8 9.189173-74631 6  5
 1.600000+8 7.401885-6 1.700000+8 2.692372-5 1.800000+8 5.329053-54631 6  5
 1.900000+8 7.976704-5 2.000000+8 1.532706-4                      4631 6  5
 3.508000+4 7.923199+1          0          0          1         164631 6  5
         16          2                                            4631 6  5
 1.000000+6 0.000000+0 8.500000+7 0.000000+0 8.500000+7 0.000000+04631 6  5
 9.000000+7 1.60066-33 9.500000+7 1.80301-25 1.000000+8 4.69690-214631 6  5
 1.100000+8 4.03491-15 1.200000+8 5.76781-12 1.300000+8 3.297353-94631 6  5
 1.400000+8 1.185180-7 1.500000+8 7.835373-7 1.600000+8 2.097271-64631 6  5
 1.700000+8 3.824008-6 1.800000+8 5.936125-6 1.900000+8 1.026808-54631 6  5
 2.000000+8 1.803147-5                                            4631 6  5
 3.508000+4 7.923199+1          1          0          1         164631 6  5
         16          2                                            4631 6  5
 1.000000+6 0.000000+0 8.500000+7 0.000000+0 8.500000+7 0.000000+04631 6  5
 9.000000+7 1.35616-33 9.500000+7 2.18863-25 1.000000+8 5.19937-214631 6  5
 1.100000+8 3.04671-15 1.200000+8 1.16450-11 1.300000+8 8.487145-94631 6  5
 1.400000+8 3.683022-7 1.500000+8 2.905314-6 1.600000+8 8.804267-64631 6  5
 1.700000+8 1.631807-5 1.800000+8 2.671379-5 1.900000+8 4.846124-54631 6  5
 2.000000+8 8.361636-5                                            4631 6  5
 3.508100+4 8.022118+1          0          0          1         164631 6  5
         16          2                                            4631 6  5
 1.000000+6 0.000000+0 8.500000+7 0.000000+0 8.500000+7 5.73605-334631 6  5
 9.000000+7 1.14042-22 9.500000+7 1.29280-19 1.000000+8 3.46044-174631 6  5
 1.100000+8 1.07437-11 1.200000+8 6.282165-9 1.300000+8 1.696015-74631 6  5
 1.400000+8 1.005914-6 1.500000+8 2.334268-6 1.600000+8 3.991079-64631 6  5
 1.700000+8 7.708017-6 1.800000+8 1.712152-5 1.900000+8 3.450825-54631 6  5
 2.000000+8 5.562844-5                                            4631 6  5
 3.508200+4 8.121310+1          0          0          1         174631 6  5
         17          2                                            4631 6  5
 1.000000+6 0.000000+0 8.000000+7 0.000000+0 8.000000+7 1.50514-284631 6  5
