 2.421989+6 1.349003-7 3.229319+6 4.713336-8 4.036649+6 1.441996-81125 6  5
 4.843979+6 3.989144-9 5.651309+6 1.051109-9 6.458639+6 2.56510-101125 6  5
 7.265968+6 4.45850-11 8.073298+6 0.000000+0                      1125 6  5
 0.000000+0 5.200000+7          0          0         22         111125 6  5
 0.000000+0 2.038094-7 8.501264+5 5.138885-7 1.700253+6 2.882271-71125 6  5
 2.550379+6 1.160991-7 3.400506+6 3.888262-8 4.250632+6 1.142926-81125 6  5
 5.100759+6 3.017665-9 5.950885+6 7.42118-10 6.801011+6 1.71945-101125 6  5
 7.651137+6 2.80852-11 8.501264+6 0.000000+0                      1125 6  5
 0.000000+0 5.400000+7          0          0         22         111125 6  5
 0.000000+0 2.192259-7 8.930943+5 4.997754-7 1.786189+6 2.574147-71125 6  5
 2.679283+6 9.909863-8 3.572377+6 3.217533-8 4.465471+6 9.073539-91125 6  5
 5.358566+6 2.275118-9 6.251660+6 5.30186-10 7.144755+6 1.15210-101125 6  5
 8.037849+6 1.84574-11 8.930944+6 0.000000+0                      1125 6  5
 0.000000+0 5.600000+7          0          0         22         111125 6  5
 0.000000+0 2.336394-7 9.362314+5 4.843210-7 1.872463+6 2.298905-71125 6  5
 2.808694+6 8.439969-8 3.744926+6 2.646406-8 4.681157+6 7.205211-91125 6  5
 5.617389+6 1.722042-9 6.553620+6 3.79911-10 7.489851+6 7.81192-111125 6  5
 8.426083+6 1.20586-11 9.362314+6 0.000000+0                      1125 6  5
 0.000000+0 5.800000+7          0          0         22         111125 6  5
 0.000000+0 2.454340-7 9.795340+5 4.701513-7 1.959068+6 2.042426-71125 6  5
 2.938602+6 7.187830-8 3.918136+6 2.181755-8 4.897670+6 5.723267-91125 6  5
 5.877204+6 1.312610-9 6.856738+6 2.72654-10 7.836272+6 5.31575-111125 6  5
 8.815806+6 8.08214-12 9.795341+6 0.000000+0                      1125 6  5
 0.000000+0 6.000000+7          0          0         22         111125 6  5
 0.000000+0 2.557358-7 1.023000+6 4.546799-7 2.046000+6 1.819394-71125 6  5
 3.069000+6 6.130763-8 4.092000+6 1.802454-8 5.115000+6 4.575045-91125 6  5
 6.138000+6 1.012652-9 7.161001+6 2.00002-10 8.184000+6 3.67025-111125 6  5
 9.207000+6 5.46878-12 1.023000+7 0.000000+0                      1125 6  5
 0.000000+0 6.200000+7          0          0         22         111125 6  5
 0.000000+0 2.687346-7 1.066626+6 4.387987-7 2.133252+6 1.601775-71125 6  5
 3.199879+6 5.114772-8 4.266505+6 1.432693-8 5.333132+6 3.462268-91125 6  5
 6.399758+6 7.25420-10 7.466384+6 1.35382-10 8.533010+6 2.33705-111125 6  5
 9.599637+6 3.52388-12 1.066626+7 0.000000+0                      1125 6  5
 0.000000+0 6.400000+7          0          0         22         111125 6  5
 0.000000+0 2.762018-7 1.110411+6 4.214393-7 2.220823+6 1.439034-71125 6  5
 3.331234+6 4.357403-8 4.441645+6 1.195358-8 5.552056+6 2.804556-91125 6  5
 6.662468+6 5.69409-10 7.772879+6 1.02014-10 8.883290+6 1.67375-111125 6  5
 9.993702+6 2.55987-12 1.110411+7 0.000000+0                      1125 6  5
 0.000000+0 6.600000+7          0          0         22         111125 6  5
 0.000000+0 2.820370-7 1.154352+6 4.044879-7 2.308704+6 1.296372-71125 6  5
 3.463056+6 3.735009-8 4.617407+6 9.949495-9 5.771759+6 2.283415-91125 6  5
 6.926111+6 4.50027-10 8.080462+6 7.76516-11 9.234815+6 1.23233-111125 6  5
 1.038917+7 1.92768-12 1.154352+7 0.000000+0                      1125 6  5
 0.000000+0 6.800000+7          0          0         22         111125 6  5
 0.000000+0 2.854543-7 1.198446+6 3.891176-7 2.396892+6 1.171210-71125 6  5
 3.595338+6 3.208648-8 4.793784+6 8.338689-9 5.992230+6 1.866211-91125 6  5
 7.190676+6 3.58714-10 8.389122+6 6.04044-11 9.587568+6 9.12746-121125 6  5
 1.078601+7 1.48338-12 1.198446+7 0.000000+0                      1125 6  5
 0.000000+0 7.000000+7          0          0         22         111125 6  5
 0.000000+0 2.879375-7 1.242692+6 3.740681-7 2.485384+6 1.060739-71125 6  5
 3.728075+6 2.771718-8 4.970767+6 7.031845-9 6.213459+6 1.532914-91125 6  5
 7.456151+6 2.87966-10 8.698842+6 4.72031-11 9.941534+6 6.96511-121125 6  5
 1.118423+7 1.17593-12 1.242692+7 0.000000+0                      1125 6  5
 0.000000+0 7.300000+7          0          0         22         111125 6  5
 0.000000+0 2.898483-7 1.309340+6 3.528270-7 2.618681+6 9.167732-81125 6  5
 3.928021+6 2.250159-8 5.237362+6 5.481014-9 6.546702+6 1.159205-91125 6  5
 7.856043+6 2.09770-10 9.165383+6 3.35539-11 1.047472+7 4.79685-121125 6  5
 1.178406+7 8.68232-13 1.309340+7 0.000000+0                      1125 6  5
 0.000000+0 7.600000+7          0          0         22         111125 6  5
 0.000000+0 2.902769-7 1.376319+6 3.329528-7 2.752637+6 7.955894-81125 6  5
 4.128956+6 1.840124-8 5.505275+6 4.318600-9 6.881594+6 8.83784-101125 6  5
 8.257912+6 1.55165-10 9.634231+6 2.44551-11 1.101055+7 3.45164-121125 6  5
 1.238687+7 6.77464-13 1.376319+7 0.000000+0                      1125 6  5
 0.000000+0 8.000000+7          0          0         22         111125 6  5
 0.000000+0 2.889515-7 1.466127+6 3.087721-7 2.932254+6 6.617546-81125 6  5
 4.398380+6 1.422921-8 5.864507+6 3.189184-9 7.330634+6 6.25929-101125 6  5
 8.796761+6 1.06290-10 1.026289+7 1.66324-11 1.172901+7 2.37651-121125 6  5
 1.319514+7 5.17902-13 1.466127+7 0.000000+0                      1125 6  5
 0.000000+0 8.500000+7          0          0         22         111125 6  5
 0.000000+0 2.901502-7 1.579176+6 2.804140-7 3.158353+6 5.043043-81125 6  5
 4.737529+6 9.743975-9 6.316705+6 2.048748-9 7.895882+6 3.79111-101125 6  5
 9.475058+6 6.29033-11 1.105423+7 1.02557-11 1.263341+7 1.58161-121125 6  5
 1.421259+7 3.97494-13 1.579176+7 0.000000+0                      1125 6  5
 0.000000+0 9.000000+7          0          0         22         111125 6  5
 0.000000+0 2.851189-7 1.693081+6 2.561403-7 3.386161+6 4.033656-81125 6  5
 5.079242+6 7.266902-9 6.772322+6 1.465255-9 8.465403+6 2.60313-101125 6  5
 1.015848+7 4.24306-11 1.185156+7 7.10977-12 1.354464+7 1.17544-121125 6  5
 1.523772+7 3.16808-13 1.693081+7 0.000000+0                      1125 6  5
 0.000000+0 9.500000+7          0          0         22         111125 6  5
 0.000000+0 2.796760-7 1.807819+6 2.340925-7 3.615637+6 3.258785-81125 6  5
 5.423456+6 5.508317-9 7.231275+6 1.069837-9 9.039093+6 1.82576-101125 6  5
 1.084691+7 2.95369-11 1.265473+7 5.12166-12 1.446255+7 9.14065-131125 6  5
 1.627037+7 2.57162-13 1.807819+7 0.000000+0                      1125 6  5
 0.000000+0 1.000000+8          0          0         22         111125 6  5
 0.000000+0 2.737000-7 1.923369+6 2.144849-7 3.846737+6 2.653142-81125 6  5
 5.770106+6 4.253305-9 7.693475+6 7.94242-10 9.616844+6 1.31168-101125 6  5
 1.154021+7 2.12867-11 1.346358+7 3.82323-12 1.538695+7 7.21034-131125 6  5
 1.731032+7 2.02958-13 1.923369+7 0.000000+0                      1125 6  5
 0.000000+0 1.050000+8          0          0         22         111125 6  5
 0.000000+0 2.674736-7 2.039714+6 1.969436-7 4.079427+6 2.179383-81125 6  5
 6.119141+6 3.339974-9 8.158854+6 5.98290-10 1.019857+7 9.60397-111125 6  5
 1.223828+7 1.58470-11 1.427799+7 2.94389-12 1.631771+7 5.72105-131125 6  5
 1.835742+7 1.56235-13 2.039713+7 0.000000+0                      1125 6  5
 0.000000+0 1.100000+8          0          0         22         111125 6  5
 0.000000+0 2.615660-7 2.156836+6 1.808952-7 4.313672+6 1.800329-81125 6  5
 6.470508+6 2.635975-9 8.627344+6 4.55241-10 1.078418+7 7.12120-111125 6  5
 1.294102+7 1.22667-11 1.509785+7 2.32327-12 1.725469+7 4.56170-131125 6  5
 1.941152+7 1.18773-13 2.156836+7 0.000000+0                      1125 6  5
 0.000000+0 1.150000+8          0          0         22         111125 6  5
 0.000000+0 2.582644-7 2.274719+6 1.651818-7 4.549438+6 1.389496-81125 6  5
 6.824156+6 1.895509-9 9.098875+6 3.17335-10 1.137359+7 4.91510-111125 6  5
 1.364831+7 9.33008-12 1.592303+7 1.83364-12 1.819775+7 3.61696-131125 6  5
 2.047247+7 8.94565-14 2.274719+7 0.000000+0                      1125 6  5
 0.000000+0 1.200000+8          0          0         22         111125 6  5
 0.000000+0 2.522027-7 2.393348+6 1.522299-7 4.786695+6 1.156996-81125 6  5
 7.180042+6 1.526386-9 9.573390+6 2.48631-10 1.196674+7 3.76623-111125 6  5
 1.436008+7 7.78054-12 1.675343+7 1.49941-12 1.914678+7 2.89527-131125 6  5
 2.154013+7 6.77138-14 2.393348+7 0.000000+0                      1125 6  5
 0.000000+0 1.250000+8          0          0         22         111125 6  5
 0.000000+0 2.442621-7 2.512709+6 1.424429-7 5.025418+6 9.798601-91125 6  5
 7.538127+6 1.239671-9 1.005084+7 1.96046-10 1.256354+7 2.92459-111125 6  5
 1.507625+7 6.69168-12 1.758896+7 1.27974-12 2.010167+7 2.52497-131125 6  5
 2.261438+7 5.89049-14 2.512709+7 0.000000+0                      1125 6  5
 0.000000+0 1.300000+8          0          0         22         111125 6  5
 0.000000+0 2.364764-7 2.637155+6 1.332284-7 5.274310+6 8.307718-91125 6  5
 7.911465+6 1.003601-9 1.054862+7 1.54662-10 1.318577+7 2.25810-111125 6  5
 1.582293+7 2.86901-12 1.846008+7 2.85329-13 2.109724+7 1.75593-141125 6  5
 2.373439+7 4.99605-16 2.637155+7 0.000000+0                      1125 6  5
 0.000000+0 1.350000+8          0          0         22         111125 6  5
 0.000000+0 2.289765-7 2.750207+6 1.262559-7 5.500413+6 7.217318-91125 6  5
 8.250620+6 8.42709-10 1.100083+7 1.27600-10 1.375103+7 2.13041-111125 6  5
 1.650124+7 1.27106-10 1.925145+7 3.11106-11 2.200166+7 7.65669-121125 6  5
 2.475186+7 1.89090-12 2.750207+7 0.000000+0                      1125 6  5
 0.000000+0 1.400000+8          0          0         22         111125 6  5
 0.000000+0 2.222182-7 2.874785+6 1.186451-7 5.749570+6 6.167623-91125 6  5
 8.624355+6 6.94109-10 1.149914+7 1.02772-10 1.437392+7 1.52792-111125 6  5
 1.724871+7 7.16757-12 2.012350+7 1.47199-12 2.299828+7 3.24590-131125 6  5
 2.587306+7 7.62544-14 2.874785+7 0.000000+0                      1125 6  5
 9.020000+3 1.982819+1          0          1          1         401125 6  5
         40          2                                            1125 6  5
 8.794100+6 0.000000+0 3.216440+7 0.000000+0 3.300000+7 0.000000+01125 6  5
 3.400000+7 1.540822-9 3.500000+7 5.436503-6 3.600000+7 6.210276-51125 6  5
 3.700000+7 2.645736-4 3.800000+7 6.908096-4 3.900000+7 1.361120-31125 6  5
 4.000000+7 2.251069-3 4.200000+7 4.640782-3 4.400000+7 7.301167-31125 6  5
 4.600000+7 9.860880-3 4.800000+7 1.195337-2 5.000000+7 1.342085-21125 6  5
 5.200000+7 1.424191-2 5.400000+7 1.448277-2 5.600000+7 1.426640-21125 6  5
 5.800000+7 1.372324-2 6.000000+7 1.296891-2 6.200000+7 1.221892-21125 6  5
 6.400000+7 1.129431-2 6.600000+7 1.037115-2 6.800000+7 9.478038-31125 6  5
 7.000000+7 8.635104-3 7.300000+7 7.486089-3 7.600000+7 6.489036-31125 6  5
 8.000000+7 5.386370-3 8.500000+7 4.294525-3 9.000000+7 3.444798-31125 6  5
 9.500000+7 2.791313-3 1.000000+8 2.290716-3 1.050000+8 1.906055-31125 6  5
 1.100000+8 1.609008-3 1.150000+8 1.374917-3 1.200000+8 1.187481-31125 6  5
 1.250000+8 1.035519-3 1.300000+8 9.217089-4 1.350000+8 8.166366-41125 6  5
 1.400000+8 7.361794-4                                            1125 6  5
 0.000000+0 0.000000+0          1          1          1         401125 6  5
         40          2                                            1125 6  5
 0.000000+0 8.794100+6          0          0          4          21125 6  5
 0.000000+0 1.000000+5 1.000000-5 0.000000+0                      1125 6  5
 0.000000+0 3.216440+7          0          0          4          21125 6  5
 0.000000+0 1.000000+5 1.000000-5 0.000000+0                      1125 6  5
 0.000000+0 3.300000+7          0          0          4          21125 6  5
 0.000000+0 1.000000+5 1.000000-5 0.000000+0                      1125 6  5
 0.000000+0 3.400000+7          0          0         22         111125 6  5
 0.000000+0 0.000000+0 8.129978+4 0.000000+0 1.625996+5 2.96190-101125 6  5
 2.438993+5 1.437263-6 3.251991+5 2.388192-6 4.064989+5 2.344719-61125 6  5
 4.877987+5 2.322155-6 5.690985+5 2.320302-6 6.503983+5 1.486469-61125 6  5
 7.316981+5 7.60978-10 8.129978+5 0.000000+0                      1125 6  5
 0.000000+0 3.500000+7          0          0         22         111125 6  5
 0.000000+0 0.000000+0 1.020154+5 2.51141-11 2.040309+5 3.314389-71125 6  5
 3.060463+5 2.282828-6 4.080617+5 2.227399-6 5.100772+5 2.201480-61125 6  5
 6.120926+5 2.204736-6 7.141081+5 5.053684-7 8.161235+5 4.913788-81125 6  5
 9.181390+5 2.46151-11 1.020154+6 0.000000+0                      1125 6  5
 0.000000+0 3.600000+7          0          0         22         111125 6  5
 0.000000+0 1.00377-15 1.201189+5 1.472040-8 2.402379+5 1.032083-61125 6  5
 3.603568+5 2.099358-6 4.804758+5 2.056930-6 6.005947+5 2.049507-61125 6  5
 7.207136+5 9.303087-7 8.408325+5 1.368924-7 9.609515+5 5.279629-91125 6  5
 1.081070+6 1.59589-12 1.201189+6 0.000000+0                      1125 6  5
 0.000000+0 3.700000+7          0          0         22         111125 6  5
 0.000000+0 3.48091-11 1.368946+5 8.964683-8 2.737892+5 1.379723-61125 6  5
 4.106839+5 1.950691-6 5.475785+5 1.921380-6 6.844732+5 1.565309-61125 6  5
 8.213677+5 3.525116-7 9.582623+5 4.383729-8 1.095157+6 1.748515-91125 6  5
 1.232052+6 7.29052-12 1.368946+6 0.000000+0                      1125 6  5
 0.000000+0 3.800000+7          0          0         22         111125 6  5
 0.000000+0 6.62124-10 1.527226+5 2.004244-7 3.054452+5 1.517854-61125 6  5
 4.581678+5 1.819761-6 6.108904+5 1.802998-6 7.636130+5 9.973215-71125 6  5
 9.163356+5 1.819351-7 1.069058+6 2.540555-8 1.221781+6 1.444705-91125 6  5
 1.374503+6 1.32111-11 1.527226+6 0.000000+0                      1125 6  5
 0.000000+0 3.900000+7          0          0         22         111125 6  5
 0.000000+0 3.077533-9 1.679770+5 3.043231-7 3.359541+5 1.564184-61125 6  5
 5.039311+5 1.704931-6 6.719081+5 1.679387-6 8.398852+5 5.459490-71125 6  5
 1.007862+6 1.316809-7 1.175839+6 1.849959-8 1.343816+6 1.155601-91125 6  5
 1.511793+6 6.42984-12 1.679770+6 0.000000+0                      1125 6  5
 0.000000+0 4.000000+7          0          0         22         111125 6  5
 0.000000+0 9.029799-9 1.826890+5 3.963591-7 3.653781+5 1.566124-61125 6  5
 5.480670+5 1.597896-6 7.307562+5 1.331355-6 9.134453+5 4.561580-71125 6  5
 1.096134+6 1.001911-7 1.278823+6 1.579625-8 1.461512+6 8.65914-101125 6  5
 1.644201+6 6.34274-12 1.826890+6 0.000000+0                      1125 6  5
 0.000000+0 4.200000+7          0          0         22         111125 6  5
 0.000000+0 3.492390-8 2.104760+5 5.854119-7 4.209521+5 1.447392-61125 6  5
 6.314281+5 1.410855-6 8.419042+5 8.900879-7 1.052380+6 2.888146-71125 6  5
 1.262856+6 8.023582-8 1.473332+6 1.266448-8 1.683808+6 7.45719-101125 6  5
 1.894284+6 4.14946-12 2.104760+6 0.000000+0                      1125 6  5
 0.000000+0 4.400000+7          0          0         22         111125 6  5
 0.000000+0 6.648582-8 2.375343+5 7.001940-7 4.750687+5 1.293339-61125 6  5
 7.126030+5 1.246802-6 9.501373+5 6.051477-7 1.187672+6 2.252715-71125 6  5
 1.425206+6 6.173480-8 1.662740+6 1.034776-8 1.900275+6 5.91745-101125 6  5
 2.137809+6 4.09969-12 2.375343+6 0.000000+0                      1125 6  5
 0.000000+0 4.600000+7          0          0         22         111125 6  5
 0.000000+0 9.542606-8 2.637614+5 7.533803-7 5.275227+5 1.170070-61125 6  5
 7.912840+5 1.034344-6 1.055045+6 4.957150-7 1.318807+6 1.820346-71125 6  5
 1.582568+6 5.141687-8 1.846329+6 8.423449-9 2.110091+6 4.93132-101125 6  5
 2.373852+6 3.21384-12 2.637613+6 0.000000+0                      1125 6  5
 0.000000+0 4.800000+7          0          0         22         111125 6  5
 0.000000+0 1.211663-7 2.893764+5 7.730192-7 5.787528+5 1.071014-61125 6  5
 8.681293+5 8.888464-7 1.157506+6 4.008902-7 1.446882+6 1.524959-71125 6  5
 1.736259+6 4.099555-8 2.025635+6 6.848750-9 2.315011+6 4.27330-101125 6  5
 2.604388+6 2.33149-12 2.893764+6 0.000000+0                      1125 6  5
 0.000000+0 5.000000+7          0          0         22         111125 6  5
 0.000000+0 1.405054-7 3.151521+5 7.667953-7 6.303042+5 9.878146-71125 6  5
 9.454564+5 7.598704-7 1.260609+6 3.494542-7 1.575761+6 1.285318-71125 6  5
 1.890913+6 3.421072-8 2.206065+6 5.536785-9 2.521217+6 3.49159-101125 6  5
 2.836369+6 2.12594-12 3.151521+6 0.000000+0                      1125 6  5
 0.000000+0 5.200000+7          0          0         22         111125 6  5
 0.000000+0 1.577087-7 3.399314+5 7.557273-7 6.798627+5 9.216646-71125 6  5
 1.019794+6 6.624521-7 1.359725+6 3.023811-7 1.699657+6 1.093594-71125 6  5
 2.039588+6 2.784048-8 2.379519+6 4.365994-9 2.719451+6 2.69050-101125 6  5
 3.059382+6 1.53827-12 3.399314+6 0.000000+0                      1125 6  5
 0.000000+0 5.400000+7          0          0         22         111125 6  5
 0.000000+0 1.709108-7 3.644577+5 7.401380-7 7.289155+5 8.667285-71125 6  5
 1.093373+6 5.812581-7 1.457831+6 2.656619-7 1.822289+6 9.266368-81125 6  5
 2.186746+6 2.282085-8 2.551204+6 3.409995-9 2.915662+6 2.09586-101125 6  5
 3.280119+6 1.19505-12 3.644577+6 0.000000+0                      1125 6  5
 0.000000+0 5.600000+7          0          0         22         111125 6  5
 0.000000+0 1.802750-7 3.887962+5 7.209496-7 7.775923+5 8.166956-71125 6  5
 1.166389+6 5.188286-7 1.555185+6 2.352055-7 1.943981+6 7.882715-81125 6  5
 2.332777+6 1.846720-8 2.721573+6 2.635149-9 3.110369+6 1.57286-101125 6  5
 3.499165+6 9.35549-13 3.887961+6 0.000000+0                      1125 6  5
 0.000000+0 5.800000+7          0          0         22         111125 6  5
 0.000000+0 1.868600-7 4.129221+5 7.029580-7 8.258443+5 7.635473-71125 6  5
 1.238766+6 4.773270-7 1.651689+6 2.071792-7 2.064611+6 6.693954-81125 6  5
 2.477533+6 1.482512-8 2.890455+6 2.012564-9 3.303377+6 1.14564-101125 6  5
 3.716299+6 6.43647-13 4.129221+6 0.000000+0                      1125 6  5
 0.000000+0 6.000000+7          0          0         22         111125 6  5
 0.000000+0 1.919130-7 4.369020+5 6.850901-7 8.738041+5 7.208820-71125 6  5
 1.310706+6 4.364571-7 1.747608+6 1.845489-7 2.184510+6 5.643003-81125 6  5
 2.621412+6 1.191777-8 3.058314+6 1.521019-9 3.495216+6 8.19352-111125 6  5
 3.932118+6 4.89038-13 4.369020+6 0.000000+0                      1125 6  5
 0.000000+0 6.200000+7          0          0         22         111125 6  5
 0.000000+0 2.005360-7 4.589958+5 6.731163-7 9.179916+5 6.842809-71125 6  5
 1.376987+6 3.984077-7 1.835983+6 1.636621-7 2.294979+6 4.780604-81125 6  5
 2.753975+6 9.625897-9 3.212971+6 1.171771-9 3.671967+6 6.20312-111125 6  5
 4.130962+6 3.87442-13 4.589958+6 0.000000+0                      1125 6  5
 0.000000+0 6.400000+7          0          0         22         111125 6  5
 0.000000+0 2.021531-7 4.825312+5 6.572993-7 9.650624+5 6.516371-71125 6  5
 1.447594+6 3.679269-7 1.930125+6 1.447255-7 2.412656+6 4.018761-81125 6  5
 2.895188+6 7.564322-9 3.377718+6 8.66009-10 3.860250+6 4.45819-111125 6  5
 4.342781+6 2.68299-13 4.825313+6 0.000000+0                      1125 6  5
 0.000000+0 6.600000+7          0          0         22         111125 6  5
 0.000000+0 2.029348-7 5.058664+5 6.426270-7 1.011733+6 6.204132-71125 6  5
 1.517599+6 3.418774-7 2.023466+6 1.287539-7 2.529332+6 3.356617-81125 6  5
 3.035198+6 5.963580-9 3.541065+6 6.38905-10 4.046931+6 3.15813-111125 6  5
 4.552798+6 1.97683-13 5.058664+6 0.000000+0                      1125 6  5
 0.000000+0 6.800000+7          0          0         22         111125 6  5
 0.000000+0 2.028033-7 5.290779+5 6.287230-7 1.058156+6 5.943155-71125 6  5
 1.587234+6 3.166797-7 2.116312+6 1.142222-7 2.645390+6 2.817700-81125 6  5
 3.174467+6 4.663922-9 3.703545+6 4.73636-10 4.232623+6 2.23474-111125 6  5
 4.761701+6 1.39143-13 5.290779+6 0.000000+0                      1125 6  5
 0.000000+0 7.000000+7          0          0         22         111125 6  5
 0.000000+0 2.023906-7 5.521489+5 6.157230-7 1.104298+6 5.707486-71125 6  5
 1.656447+6 2.934972-7 2.208596+6 1.011505-7 2.760745+6 2.359807-81125 6  5
 3.312894+6 3.631905-9 3.865043+6 3.49560-10 4.417192+6 1.57636-111125 6  5
 4.969340+6 9.85700-14 5.521489+6 0.000000+0                      1125 6  5
 0.000000+0 7.300000+7          0          0         22         111125 6  5
 0.000000+0 2.013590-7 5.865634+5 5.977547-7 1.173127+6 5.353183-71125 6  5
 1.759690+6 2.648305-7 2.346253+6 8.484325-8 2.932817+6 1.799499-81125 6  5
 3.519380+6 2.514874-9 4.105944+6 2.20940-10 4.692507+6 9.48767-121125 6  5
 5.279070+6 5.93891-14 5.865633+6 0.000000+0                      1125 6  5
 0.000000+0 7.600000+7          0          0         22         111125 6  5
 0.000000+0 1.998275-7 6.208216+5 5.804740-7 1.241643+6 5.060705-71125 6  5
 1.862465+6 2.373836-7 2.483287+6 7.131936-8 3.104108+6 1.381154-81125 6  5
 3.724930+6 1.735461-9 4.345751+6 1.40871-10 4.966573+6 5.74894-121125 6  5
 5.587394+6 3.52173-14 6.208216+6 0.000000+0                      1125 6  5
 0.000000+0 8.000000+7          0          0         22         111125 6  5
 0.000000+0 1.978527-7 6.662138+5 5.584748-7 1.332428+6 4.681386-71125 6  5
 1.998641+6 2.086900-7 2.664855+6 5.696338-8 3.331069+6 9.742198-91125 6  5
 3.997283+6 1.076359-9 4.663496+6 7.87474-11 5.329710+6 2.94079-121125 6  5
 5.995924+6 1.74808-14 6.662138+6 0.000000+0                      1125 6  5
 0.000000+0 8.500000+7          0          0         22         111125 6  5
 0.000000+0 2.002370-7 7.197541+5 5.359405-7 1.439508+6 4.259390-71125 6  5
 2.159262+6 1.768831-7 2.879016+6 4.328953-8 3.598770+6 6.419978-91125 6  5
 4.318524+6 6.12722-10 5.038278+6 4.01098-11 5.758032+6 1.38934-121125 6  5
 6.477787+6 8.14047-15 7.197541+6 0.000000+0                      1125 6  5
 0.000000+0 9.000000+7          0          0         22         111125 6  5
 0.000000+0 1.972942-7 7.751538+5 5.126996-7 1.550308+6 3.900368-71125 6  5
 2.325461+6 1.517552-7 3.100615+6 3.359216-8 3.875769+6 4.313050-91125 6  5
 4.650923+6 3.54773-10 5.426077+6 2.03811-11 6.201231+6 6.32973-131125 6  5
 6.976384+6 3.43428-15 7.751538+6 0.000000+0                      1125 6  5
 0.000000+0 9.500000+7          0          0         22         111125 6  5
 0.000000+0 1.946835-7 8.300517+5 4.914512-7 1.660104+6 3.579611-71125 6  5
 2.490155+6 1.311238-7 3.320207+6 2.632834-8 4.150259+6 2.972264-91125 6  5
 4.980310+6 2.12756-10 5.810362+6 1.07280-11 6.640414+6 2.93669-131125 6  5
 7.470466+6 1.54672-15 8.300518+6 0.000000+0                      1125 6  5
 0.000000+0 1.000000+8          0          0         22         111125 6  5
 0.000000+0 1.920271-7 8.844580+5 4.721556-7 1.768916+6 3.295013-71125 6  5
 2.653374+6 1.138706-7 3.537832+6 2.086101-8 4.422290+6 2.083122-91125 6  5
 5.306747+6 1.31437-10 6.191206+6 5.78201-12 7.075664+6 1.40587-131125 6  5
 7.960122+6 7.21446-16 8.844580+6 0.000000+0                      1125 6  5
 0.000000+0 1.050000+8          0          0         22         111125 6  5
 0.000000+0 1.894161-7 9.385644+5 4.527376-7 1.877129+6 3.055453-71125 6  5
 2.815694+6 9.952482-8 3.754258+6 1.666039-8 4.692822+6 1.486127-91125 6  5
 5.631387+6 8.32559-11 6.569951+6 3.19428-12 7.508515+6 7.03634-141125 6  5
 8.447080+6 3.43629-16 9.385644+6 0.000000+0                      1125 6  5
 0.000000+0 1.100000+8          0          0         22         111125 6  5
 0.000000+0 1.868287-7 9.920726+5 4.347801-7 1.984145+6 2.844337-71125 6  5
 2.976218+6 8.739446-8 3.968290+6 1.342610-8 4.960363+6 1.071785-91125 6  5
 5.952435+6 5.39126-11 6.944508+6 1.81571-12 7.936581+6 3.65888-141125 6  5
 8.928654+6 1.61667-16 9.920727+6 0.000000+0                      1125 6  5
 0.000000+0 1.150000+8          0          0         22         111125 6  5
 0.000000+0 1.878650-7 1.041964+6 4.196265-7 2.083927+6 2.639187-71125 6  5
 3.125891+6 7.666915-8 4.167855+6 1.082411-8 5.209818+6 7.85574-101125 6  5
 6.251782+6 3.60914-11 7.293746+6 1.09156-12 8.335710+6 2.04915-141125 6  5
 9.377673+6 8.41374-17 1.041964+7 0.000000+0                      1125 6  5
 0.000000+0 1.200000+8          0          0         22         111125 6  5
 0.000000+0 1.849860-7 1.095045+6 4.047462-7 2.190090+6 2.461552-71125 6  5
 3.285135+6 6.787033-8 4.380179+6 8.839042-9 5.475224+6 5.82757-101125 6  5
 6.570269+6 2.43444-11 7.665314+6 6.65213-13 8.760359+6 1.11970-141125 6  5
 9.855404+6 4.11024-17 1.095045+7 0.000000+0                      1125 6  5
 0.000000+0 1.250000+8          0          0         22         111125 6  5
 0.000000+0 1.780168-7 1.152000+6 3.893605-7 2.303999+6 2.318147-71125 6  5
 3.455999+6 6.099047-8 4.607999+6 7.401869-9 5.759998+6 4.53345-101125 6  5
 6.911998+6 1.76006-11 8.063998+6 4.48804-13 9.215998+6 6.70766-151125 6  5
 1.036800+7 2.21600-17 1.152000+7 0.000000+0                      1125 6  5
 0.000000+0 1.300000+8          0          0         22         111125 6  5
 0.000000+0 1.703182-7 1.201922+6 3.756778-7 2.403844+6 2.219513-71125 6  5
 3.605767+6 5.699493-8 4.807689+6 6.651119-9 6.009611+6 3.92195-101125 6  5
 7.211533+6 1.47142-11 8.413455+6 3.67896-13 9.615377+6 5.14782-151125 6  5
 1.081730+7 1.77756-17 1.201922+7 0.000000+0                      1125 6  5
 0.000000+0 1.350000+8          0          0         22         111125 6  5
 0.000000+0 1.651332-7 1.265798+6 3.616236-7 2.531597+6 2.075974-71125 6  5
 3.797395+6 5.003247-8 5.063193+6 5.332276-9 6.328992+6 2.86298-101125 6  5
 7.594790+6 9.77791-12 8.860588+6 2.24609-13 1.012639+7 2.62144-151125 6  5
 1.139218+7 6.84534-18 1.265798+7 0.000000+0                      1125 6  5
 0.000000+0 1.400000+8          0          0         22         111125 6  5
 0.000000+0 1.593369-7 1.322153+6 3.493275-7 2.644306+6 1.971563-71125 6  5
 3.966459+6 4.568630-8 5.288611+6 4.595736-9 6.610765+6 2.31701-101125 6  5
 7.932917+6 7.53519-12 9.255070+6 1.64480-13 1.057722+7 1.68245-151125 6  5
