Retrieved by E4-util: 2019/11/11,14:56:56                            1 0  0
 1.603300+4 3.268822+1         -1          0         38          11628 1451
 0.000000+0 0.000000+0          0          0          0          61628 1451
 0.000000+0 1.400000+8          0          0          0       20191628 1451
 0.000000+0 0.000000+0          0          0         20          31628 1451
 0.000000+0 4.943746-7 3.965021+5 1.167555-6 7.930041+5 7.024414-71628 6  5
 1.189506+6 1.361040-7 1.586008+6 1.936589-8 1.982510+6 1.763203-91628 6  5
 2.379013+6 3.01058-10 2.775515+6 1.06059-10 3.172016+6 3.48826-111628 6  5
 3.568519+6 9.26643-12 3.965021+6 0.000000+0                      1628 6  5
 0.000000+0 5.800000+7          0          0         22         111628 6  5
 0.000000+0 4.804534-7 4.201176+5 1.118408-6 8.402351+5 6.470174-71628 6  5
 1.260353+6 1.168378-7 1.680470+6 1.579952-8 2.100588+6 1.385949-91628 6  5
 2.520705+6 2.55796-10 2.940823+6 9.02514-11 3.360940+6 2.97627-111628 6  5
 3.781058+6 8.08236-12 4.201176+6 0.000000+0                      1628 6  5
 0.000000+0 6.000000+7          0          0         22         111628 6  5
 0.000000+0 4.743525-7 4.438377+5 1.072212-6 8.876755+5 5.926304-71628 6  5
 1.331513+6 9.977107-8 1.775351+6 1.271372-8 2.219189+6 1.069975-91628 6  5
 2.663026+6 2.16254-10 3.106864+6 7.68340-11 3.550702+6 2.54189-111628 6  5
 3.994539+6 7.07334-12 4.438377+6 0.000000+0                      1628 6  5
 0.000000+0 6.200000+7          0          0         22         111628 6  5
 0.000000+0 4.618301-7 4.676613+5 1.029420-6 9.353226+5 5.497161-71628 6  5
 1.402984+6 8.578593-8 1.870645+6 1.041010-8 2.338306+6 8.56425-101628 6  5
 2.805968+6 1.86625-10 3.273629+6 6.61788-11 3.741290+6 2.19881-111628 6  5
 4.208951+6 6.23492-12 4.676613+6 0.000000+0                      1628 6  5
 0.000000+0 6.400000+7          0          0         22         111628 6  5
 0.000000+0 4.496215-7 4.915869+5 9.905835-7 9.831738+5 5.094004-71628 6  5
 1.474761+6 7.510622-8 1.966347+6 8.574663-9 2.457935+6 6.97808-101628 6  5
 2.949521+6 1.62198-10 3.441108+6 5.75857-11 3.932695+6 1.90999-111628 6  5
 4.424282+6 5.55584-12 4.915868+6 0.000000+0                      1628 6  5
 0.000000+0 6.600000+7          0          0         22         111628 6  5
 0.000000+0 4.379745-7 5.156132+5 9.546782-7 1.031226+6 4.732733-71628 6  5
 1.546840+6 6.564842-8 2.062453+6 7.076424-9 2.578066+6 5.73494-101628 6  5
 3.093679+6 1.41904-10 3.609293+6 5.03451-11 4.124906+6 1.67586-111628 6  5
 4.640519+6 4.98515-12 5.156131+6 0.000000+0                      1628 6  5
 0.000000+0 6.800000+7          0          0         22         111628 6  5
 0.000000+0 4.261022-7 5.397392+5 9.197145-7 1.079479+6 4.428314-71628 6  5
 1.619218+6 5.756734-8 2.158957+6 5.864542-9 2.698696+6 4.77740-101628 6  5
 3.238436+6 1.25033-10 3.778175+6 4.41373-11 4.317914+6 1.47514-111628 6  5
 4.857653+6 4.47417-12 5.397392+6 0.000000+0                      1628 6  5
 0.000000+0 7.000000+7          0          0         22         111628 6  5
 0.000000+0 4.152213-7 5.639636+5 8.878223-7 1.127927+6 4.136871-71628 6  5
 1.691891+6 5.099790-8 2.255854+6 4.868176-9 2.819818+6 4.01261-101628 6  5
 3.383781+6 1.10222-10 3.947745+6 3.89137-11 4.511709+6 1.30127-111628 6  5
 5.075672+6 4.01551-12 5.639635+6 0.000000+0                      1628 6  5
 0.000000+0 7.200000+7          0          0         22         111628 6  5
 0.000000+0 4.043103-7 5.882851+5 8.587034-7 1.176570+6 3.873406-71628 6  5
 1.764855+6 4.495018-8 2.353140+6 4.064743-9 2.941425+6 3.39741-101628 6  5
 3.529711+6 9.77619-11 4.117996+6 3.44531-11 4.706281+6 1.15604-111628 6  5
 5.294566+6 3.63939-12 5.882851+6 0.000000+0                      1628 6  5
 0.000000+0 7.400000+7          0          0         22         111628 6  5
 0.000000+0 3.944583-7 6.127028+5 8.312608-7 1.225405+6 3.625335-71628 6  5
 1.838108+6 4.002058-8 2.450811+6 3.417849-9 3.063514+6 2.90584-101628 6  5
 3.676216+6 8.70000-11 4.288919+6 3.06265-11 4.901622+6 1.02933-111628 6  5
 5.514325+6 3.29101-12 6.127028+6 0.000000+0                      1628 6  5
 0.000000+0 7.600000+7          0          0         22         111628 6  5
 0.000000+0 3.843956-7 6.372153+5 8.049730-7 1.274431+6 3.410554-71628 6  5
 1.911646+6 3.565649-8 2.548861+6 2.879795-9 3.186077+6 2.50220-101628 6  5
 3.823292+6 7.79449-11 4.460507+6 2.74354-11 5.097723+6 9.24173-121628 6  5
 5.734938+6 3.00290-12 6.372153+6 0.000000+0                      1628 6  5
 0.000000+0 7.800000+7          0          0         22         111628 6  5
 0.000000+0 3.803000-7 6.618219+5 7.803706-7 1.323644+6 3.163862-71628 6  5
 1.985466+6 3.121370-8 2.647288+6 2.392643-9 3.309110+6 2.12489-101628 6  5
 3.970932+6 6.93449-11 4.632754+6 2.44220-11 5.294576+6 8.24987-121628 6  5
 5.956398+6 2.70973-12 6.618219+6 0.000000+0                      1628 6  5
 0.000000+0 8.000000+7          0          0         22         111628 6  5
 0.000000+0 3.713735-7 6.865213+5 7.577635-7 1.373043+6 2.972575-71628 6  5
 2.059564+6 2.790773-8 2.746085+6 2.036389-9 3.432606+6 1.85895-101628 6  5
 4.119128+6 6.25763-11 4.805649+6 2.20381-11 5.492170+6 7.45528-121628 6  5
 6.178692+6 2.47384-12 6.865213+6 0.000000+0                      1628 6  5
 0.000000+0 8.500000+7          0          0         22         111628 6  5
 0.000000+0 3.501980-7 7.486698+5 7.056870-7 1.497339+6 2.571622-71628 6  5
 2.246009+6 2.105504-8 2.994679+6 1.389606-9 3.743349+6 1.36332-101628 6  5
 4.492019+6 4.90826-11 5.240688+6 1.72225-11 5.989358+6 5.84521-121628 6  5
 6.738028+6 1.98033-12 7.486697+6 0.000000+0                      1628 6  5
 0.000000+0 9.000000+7          0          0         22         111628 6  5
 0.000000+0 3.319296-7 8.113776+5 6.606017-7 1.622755+6 2.227949-71628 6  5
 2.434133+6 1.601546-8 3.245511+6 9.68288-10 4.056888+6 1.02747-101628 6  5
 4.868266+6 3.91580-11 5.679644+6 1.36834-11 6.491021+6 4.65202-121628 6  5
 7.302399+6 1.60281-12 8.113776+6 0.000000+0                      1628 6  5
 0.000000+0 9.500000+7          0          0         22         111628 6  5
 0.000000+0 3.159893-7 8.746313+5 6.204264-7 1.749263+6 1.938696-71628 6  5
 2.623894+6 1.224164-8 3.498525+6 6.84821-10 4.373157+6 7.94725-111628 6  5
 5.247787+6 3.16620-11 6.122419+6 1.09929-11 6.997050+6 3.73646-121628 6  5
 7.871682+6 1.29735-12 8.746313+6 0.000000+0                      1628 6  5
 0.000000+0 1.000000+8          0          0         22         111628 6  5
 0.000000+0 3.067678-7 9.384181+5 5.834976-7 1.876836+6 1.654941-71628 6  5
 2.815254+6 9.278214-9 3.753672+6 4.85166-10 4.692091+6 6.17518-111628 6  5
 5.630508+6 2.56946-11 6.568927+6 8.85197-12 7.507345+6 3.00123-121628 6  5
 8.445763+6 1.04594-12 9.384180+6 0.000000+0                      1628 6  5
 0.000000+0 1.050000+8          0          0         22         111628 6  5
 0.000000+0 2.950684-7 1.002726+6 5.510988-7 2.005452+6 1.434859-71628 6  5
 3.008178+6 7.192431-9 4.010904+6 3.53810-10 5.013630+6 5.00231-111628 6  5
 6.016356+6 2.13278-11 7.019083+6 7.27062-12 8.021809+6 2.44820-121628 6  5
 9.024534+6 8.49792-13 1.002726+7 0.000000+0                      1628 6  5
 0.000000+0 1.100000+8          0          0         22         111628 6  5
 0.000000+0 2.850752-7 1.067544+6 5.215262-7 2.135088+6 1.242155-71628 6  5
 3.202633+6 5.584322-9 4.270177+6 2.59948-10 5.337721+6 4.16022-111628 6  5
 6.405265+6 1.79336-11 7.472810+6 5.99157-12 8.540354+6 1.97709-121628 6  5
 9.607898+6 6.71539-13 1.067544+7 0.000000+0                      1628 6  5
 0.000000+0 1.150000+8          0          0         22         111628 6  5
 0.000000+0 2.768303-7 1.132863+6 4.942028-7 2.265725+6 1.070799-71628 6  5
 3.398588+6 4.356847-9 4.531450+6 1.91702-10 5.664313+6 3.58154-111628 6  5
 6.797175+6 1.52024-11 7.930038+6 4.90484-12 9.062901+6 1.55364-121628 6  5
 1.019576+7 5.02955-13 1.132862+7 0.000000+0                      1628 6  5
 0.000000+0 1.200000+8          0          0         22         111628 6  5
 0.000000+0 2.677442-7 1.198671+6 4.694892-7 2.397342+6 9.334475-81628 6  5
 3.596014+6 3.482540-9 4.794685+6 1.46136-10 5.993356+6 3.15710-111628 6  5
 7.192027+6 1.30934-11 8.390698+6 4.10145-12 9.589370+6 1.25537-121628 6  5
 1.078804+7 3.91589-13 1.198671+7 0.000000+0                      1628 6  5
 0.000000+0 1.300000+8          0          0         22         111628 6  5
 0.000000+0 2.461157-7 1.330863+6 4.274030-7 2.661726+6 7.524512-81628 6  5
 3.992589+6 2.468179-9 5.323452+6 9.64283-11 6.654315+6 3.80679-111628 6  5
 7.985178+6 1.72763-11 9.316041+6 5.72946-12 1.064690+7 1.89227-121628 6  5
 1.197777+7 6.44289-13 1.330863+7 0.000000+0                      1628 6  5
 0.000000+0 1.400000+8          0          0         22         111628 6  5
 0.000000+0 2.239450-7 1.465776+6 3.927889-7 2.931553+6 6.357143-81628 6  5
 4.397329+6 1.806997-9 5.863105+6 6.67083-11 7.328881+6 3.36694-111628 6  5
 8.794658+6 1.33630-11 1.026043+7 4.32379-12 1.172621+7 1.39279-121628 6  5
 1.319199+7 4.60740-13 1.465776+7 0.000000+0                      1628 6  5
 1.503100+4 3.070792+1          0          1          1         631628 6  5
         63          2                                            1628 6  5
 7.116100+6 0.000000+0 1.528130+7 0.000000+0 1.600000+7 5.870795-91628 6  5
 1.700000+7 6.103983-5 1.750000+7 3.105236-4 1.800000+7 8.674911-41628 6  5
 1.850000+7 5.524040-3 1.900000+7 2.247380-2 1.950000+7 4.587327-21628 6  5
 2.000000+7 7.672796-2 2.050000+7 1.145678-1 2.100000+7 1.574138-11628 6  5
 2.150000+7 2.013510-1 2.200000+7 2.439406-1 2.250000+7 2.830845-11628 6  5
 2.300000+7 3.187694-1 2.400000+7 3.787250-1 2.500000+7 4.262731-11628 6  5
 2.600000+7 4.648422-1 2.700000+7 4.964850-1 2.800000+7 5.224349-11628 6  5
 2.900000+7 5.415179-1 3.000000+7 5.584872-1 3.100000+7 5.673678-11628 6  5
 3.200000+7 5.633292-1 3.300000+7 5.458243-1 3.400000+7 5.176370-11628 6  5
 3.500000+7 4.826952-1 3.600000+7 4.451467-1 3.700000+7 4.078188-11628 6  5
 3.800000+7 3.726565-1 3.900000+7 3.406305-1 4.000000+7 3.120921-11628 6  5
 4.200000+7 2.651850-1 4.400000+7 2.285948-1 4.600000+7 2.036397-11628 6  5
 4.800000+7 1.859970-1 5.000000+7 1.729470-1 5.200000+7 1.630658-11628 6  5
 5.400000+7 1.553167-1 5.600000+7 1.490110-1 5.800000+7 1.437171-11628 6  5
 6.000000+7 1.391176-1 6.200000+7 1.351677-1 6.400000+7 1.316756-11628 6  5
 6.600000+7 1.285606-1 6.800000+7 1.257627-1 7.000000+7 1.232385-11628 6  5
 7.200000+7 1.209616-1 7.400000+7 1.189059-1 7.600000+7 1.170768-11628 6  5
 7.800000+7 1.154537-1 8.000000+7 1.139939-1 8.500000+7 1.109374-11628 6  5
 9.000000+7 1.085686-1 9.500000+7 1.067216-1 1.000000+8 1.052751-11628 6  5
 1.050000+8 1.041481-1 1.100000+8 1.032924-1 1.150000+8 1.025765-11628 6  5
 1.200000+8 1.017739-1 1.300000+8 9.802235-2 1.400000+8 9.748409-21628 6  5
 0.000000+0 0.000000+0          1          1          1         631628 6  5
         63          2                                            1628 6  5
 0.000000+0 7.116100+6          0          0          4          21628 6  5
 0.000000+0 1.000000+5 1.000000-5 0.000000+0                      1628 6  5
 0.000000+0 1.528130+7          0          0          4          21628 6  5
 0.000000+0 1.000000+5 1.000000-5 0.000000+0                      1628 6  5
 0.000000+0 1.600000+7          0          0         22         111628 6  5
 0.000000+0 0.000000+0 5.630070+3 2.21075-12 1.126014+4 1.336451-51628 6  5
 1.689021+4 2.361054-5 2.252028+4 2.337948-5 2.815035+4 2.325981-51628 6  5
 3.378042+4 2.324776-5 3.941049+4 2.334312-5 4.504056+4 2.354646-51628 6  5
 5.067063+4 2.386601-5 5.630070+4 0.000000+0                      1628 6  5
 0.000000+0 1.700000+7          0          0         22         111628 6  5
 0.000000+0 0.000000+0 1.362297+4 0.000000+0 2.724594+4 0.000000+01628 6  5
 4.086891+4 0.000000+0 5.449189+4 1.171911-5 6.811485+4 1.314405-51628 6  5
 8.173782+4 1.264867-5 9.536079+4 1.228016-5 1.089838+5 1.203447-51628 6  5
 1.226067+5 1.157897-5 1.362297+5 0.000000+0                      1628 6  5
 0.000000+0 1.750000+7          0          0         22         111628 6  5
 0.000000+0 0.000000+0 1.746109+4 1.268999-7 3.492218+4 7.099262-71628 6  5
 5.238326+4 6.129696-7 6.984435+4 6.433371-6 8.730544+4 1.078187-51628 6  5
 1.047665+5 1.001005-5 1.222276+5 9.688187-6 1.396887+5 9.490815-61628 6  5
 1.571498+5 9.416107-6 1.746109+5 0.000000+0                      1628 6  5
 0.000000+0 1.800000+7          0          0         22         111628 6  5
 0.000000+0 0.000000+0 2.125817+4 1.03021-13 4.251635+4 5.878849-71628 6  5
 6.377452+4 1.092100-6 8.503269+4 2.692371-6 1.062909+5 9.717332-61628 6  5
 1.275490+5 8.871381-6 1.488072+5 8.182626-6 1.700654+5 8.035748-61628 6  5
 1.913236+5 7.861289-6 2.125817+5 0.000000+0                      1628 6  5
 0.000000+0 1.850000+7          0          0         22         111628 6  5
 0.000000+0 0.000000+0 2.503104+4 2.745406-5 5.006208+4 2.993104-81628 6  5
 7.509312+4 5.042124-7 1.001242+5 4.839797-7 1.251552+5 2.620582-61628 6  5
 1.501862+5 2.608322-6 1.752173+5 2.184185-6 2.002483+5 2.095014-61628 6  5
 2.252794+5 1.970119-6 2.503104+5 0.000000+0                      1628 6  5
 0.000000+0 1.900000+7          0          0         22         111628 6  5
 0.000000+0 8.370733-6 2.878928+4 8.179478-6 5.757856+4 8.215021-61628 6  5
 8.636785+4 5.244287-6 1.151571+5 9.804671-7 1.439464+5 7.882653-71628 6  5
 1.727357+5 9.123329-7 2.015250+5 7.598846-7 2.303143+5 6.421801-71628 6  5
 2.591035+5 6.425002-7 2.878928+5 0.000000+0                      1628 6  5
 0.000000+0 1.950000+7          0          0         22         111628 6  5
 0.000000+0 6.709246-6 3.253891+4 7.140690-6 6.507782+4 7.092952-61628 6  5
 9.761673+4 5.324951-6 1.301556+5 2.111011-6 1.626945+5 6.477454-71628 6  5
 1.952335+5 5.553633-7 2.277724+5 4.966778-7 2.603113+5 3.289331-71628 6  5
 2.928502+5 3.248657-7 3.253891+5 0.000000+0                      1628 6  5
 0.000000+0 2.000000+7          0          0         22         111628 6  5
 0.000000+0 5.701195-6 3.628392+4 6.254924-6 7.256783+4 6.246576-61628 6  5
 1.088518+5 4.765641-6 1.451357+5 2.506073-6 1.814196+5 9.496120-71628 6  5
 2.177035+5 3.810441-7 2.539874+5 3.683644-7 2.902714+5 1.960846-71628 6  5
 3.265553+5 1.909070-7 3.628392+5 0.000000+0                      1628 6  5
 0.000000+0 2.050000+7          0          0         22         111628 6  5
 0.000000+0 4.827595-6 4.002710+4 5.673778-6 8.005420+4 5.648702-61628 6  5
 1.200813+5 4.486943-6 1.601084+5 2.447425-6 2.001355+5 1.091859-61628 6  5
 2.401626+5 3.309389-7 2.801897+5 2.349195-7 3.202168+5 1.383963-71628 6  5
 3.602438+5 1.025221-7 4.002709+5 0.000000+0                      1628 6  5
 0.000000+0 2.100000+7          0          0         22         111628 6  5
 0.000000+0 4.099016-6 4.377045+4 5.199258-6 8.754090+4 5.184709-61628 6  5
 1.313114+5 4.203802-6 1.750818+5 2.366644-6 2.188523+5 1.038950-61628 6  5
 2.626227+5 4.241735-7 3.063932+5 1.662306-7 3.501636+5 1.009982-71628 6  5
 3.939341+5 6.268036-8 4.377046+5 0.000000+0                      1628 6  5
 0.000000+0 2.150000+7          0          0         22         111628 6  5
 0.000000+0 3.584098-6 4.751549+4 4.820937-6 9.503098+4 4.805668-61628 6  5
 1.425465+5 4.016021-6 1.900620+5 2.151497-6 2.375775+5 1.032622-61628 6  5
 2.850929+5 3.828803-7 3.326085+5 1.374370-7 3.801239+5 7.479744-81628 6  5
 4.276394+5 3.981053-8 4.751549+5 0.000000+0                      1628 6  5
 0.000000+0 2.200000+7          0          0         22         111628 6  5
 0.000000+0 3.187196-6 5.126332+4 4.584832-6 1.025266+5 4.569602-61628 6  5
 1.537900+5 3.754186-6 2.050533+5 1.989300-6 2.563166+5 9.020512-71628 6  5
 3.075799+5 3.206675-7 3.588433+5 1.119416-7 4.101066+5 6.032153-81628 6  5
 4.613699+5 2.702801-8 5.126332+5 0.000000+0                      1628 6  5
 0.000000+0 2.250000+7          0          0         22         111628 6  5
 0.000000+0 2.871551-6 5.501481+4 4.281856-6 1.100296+5 4.269648-61628 6  5
 1.650444+5 3.429003-6 2.200593+5 1.933508-6 2.750741+5 8.851914-71628 6  5
 3.300889+5 3.321101-7 3.851037+5 1.059766-7 4.401185+5 4.828067-81628 6  5
 4.951333+5 1.980139-8 5.501481+5 0.000000+0                      1628 6  5
 0.000000+0 2.300000+7          0          0         22         111628 6  5
 0.000000+0 2.594967-6 5.877066+4 3.990033-6 1.175413+5 3.980923-61628 6  5
 1.763120+5 3.233738-6 2.350826+5 1.848317-6 2.938533+5 8.745914-71628 6  5
 3.526239+5 3.310977-7 4.113946+5 1.072440-7 4.701653+5 3.955245-81628 6  5
 5.289360+5 1.482962-8 5.877066+5 0.000000+0                      1628 6  5
 0.000000+0 2.400000+7          0          0         22         111628 6  5
 0.000000+0 2.218917-6 6.629737+4 3.554749-6 1.325947+5 3.497349-61628 6  5
 1.988921+5 2.853783-6 2.651895+5 1.653047-6 3.314868+5 8.205220-71628 6  5
 3.977842+5 3.364729-7 4.640816+5 1.078858-7 5.303789+5 3.176825-81628 6  5
 5.966763+5 9.061103-9 6.629736+5 0.000000+0                      1628 6  5
 0.000000+0 2.500000+7          0          0         22         111628 6  5
 0.000000+0 1.959711-6 7.384651+4 3.226239-6 1.476930+5 3.132889-61628 6  5
 2.215395+5 2.539062-6 2.953860+5 1.501304-6 3.692325+5 7.422911-71628 6  5
 4.430790+5 3.053801-7 5.169255+5 9.903006-8 5.907721+5 2.862633-81628 6  5
 6.646185+5 7.068340-9 7.384651+5 0.000000+0                      1628 6  5
 0.000000+0 2.600000+7          0          0         22         111628 6  5
 0.000000+0 1.803550-6 8.142013+4 2.962618-6 1.628402+5 2.866925-61628 6  5
 2.442604+5 2.255393-6 3.256805+5 1.335713-6 4.071006+5 6.705657-71628 6  5
 4.885208+5 2.701157-7 5.699409+5 8.645185-8 6.513610+5 2.456877-81628 6  5
 7.327811+5 6.074173-9 8.142013+5 0.000000+0                      1628 6  5
 0.000000+0 2.700000+7          0          0         22         111628 6  5
 0.000000+0 1.697362-6 8.901945+4 2.743157-6 1.780389+5 2.655466-61628 6  5
 2.670584+5 2.036814-6 3.560778+5 1.176132-6 4.450973+5 5.873055-71628 6  5
 5.341167+5 2.385490-7 6.231362+5 7.266041-8 7.121556+5 2.087395-81628 6  5
 8.011751+5 5.180233-9 8.901946+5 0.000000+0                      1628 6  5
 0.000000+0 2.800000+7          0          0         22         111628 6  5
 0.000000+0 1.605204-6 9.664536+4 2.569488-6 1.932907+5 2.480751-61628 6  5
 2.899361+5 1.814592-6 3.865815+5 1.066072-6 4.832268+5 5.190265-71628 6  5
 5.798722+5 2.040600-7 6.765176+5 6.541869-8 7.731629+5 1.798151-81628 6  5
 8.698083+5 4.513028-9 9.664536+5 0.000000+0                      1628 6  5
 0.000000+0 2.900000+7          0          0         22         111628 6  5
 0.000000+0 1.555036-6 1.042984+5 2.423719-6 2.085967+5 2.330591-61628 6  5
 3.128951+5 1.631336-6 4.171934+5 9.510718-7 5.214918+5 4.459261-71628 6  5
 6.257901+5 1.744665-7 7.300885+5 5.628868-8 8.343868+5 1.552068-81628 6  5
 9.386852+5 3.923500-9 1.042984+6 0.000000+0                      1628 6  5
 0.000000+0 3.000000+7          0          0         22         111628 6  5
 0.000000+0 1.499506-6 1.119787+5 2.302175-6 2.239575+5 2.181594-61628 6  5
 3.359363+5 1.502625-6 4.479150+5 8.412527-7 5.598938+5 3.879455-71628 6  5
 6.718725+5 1.487569-7 7.838512+5 4.855629-8 8.958300+5 1.440846-81628 6  5
 1.007809+6 3.446478-9 1.119787+6 0.000000+0                      1628 6  5
 0.000000+0 3.100000+7          0          0         22         111628 6  5
 0.000000+0 1.442822-6 1.196867+5 2.196314-6 2.393733+5 2.048760-61628 6  5
 3.590600+5 1.389405-6 4.787467+5 7.584404-7 5.984333+5 3.340666-71628 6  5
 7.181200+5 1.269609-7 8.378066+5 4.206436-8 9.574933+5 1.322353-81628 6  5
 1.077180+6 3.092302-9 1.196867+6 0.000000+0                      1628 6  5
 0.000000+0 3.200000+7          0          0         22         111628 6  5
 0.000000+0 1.398540-6 1.274222+5 2.109054-6 2.548444+5 1.933229-61628 6  5
 3.822666+5 1.288330-6 5.096888+5 6.710186-7 6.371109+5 2.870016-71628 6  5
 7.645331+5 1.090613-7 8.919553+5 3.675349-8 1.019377+6 1.218275-81628 6  5
 1.146800+6 2.756338-9 1.274222+6 0.000000+0                      1628 6  5
 0.000000+0 3.300000+7          0          0         22         111628 6  5
 0.000000+0 1.355345-6 1.351853+5 2.030750-6 2.703705+5 1.833727-61628 6  5
 4.055558+5 1.189204-6 5.407411+5 5.988217-7 6.759263+5 2.489622-71628 6  5
 8.111116+5 9.395702-8 9.462970+5 3.284296-8 1.081482+6 1.114624-81628 6  5
 1.216667+6 2.498842-9 1.351853+6 0.000000+0                      1628 6  5
 0.000000+0 3.400000+7          0          0         22         111628 6  5
 0.000000+0 1.317156-6 1.429758+5 1.959777-6 2.859517+5 1.746662-61628 6  5
 4.289275+5 1.094932-6 5.719033+5 5.368443-7 7.148791+5 2.149565-71628 6  5
 8.578549+5 8.177011-8 1.000831+6 2.949305-8 1.143807+6 1.027066-81628 6  5
 1.286782+6 2.326691-9 1.429758+6 0.000000+0                      1628 6  5
 0.000000+0 3.500000+7          0          0         22         111628 6  5
 0.000000+0 1.277863-6 1.507937+5 1.897656-6 3.015874+5 1.667566-61628 6  5
 4.523811+5 1.012706-6 6.031748+5 4.771528-7 7.539685+5 1.882611-71628 6  5
 9.047622+5 7.205202-8 1.055556+6 2.667080-8 1.206350+6 9.479018-91628 6  5
 1.357143+6 2.170578-9 1.507937+6 0.000000+0                      1628 6  5
 0.000000+0 3.600000+7          0          0         22         111628 6  5
 0.000000+0 1.245286-6 1.586387+5 1.834335-6 3.172774+5 1.585018-61628 6  5
 4.759161+5 9.437118-7 6.345548+5 4.304477-7 7.931935+5 1.658266-71628 6  5
 9.518322+5 6.390635-8 1.110471+6 2.431458-8 1.269110+6 8.730659-91628 6  5
 1.427748+6 2.055610-9 1.586387+6 0.000000+0                      1628 6  5
 0.000000+0 3.700000+7          0          0         22         111628 6  5
 0.000000+0 1.210466-6 1.665108+5 1.777112-6 3.330216+5 1.507390-61628 6  5
 4.995324+5 8.842621-7 6.660431+5 3.892729-7 8.325539+5 1.473889-71628 6  5
 9.990647+5 5.735633-8 1.165575+6 2.237577-8 1.332086+6 8.092233-91628 6  5
 1.498597+6 1.901470-9 1.665108+6 0.000000+0                      1628 6  5
 0.000000+0 3.800000+7          0          0         22         111628 6  5
 0.000000+0 1.180363-6 1.744096+5 1.721580-6 3.488192+5 1.439192-61628 6  5
 5.232288+5 8.264001-7 6.976384+5 3.519118-7 8.720481+5 1.323813-71628 6  5
 1.046458+6 5.185155-8 1.220867+6 2.066263-8 1.395277+6 7.518467-91628 6  5
 1.569687+6 1.768559-9 1.744096+6 0.000000+0                      1628 6  5
 0.000000+0 3.900000+7          0          0         22         111628 6  5
 0.000000+0 1.148565-6 1.823350+5 1.671851-6 3.646701+5 1.375699-61628 6  5
 5.470052+5 7.717414-7 7.293402+5 3.219392-7 9.116752+5 1.195986-71628 6  5
 1.094010+6 4.722417-8 1.276345+6 1.913408-8 1.458680+6 7.023752-91628 6  5
 1.641015+6 1.632598-9 1.823350+6 0.000000+0                      1628 6  5
 0.000000+0 4.000000+7          0          0         22         111628 6  5
 0.000000+0 1.120506-6 1.902869+5 1.623323-6 3.805738+5 1.317705-61628 6  5
 5.708607+5 7.222143-7 7.611475+5 2.934275-7 9.514344+5 1.088379-71628 6  5
 1.141721+6 4.332188-8 1.332008+6 1.783196-8 1.522295+6 6.551286-91628 6  5
 1.712582+6 1.503772-9 1.902869+6 0.000000+0                      1628 6  5
 0.000000+0 4.200000+7          0          0         22         111628 6  5
 0.000000+0 1.069473-6 2.062687+5 1.530985-6 4.125375+5 1.205256-61628 6  5
 6.188063+5 6.402642-7 8.250750+5 2.501040-7 1.031344+6 9.211740-81628 6  5
 1.237612+6 3.715633-8 1.443881+6 1.553826-8 1.650150+6 5.874289-91628 6  5
 1.856419+6 1.277128-9 2.062688+6 0.000000+0                      1628 6  5
 0.000000+0 4.400000+7          0          0         22         111628 6  5
 0.000000+0 1.029972-6 2.223535+5 1.449758-6 4.447071+5 1.106142-61628 6  5
 6.670606+5 5.669682-7 8.894141+5 2.134593-7 1.111768+6 7.883605-81628 6  5
 1.334121+6 3.224269-8 1.556475+6 1.361540-8 1.778828+6 5.222075-91628 6  5
 2.001182+6 1.127075-9 2.223536+6 0.000000+0                      1628 6  5
 0.000000+0 4.600000+7          0          0         22         111628 6  5
 0.000000+0 9.833802-7 2.385394+5 1.372900-6 4.770788+5 1.023788-61628 6  5
 7.156181+5 5.087334-7 9.541575+5 1.870855-7 1.192697+6 6.963577-81628 6  5
 1.431236+6 2.877611-8 1.669776+6 1.218783-8 1.908315+6 4.700361-91628 6  5
 2.146854+6 9.93680-10 2.385393+6 0.000000+0                      1628 6  5
 0.000000+0 4.800000+7          0          0         22         111628 6  5
 0.000000+0 9.393423-7 2.548247+5 1.301820-6 5.096494+5 9.488745-71628 6  5
 7.644741+5 4.628855-7 1.019299+6 1.663945-7 1.274123+6 6.258343-81628 6  5
 1.528948+6 2.616219-8 1.783773+6 1.106419-8 2.038598+6 4.252701-91628 6  5
 2.293422+6 8.87136-10 2.548247+6 0.000000+0                      1628 6  5
 0.000000+0 5.000000+7          0          0         22         111628 6  5
 0.000000+0 8.995313-7 2.712078+5 1.236434-6 5.424155+5 8.841199-71628 6  5
 8.136232+5 4.212986-7 1.084831+6 1.503153-7 1.356039+6 5.682816-81628 6  5
 1.627246+6 2.396980-8 1.898454+6 1.008363-8 2.169662+6 3.849824-91628 6  5
 2.440870+6 7.79872-10 2.712078+6 0.000000+0                      1628 6  5
 0.000000+0 5.200000+7          0          0         22         111628 6  5
 0.000000+0 8.625091-7 2.876869+5 1.176056-6 5.753737+5 8.261892-71628 6  5
 8.630607+5 3.870568-7 1.150748+6 1.366236-7 1.438434+6 5.208428-81628 6  5
 1.726121+6 2.208979-8 2.013808+6 9.216380-9 2.301495+6 3.480072-91628 6  5
 2.589182+6 6.96355-10 2.876869+6 0.000000+0                      1628 6  5
 0.000000+0 5.400000+7          0          0         22         111628 6  5
 0.000000+0 8.284570-7 3.042607+5 1.119309-6 6.085214+5 7.764677-71628 6  5
 9.127821+5 3.566543-7 1.217043+6 1.248727-7 1.521304+6 4.819634-81628 6  5
